aX,aY,aZ,gX,gY,gZ
0.086,0.904,0.141,30.450,-8.626,7.115
0.106,0.911,0.129,24.656,-8.489,8.244
0.116,0.927,0.133,20.580,-5.901,9.260
0.139,0.918,0.130,17.908,1.053,9.565
0.135,0.901,0.148,16.305,6.542,9.130
0.134,0.907,0.161,15.282,7.756,7.969
0.135,0.903,0.167,14.695,7.153,5.985
0.134,0.897,0.162,14.695,6.962,4.023
0.135,0.898,0.185,14.550,6.267,1.649
0.137,0.913,0.190,13.382,4.427,-1.015
0.143,0.916,0.194,12.023,4.015,-2.336
0.141,0.922,0.186,11.145,5.405,-2.832
0.141,0.932,0.194,9.786,6.756,-3.183
0.124,0.929,0.200,8.626,6.656,-3.504
0.127,0.930,0.207,7.038,6.840,-3.466
0.126,0.932,0.209,5.863,7.076,-3.473
0.115,0.942,0.221,4.328,6.382,-3.412
0.115,0.942,0.238,2.374,5.557,-3.573
0.115,0.940,0.224,0.550,5.481,-3.466
0.113,0.947,0.231,-1.046,6.023,-3.588
0.111,0.939,0.231,-2.649,6.893,-3.634
0.106,0.936,0.245,-3.641,6.962,-3.649
0.103,0.942,0.259,-4.809,6.092,-3.595
0.103,0.936,0.254,-4.893,6.550,-3.641
0.107,0.931,0.247,-4.382,8.092,-3.771
0.099,0.938,0.264,-3.855,9.649,-4.244
0.081,0.938,0.263,-3.069,8.466,-4.939
0.081,0.927,0.270,-2.237,5.481,-5.252
0.075,0.928,0.271,-1.053,3.863,-5.496
0.078,0.943,0.266,0.618,3.702,-5.252
0.080,0.940,0.261,3.069,4.214,-4.412
0.079,0.947,0.264,5.321,4.916,-3.466
0.081,0.945,0.256,7.382,4.702,-2.305
0.088,0.945,0.259,9.168,4.679,-0.710
0.082,0.949,0.263,10.550,4.939,0.298
0.086,0.951,0.261,10.916,4.672,0.924
0.083,0.947,0.254,10.695,3.191,1.122
0.090,0.944,0.252,10.023,2.023,1.573
0.096,0.950,0.239,9.641,1.008,2.023
0.101,0.939,0.236,8.908,0.702,2.389
0.109,0.945,0.232,7.847,-0.122,2.847
0.117,0.936,0.225,6.870,-0.282,2.939
0.121,0.937,0.227,5.840,0.084,2.855
0.117,0.938,0.216,4.237,0.885,2.473
0.120,0.947,0.214,2.053,2.305,1.443
0.123,0.939,0.221,0.443,4.504,0.481
0.125,0.940,0.216,-1.000,6.137,-0.282
0.119,0.937,0.231,-2.191,6.160,-0.374
0.119,0.933,0.231,-2.450,5.809,-0.649
0.125,0.935,0.236,-2.191,5.450,-1.221
0.120,0.937,0.238,-2.244,3.603,-2.282
0.121,0.930,0.241,-2.374,1.824,-2.947
0.125,0.937,0.230,-2.550,2.702,-3.580
0.112,0.937,0.245,-3.160,4.107,-4.107
0.117,0.939,0.242,-3.885,5.588,-4.824
0.106,0.943,0.253,-4.756,6.565,-5.489
0.102,0.939,0.247,-5.840,6.901,-6.046
0.093,0.941,0.270,-6.870,6.786,-6.359
0.083,0.949,0.266,-7.321,6.626,-6.160
0.082,0.945,0.270,-7.588,6.702,-6.321
0.086,0.949,0.281,-7.397,7.038,-6.214
0.077,0.942,0.283,-6.519,6.832,-6.160
0.070,0.951,0.290,-4.977,7.282,-5.733
0.067,0.945,0.287,-3.397,6.466,-5.359
0.058,0.945,0.291,-1.427,3.748,-4.664
0.057,0.944,0.293,1.183,2.176,-3.969

0.203,0.712,-0.943,-90.580,-60.931,-3.382
0.225,0.700,-1.084,-156.603,-55.168,-0.137
0.194,0.571,-1.254,-247.603,-55.031,-0.099
0.152,0.397,-1.356,-250.137,-58.397,-2.099
0.158,0.330,-1.282,-250.137,-47.198,-3.588
0.147,0.166,-1.107,-250.137,-14.252,-3.420
0.073,-0.059,-0.837,-250.137,32.992,-8.382
0.069,-0.306,-0.532,-250.137,96.344,-18.954
0.107,-0.628,-0.145,-250.137,199.137,-35.313
0.079,-0.951,0.221,-250.137,250.130,-57.061
-0.064,-1.152,0.693,-250.137,250.130,-87.443
-0.336,-1.052,1.389,-250.137,250.130,-123.908
-0.608,-0.909,2.000,-250.137,250.130,-148.992
-0.737,-0.738,2.000,-250.137,250.130,-155.786
-0.923,-0.721,2.000,-250.137,250.130,-144.206
-1.164,-0.689,2.000,-176.069,218.611,-120.542
-1.385,-0.604,2.000,-60.511,114.863,-90.687
-1.391,-0.648,2.000,42.634,-10.794,-52.687
-1.213,-0.559,2.000,117.634,-90.740,-17.519
-1.011,-0.570,2.000,176.779,-124.198,14.954
-0.852,-0.560,2.000,217.802,-141.901,40.893
-0.708,-0.527,1.940,246.863,-148.710,59.153
-0.545,-0.416,1.615,250.130,-144.504,75.115
-0.424,-0.300,1.386,250.130,-138.382,85.626
-0.324,-0.200,1.203,250.130,-129.496,93.901
-0.215,-0.075,0.987,250.130,-113.954,103.351
-0.157,0.011,0.857,250.130,-100.420,110.267
-0.102,0.081,0.723,250.130,-91.313,115.527
-0.055,0.138,0.644,250.130,-85.115,117.847
-0.016,0.187,0.553,250.130,-83.412,117.275
0.005,0.218,0.495,250.130,-85.511,113.580
0.026,0.277,0.458,250.130,-91.000,105.733
0.060,0.332,0.414,250.130,-92.412,96.466
0.111,0.376,0.354,250.130,-87.267,84.389
0.128,0.437,0.305,250.130,-76.397,69.534
0.136,0.489,0.274,250.130,-66.229,53.298
0.139,0.533,0.241,250.130,-61.137,39.519
0.133,0.569,0.193,250.130,-56.763,26.443
0.134,0.609,0.170,238.382,-51.344,12.534
0.139,0.647,0.134,226.733,-45.504,3.298
0.136,0.694,0.109,212.992,-36.664,-5.817
0.141,0.742,0.072,199.672,-27.748,-12.672
0.135,0.780,0.052,187.840,-20.626,-16.809
0.119,0.814,0.050,174.634,-14.573,-19.069
0.121,0.840,0.016,161.939,-9.832,-19.206
0.104,0.864,0.031,149.290,-5.496,-17.710
0.119,0.882,-0.006,136.008,-0.511,-14.618
0.095,0.906,0.034,124.183,3.855,-11.344
0.122,0.924,0.001,111.611,5.168,-7.305
0.109,0.935,0.029,97.908,6.099,-3.954
0.106,0.940,0.016,85.885,6.115,-1.588
0.113,0.948,0.011,74.855,5.275,-0.282
0.101,0.942,0.007,64.740,3.374,-0.290
0.096,0.937,-0.001,55.878,1.771,-0.107
0.098,0.946,0.007,48.244,0.595,-0.145
0.109,0.941,-0.000,42.206,1.885,-0.160
0.110,0.933,0.000,37.534,4.863,-0.443
0.095,0.942,0.005,33.359,6.779,-1.244
0.089,0.949,0.014,29.130,6.450,-2.466
0.089,0.951,0.018,26.435,6.733,-3.313
0.101,0.960,0.023,24.466,8.802,-3.855
0.089,0.961,0.042,24.031,10.931,-3.656
0.087,0.960,0.046,24.015,11.855,-4.069
0.070,0.961,0.061,24.328,12.031,-4.496
0.076,0.959,0.070,25.275,10.969,-4.809
0.061,0.961,0.077,26.290,9.115,-4.992
0.064,0.963,0.073,26.863,7.053,-4.855
0.059,0.976,0.075,27.260,6.504,-4.679
0.057,0.988,0.074,27.183,8.214,-4.305
0.052,0.998,0.083,26.618,9.107,-3.076
0.046,0.994,0.083,24.908,7.244,-0.260
0.057,0.998,0.084,23.672,4.664,2.450
0.074,0.998,0.065,23.008,6.015,4.931
0.064,0.994,0.070,22.450,6.794,6.313
0.071,0.988,0.068,21.779,5.321,7.076
0.074,0.991,0.083,21.000,3.275,7.481
0.082,0.993,0.083,20.969,3.481,7.687
0.085,0.982,0.086,21.840,3.031,7.985
0.086,0.987,0.078,22.702,2.214,8.229
0.101,0.976,0.073,23.382,2.023,8.290
0.104,0.972,0.071,23.885,1.153,7.992
0.115,0.976,0.056,24.229,0.153,7.183
0.116,0.975,0.043,24.443,0.305,5.763
0.120,0.973,0.037,24.672,1.313,4.137
0.116,0.979,0.030,24.366,2.031,2.191
0.114,0.980,0.029,23.565,3.031,0.481
0.112,0.985,0.016,22.267,4.137,-0.939
0.103,0.993,0.014,20.099,4.099,-1.847
0.096,0.995,0.007,18.099,4.267,-2.221
0.097,0.990,0.002,16.069,4.817,-1.870
0.086,0.994,-0.000,14.313,4.672,-1.702
0.092,1.003,0.005,12.824,6.176,-1.122
0.096,1.010,0.005,11.290,7.015,-0.443
0.083,0.997,0.003,9.641,6.267,-0.023
0.083,0.996,0.006,7.939,4.145,0.450
0.085,0.998,0.016,6.313,3.084,1.053
0.087,1.003,0.001,4.725,4.992,1.443
0.089,0.997,-0.007,3.366,6.008,1.679
0.091,0.991,0.008,1.885,5.557,2.122
0.097,0.998,0.001,1.099,5.214,2.725
0.098,0.992,0.007,0.725,6.061,3.603
0.098,0.989,0.014,0.405,5.855,3.954
0.102,0.987,0.017,0.015,4.374,4.176
0.107,0.988,0.013,-0.267,3.649,4.198
0.104,0.990,0.009,0.176,4.534,3.878
0.112,0.981,0.013,0.679,4.389,3.611
0.108,0.986,0.010,0.992,4.282,3.176
0.114,0.994,0.018,1.031,5.031,2.527
0.115,0.995,0.014,1.366,6.504,2.107
0.119,0.997,0.026,0.985,8.023,1.977
0.114,1.003,0.018,0.847,8.473,1.840
0.110,0.996,0.029,0.969,7.679,1.863
0.110,0.993,0.030,1.061,6.931,1.969
0.116,0.994,0.025,1.252,6.076,2.176
0.109,0.994,0.023,1.473,4.519,2.374
0.115,0.990,0.023,2.046,4.107,2.634
0.110,0.992,0.012,2.611,4.275,2.450
0.118,0.997,0.013,2.763,3.519,2.374
0.111,0.996,0.008,2.672,2.504,2.595

0.103,0.766,-0.871,-46.137,-70.206,11.756
0.129,0.776,-1.046,-89.809,-69.183,14.679
0.127,0.739,-1.213,-148.649,-55.275,15.321
0.106,0.682,-1.272,-220.481,-32.573,13.305
0.110,0.659,-1.295,-250.137,-11.244,10.863
0.077,0.584,-1.241,-250.137,13.893,9.641
0.039,0.416,-1.144,-250.137,43.061,8.321
-0.008,0.183,-0.977,-250.137,74.924,6.290
-0.028,-0.101,-0.694,-250.137,112.145,1.977
-0.022,-0.358,-0.366,-250.137,156.519,-5.496
-0.011,-0.619,0.046,-250.137,205.985,-19.458
-0.004,-0.809,0.402,-250.137,249.473,-36.420
0.077,-0.994,0.640,-250.137,250.130,-54.061
0.066,-1.102,0.994,-250.137,250.130,-83.511
-0.124,-1.030,1.539,-250.137,250.130,-114.809
-0.258,-0.883,2.000,-250.137,250.130,-143.473
-0.619,-0.720,2.000,-250.137,250.130,-165.260
-0.846,-0.682,2.000,-250.137,250.130,-170.565
-1.109,-0.595,2.000,-169.252,234.038,-158.527
-1.361,-0.490,2.000,-27.389,115.160,-125.771
-1.393,-0.407,2.000,62.176,9.023,-89.244
-1.310,-0.376,2.000,125.954,-73.374,-53.435
-1.116,-0.375,2.000,181.779,-119.153,-14.412
-0.967,-0.334,2.000,223.229,-141.382,20.542
-0.845,-0.298,1.841,249.580,-152.519,46.061
-0.697,-0.222,1.552,250.130,-154.183,69.305
-0.553,-0.131,1.321,250.130,-144.740,89.290
-0.423,-0.034,1.105,250.130,-124.351,106.992
-0.328,0.054,0.954,250.130,-104.832,120.893
-0.265,0.100,0.846,250.130,-88.748,132.450
-0.198,0.141,0.747,250.130,-75.450,142.000
-0.167,0.193,0.651,250.130,-69.076,149.168
-0.135,0.225,0.606,250.130,-73.840,150.924
-0.093,0.256,0.542,250.130,-80.901,149.687
-0.043,0.283,0.480,250.130,-88.969,143.824
-0.017,0.318,0.430,250.130,-96.092,135.519
0.040,0.357,0.389,250.130,-97.557,125.557
0.070,0.409,0.349,250.130,-96.870,114.053
0.110,0.465,0.307,250.130,-91.389,100.069
0.139,0.500,0.267,250.130,-80.435,86.634
0.151,0.528,0.247,250.130,-69.313,71.611
0.149,0.562,0.220,250.130,-63.695,57.687
0.144,0.608,0.187,250.130,-61.130,44.237
0.162,0.644,0.156,240.427,-58.366,32.412
0.177,0.679,0.125,229.000,-51.947,22.183
0.185,0.731,0.104,215.176,-44.656,11.824
0.197,0.757,0.063,204.237,-37.069,5.878
0.202,0.788,0.011,192.992,-29.351,1.878
0.198,0.812,0.000,181.756,-23.061,-0.290
0.184,0.851,-0.011,168.573,-17.977,-1.985
0.186,0.878,0.003,154.183,-14.252,-2.008
0.200,0.891,-0.020,141.183,-9.130,-0.420
0.193,0.910,-0.022,129.511,-4.282,1.115
0.198,0.915,-0.038,118.023,0.084,2.779
0.200,0.929,-0.037,104.969,2.115,3.282
0.184,0.938,-0.043,93.878,0.748,2.489
0.195,0.937,-0.036,83.794,-1.992,0.985
0.204,0.937,-0.037,75.794,-2.076,-0.374
0.192,0.931,-0.052,69.519,-1.611,-1.420
0.180,0.938,-0.049,64.008,-1.519,-2.908
0.172,0.941,-0.050,58.824,-2.336,-3.840
0.155,0.935,-0.055,54.725,-6.443,-4.802
0.168,0.949,-0.060,51.710,-7.130,-4.588
0.165,0.947,-0.060,49.573,-4.031,-4.290
0.167,0.955,-0.066,47.672,-1.366,-4.481
0.155,0.951,-0.058,45.397,-0.809,-5.031
0.147,0.962,-0.057,43.206,-0.786,-5.763
0.140,0.967,-0.059,41.237,-0.290,-6.420
0.131,0.979,-0.039,38.427,-1.901,-5.817
0.130,0.975,-0.068,35.550,-2.359,-4.695
0.121,0.991,-0.074,32.924,0.618,-4.557
0.114,0.994,-0.071,29.802,0.221,-3.427
0.121,0.988,-0.071,26.695,0.008,-1.450
0.125,0.990,-0.068,24.038,0.565,0.252
0.131,0.997,-0.066,21.557,1.977,1.260
0.128,0.985,-0.068,19.534,1.908,1.611
0.133,0.982,-0.057,17.321,0.992,1.412
0.128,0.977,-0.061,15.214,0.076,0.725
0.125,0.979,-0.070,12.962,-1.206,-0.420
0.133,0.987,-0.070,11.351,-1.168,-0.863
0.138,0.982,-0.073,10.267,1.664,-0.771
0.140,0.985,-0.072,9.786,3.908,-1.237
0.139,0.985,-0.066,8.687,5.282,-2.122
0.130,0.990,-0.062,7.763,5.557,-3.023
0.130,0.989,-0.062,7.221,5.679,-3.458
0.135,0.981,-0.068,6.885,7.740,-4.076
0.121,0.983,-0.057,6.435,6.710,-4.626
0.116,0.987,-0.058,5.519,5.634,-4.695
0.123,0.995,-0.067,4.763,5.092,-4.145
0.112,0.997,-0.077,4.443,5.336,-3.092
0.118,0.996,-0.064,4.183,4.870,-2.023
0.121,0.996,-0.066,3.511,4.145,-0.855
0.120,0.996,-0.071,2.664,4.504,0.382
0.119,0.998,-0.058,1.618,5.053,1.450
0.125,1.004,-0.058,0.214,5.099,2.489
0.130,1.003,-0.058,-1.237,4.519,2.863
0.141,0.997,-0.048,-1.710,4.626,2.969
0.139,0.986,-0.040,-1.695,4.427,2.916
0.151,0.983,-0.035,-1.351,3.267,2.786
0.153,0.998,-0.046,-0.847,3.267,2.145
0.155,0.976,-0.048,0.298,3.679,1.237
0.150,0.981,-0.030,1.618,3.718,0.618
0.158,0.986,-0.041,2.679,3.786,-0.145
0.149,0.990,-0.048,3.481,3.550,-0.924
0.150,0.991,-0.034,3.901,2.496,-1.458
0.139,0.993,-0.052,3.687,1.695,-1.992
0.142,0.997,-0.051,3.275,2.244,-2.198
0.146,0.999,-0.059,3.092,2.542,-2.183
0.135,0.990,-0.057,2.702,1.939,-2.000
0.140,0.988,-0.062,2.321,2.527,-1.916
0.141,0.987,-0.065,2.031,3.489,-1.771
0.132,0.989,-0.063,1.618,2.687,-1.786
0.134,0.987,-0.065,1.420,1.908,-1.611
0.136,0.986,-0.071,1.702,2.672,-1.374
0.134,0.989,-0.078,1.771,3.145,-1.397
0.126,0.989,-0.061,1.221,2.305,-1.145
0.123,0.988,-0.068,0.458,-0.153,-0.832
0.137,0.992,-0.078,-0.702,-0.878,-0.313
0.142,0.992,-0.083,-1.405,0.931,0.176

0.233,0.747,-0.823,-113.061,-14.122,16.786
0.261,0.784,-0.864,-161.931,8.794,13.374
0.278,0.731,-0.905,-233.176,20.504,6.473
0.250,0.597,-0.948,-250.137,25.031,-4.947
0.224,0.470,-0.928,-250.137,36.588,-20.107
0.207,0.376,-0.829,-250.137,55.786,-37.817
0.138,0.199,-0.663,-250.137,80.321,-55.832
0.033,0.013,-0.416,-250.137,98.405,-74.031
-0.013,-0.115,-0.180,-250.137,109.290,-85.534
-0.028,-0.216,0.092,-250.137,120.878,-89.901
0.004,-0.357,0.359,-250.137,149.611,-89.855
0.047,-0.413,0.635,-250.137,208.725,-94.298
0.053,-0.478,0.884,-250.137,250.130,-104.153
-0.041,-0.516,1.303,-250.137,250.130,-118.206
-0.243,-0.539,1.775,-250.137,250.130,-132.076
-0.545,-0.481,2.000,-250.137,250.130,-144.527
-0.865,-0.459,2.000,-250.137,244.695,-145.489
-1.051,-0.398,2.000,-170.748,167.695,-133.038
-1.151,-0.312,2.000,-82.031,82.290,-108.603
-1.104,-0.254,2.000,4.168,1.397,-67.260
-1.030,-0.242,2.000,68.038,-50.863,-25.947
-0.929,-0.249,2.000,117.924,-79.557,10.214
-0.816,-0.235,1.944,154.267,-99.275,40.168
-0.689,-0.200,1.698,178.298,-113.496,63.275
-0.531,-0.123,1.445,197.130,-116.366,81.878
-0.391,-0.057,1.272,210.023,-108.702,95.389
-0.283,0.020,1.110,220.847,-95.901,105.389
-0.218,0.084,1.006,228.397,-84.840,110.939
-0.173,0.141,0.893,234.412,-78.588,113.290
-0.130,0.200,0.807,239.046,-75.832,112.641
-0.096,0.247,0.732,241.519,-75.405,110.344
-0.056,0.282,0.654,243.420,-73.260,106.229
-0.033,0.308,0.612,244.153,-68.908,101.924
-0.016,0.344,0.571,242.710,-64.435,95.084
-0.011,0.374,0.540,239.511,-61.947,88.412
-0.003,0.411,0.510,233.763,-58.534,78.611
0.007,0.449,0.476,228.130,-56.298,69.985
0.032,0.485,0.455,219.824,-52.008,60.099
0.039,0.510,0.433,213.847,-46.634,52.305
0.034,0.536,0.393,206.779,-41.481,44.221
0.040,0.571,0.391,200.366,-38.557,37.885
0.042,0.613,0.380,193.313,-36.458,32.305
0.057,0.643,0.356,186.298,-33.496,28.214
0.062,0.672,0.355,179.214,-28.511,25.634
0.074,0.692,0.339,171.580,-22.824,24.511
0.079,0.707,0.335,163.626,-19.260,23.992
0.080,0.733,0.342,154.893,-17.771,23.023
0.086,0.758,0.335,145.939,-16.885,22.198
0.098,0.780,0.324,136.756,-14.336,21.275
0.104,0.811,0.311,125.756,-11.359,19.977
0.107,0.820,0.304,117.260,-10.053,19.206
0.108,0.834,0.288,109.939,-10.618,18.962
0.115,0.839,0.298,104.008,-9.008,18.481
0.135,0.852,0.284,98.527,-5.092,18.405
0.127,0.853,0.285,93.718,-2.718,17.664
0.138,0.864,0.275,89.267,-2.153,16.962
0.137,0.873,0.268,85.908,-1.740,15.809
0.123,0.867,0.270,83.809,-4.366,14.450
0.120,0.861,0.255,82.282,-8.924,13.130
0.134,0.871,0.249,81.137,-11.053,11.603
0.132,0.881,0.233,79.794,-11.595,8.908
0.124,0.887,0.231,79.351,-13.885,6.725
0.128,0.895,0.229,78.183,-14.733,4.931
0.141,0.910,0.210,77.099,-13.214,3.840
0.144,0.924,0.194,76.740,-9.084,3.260
0.142,0.930,0.198,76.290,-4.107,2.832
0.142,0.928,0.187,75.901,-1.061,2.298
0.133,0.924,0.184,74.611,-1.397,1.687
0.134,0.923,0.190,73.214,-3.176,0.679
0.125,0.935,0.166,71.359,-5.061,-0.870
0.125,0.943,0.168,68.916,-7.977,-2.214
0.117,0.945,0.145,66.557,-11.061,-2.878
0.128,0.955,0.135,64.015,-13.618,-2.359
0.115,0.957,0.138,62.893,-12.710,-1.412
0.124,0.959,0.102,62.389,-12.962,-1.061
0.117,0.969,0.113,62.466,-12.191,-0.130
0.116,0.965,0.104,63.550,-10.015,0.924
0.117,0.958,0.109,65.305,-7.771,1.527
0.105,0.951,0.105,67.214,-8.130,1.878
0.104,0.962,0.100,68.198,-9.061,1.893
0.101,0.970,0.103,68.389,-12.000,1.786
0.107,0.975,0.076,67.939,-16.115,0.969
0.120,0.979,0.070,67.282,-18.206,1.046
0.127,0.990,0.038,66.382,-17.420,0.847
0.129,0.992,0.031,65.817,-13.992,0.405
0.124,0.990,0.019,66.046,-10.328,-0.038
0.121,0.980,0.007,66.344,-8.092,-0.145
0.121,0.970,-0.002,66.924,-7.229,-0.641
0.120,0.975,-0.011,66.901,-7.435,-0.748
0.118,0.974,-0.022,67.076,-8.076,-1.702
0.120,0.981,-0.052,66.084,-10.305,-1.649
0.103,0.986,-0.023,63.443,-14.580,-1.687
0.123,0.990,-0.079,60.679,-17.260,-1.740
0.122,1.001,-0.102,58.511,-14.191,-1.901
0.114,0.990,-0.102,55.763,-12.115,-1.076
0.109,0.985,-0.128,52.786,-13.061,0.267
0.113,0.993,-0.135,49.344,-14.496,1.168
0.113,0.988,-0.148,45.351,-16.015,1.916
0.128,0.981,-0.168,41.351,-15.382,2.931
0.123,0.993,-0.182,36.802,-13.985,3.313
0.126,0.991,-0.191,32.580,-12.557,3.260
0.137,0.987,-0.204,27.450,-9.588,3.061
0.144,0.996,-0.207,23.321,-6.366,2.779
0.140,0.983,-0.203,18.321,-2.733,1.939
0.141,0.981,-0.208,14.954,-0.580,1.015
0.143,0.981,-0.196,11.450,1.435,-0.145
0.136,0.970,-0.195,8.527,2.221,-1.344
0.137,0.973,-0.188,5.779,1.405,-1.901
0.135,0.979,-0.186,3.153,1.443,-2.908
0.133,0.977,-0.187,1.725,2.802,-3.504
0.127,0.975,-0.187,0.389,4.420,-3.824
0.127,0.993,-0.177,-1.145,5.740,-4.282
0.127,0.996,-0.163,-2.298,7.603,-4.519
0.124,0.996,-0.160,-3.489,8.069,-4.756
0.122,0.988,-0.144,-4.336,7.298,-4.641
0.120,0.998,-0.145,-5.000,6.779,-4.183
0.118,1.002,-0.129,-5.855,5.565,-3.176
0.120,1.002,-0.131,-6.550,5.153,-2.557
0.122,1.002,-0.120,-6.664,5.382,-1.908

0.230,0.727,-0.848,-122.931,-62.489,20.153
0.246,0.692,-0.949,-162.939,-63.015,17.031
0.249,0.662,-1.041,-215.954,-55.924,13.214
0.243,0.665,-1.092,-250.137,-40.076,7.458
0.233,0.611,-1.115,-250.137,-8.931,-0.588
0.182,0.500,-1.077,-250.137,36.779,-13.069
0.123,0.311,-0.897,-250.137,80.237,-25.870
0.075,0.160,-0.686,-250.137,112.725,-36.237
0.069,0.007,-0.414,-250.137,151.786,-45.870
0.060,-0.155,-0.142,-250.137,193.718,-57.206
0.040,-0.410,0.219,-250.137,237.198,-72.702
0.017,-0.538,0.525,-250.137,250.130,-89.359
-0.010,-0.691,0.825,-250.137,250.130,-105.824
-0.151,-0.660,1.293,-250.137,250.130,-124.588
-0.289,-0.500,1.748,-250.137,250.130,-144.313
-0.483,-0.404,2.000,-250.137,250.130,-159.626
-0.605,-0.372,2.000,-250.137,250.130,-165.366
-0.737,-0.268,2.000,-240.084,209.901,-158.855
-0.924,-0.182,2.000,-131.504,158.977,-141.626
-1.048,-0.151,2.000,-50.534,101.489,-118.389
-1.128,-0.118,2.000,37.000,9.962,-77.511
-1.082,-0.079,2.000,90.496,-58.527,-41.588
-0.951,-0.055,2.000,132.664,-94.557,-6.420
-0.830,-0.026,1.862,166.122,-110.580,26.580
-0.715,-0.017,1.605,190.702,-119.336,55.229
-0.613,0.014,1.390,205.687,-122.748,76.229
-0.496,0.077,1.181,217.221,-117.496,92.328
-0.374,0.146,1.017,226.687,-104.099,106.336
-0.289,0.204,0.917,232.282,-90.771,116.053
-0.212,0.268,0.799,235.565,-76.160,124.160
-0.181,0.284,0.743,235.336,-66.672,126.473
-0.148,0.306,0.674,232.840,-62.962,124.878
-0.098,0.363,0.615,228.534,-63.840,119.153
-0.052,0.403,0.565,225.786,-63.366,111.977
-0.019,0.414,0.525,224.275,-58.809,103.282
-0.009,0.422,0.511,222.023,-53.786,94.267
-0.004,0.463,0.481,217.786,-47.344,82.611
0.028,0.511,0.451,213.267,-38.473,71.504
0.035,0.535,0.440,208.725,-31.198,61.977
0.024,0.565,0.429,202.802,-26.779,52.702
0.036,0.594,0.390,197.282,-24.260,45.450
0.040,0.637,0.385,190.206,-21.290,38.359
0.045,0.683,0.359,182.687,-18.718,32.618
0.048,0.715,0.338,174.672,-16.427,29.099
0.062,0.736,0.330,166.221,-14.244,28.008
0.074,0.760,0.313,157.275,-10.771,28.389
0.086,0.795,0.300,146.084,-7.740,29.076
0.093,0.812,0.293,135.351,-7.076,28.901
0.092,0.837,0.269,125.008,-6.817,28.130
0.118,0.855,0.263,115.832,-6.885,27.641
0.130,0.852,0.241,108.771,-4.176,26.901
0.126,0.852,0.233,101.710,-3.710,26.023
0.134,0.861,0.233,95.313,-5.130,25.038
0.151,0.865,0.224,90.168,-5.656,23.939
0.149,0.867,0.206,85.328,-6.122,22.176
0.153,0.877,0.213,81.191,-7.298,19.870
0.165,0.883,0.206,76.977,-8.053,17.489
0.158,0.889,0.191,73.344,-8.832,14.588
0.160,0.902,0.187,71.015,-8.588,11.542
0.163,0.899,0.170,69.458,-7.634,9.031
0.163,0.895,0.168,68.756,-6.557,6.893
0.162,0.905,0.156,67.885,-5.527,4.542
0.152,0.912,0.140,66.435,-5.458,2.573
0.149,0.910,0.133,64.473,-6.092,0.855
0.147,0.927,0.118,62.160,-4.656,-1.031
0.146,0.930,0.122,60.122,-2.389,-3.282
0.151,0.939,0.119,57.977,-2.595,-4.725
0.142,0.945,0.109,55.725,-2.878,-5.550
0.134,0.951,0.107,53.603,-1.122,-5.916
0.126,0.950,0.110,52.290,-0.244,-6.603
0.116,0.960,0.107,50.481,-0.252,-6.473
0.110,0.958,0.101,48.519,0.542,-6.107
0.101,0.973,0.104,46.389,-0.855,-6.122
0.099,0.974,0.097,43.824,-1.611,-4.954
0.101,0.977,0.096,41.809,-0.855,-3.687
0.095,0.978,0.084,40.321,0.206,-2.221
0.089,0.981,0.094,38.656,0.771,-0.870
0.087,0.976,0.085,36.466,-1.244,0.198
0.091,0.971,0.082,34.542,-4.160,0.817
0.087,0.981,0.082,33.076,-4.885,1.267
0.110,0.983,0.071,32.183,-3.573,1.885
0.107,0.984,0.072,31.954,-1.137,2.206
0.109,0.979,0.066,31.649,0.015,2.458
0.110,0.979,0.078,31.725,0.321,2.229
0.104,0.976,0.067,31.252,-0.038,1.595
0.101,0.978,0.067,29.855,-1.565,0.962
0.115,0.984,0.053,28.420,-2.641,-0.084
0.104,0.986,0.047,26.947,-2.901,-0.824
0.093,0.986,0.052,25.229,-4.878,-1.359
0.087,0.987,0.036,23.099,-9.115,-1.504
0.087,0.990,0.036,20.870,-12.870,-1.015
0.098,1.000,0.007,18.198,-13.786,0.015
0.099,1.002,0.007,16.519,-10.099,1.115
0.108,0.999,0.020,15.290,-5.656,1.870
0.111,0.995,0.012,14.725,-0.802,2.397
0.101,0.992,0.032,14.679,2.412,2.847
0.113,0.982,0.016,14.832,4.573,2.405
0.122,0.985,0.027,15.427,5.740,2.313
0.115,0.981,0.032,15.969,6.282,1.885
0.115,0.984,0.038,16.664,4.679,1.389
0.107,0.984,0.037,17.809,3.634,1.397
0.109,0.976,0.034,19.214,1.908,1.679
0.116,0.986,0.027,20.206,0.710,1.573
0.111,0.992,0.019,20.939,0.046,1.916
0.113,0.994,0.011,22.153,-0.748,2.084
0.110,0.988,0.005,23.595,-0.076,2.962
0.116,0.991,0.003,24.855,1.237,3.550
0.122,1.005,0.016,25.298,1.405,3.626
0.123,0.995,0.005,25.527,1.481,3.954
0.129,0.998,0.014,26.076,0.626,3.817
0.130,0.992,-0.001,26.359,-0.122,3.679
0.133,0.994,-0.003,26.252,-0.672,3.412
0.133,1.001,-0.004,25.550,-1.786,2.840
0.141,1.001,-0.021,24.504,-1.710,2.420
0.144,0.990,-0.028,24.000,-0.344,1.809
0.142,0.998,-0.033,24.374,1.405,1.359
0.132,0.989,-0.041,24.901,1.878,1.458
0.128,0.983,-0.040,26.122,2.466,1.160
0.124,0.984,-0.037,27.344,2.374,1.229

