aX,aY,aZ,gX,gY,gZ
0.079,0.988,0.082,2.977,4.664,1.244
0.082,0.980,0.076,4.168,5.321,1.282
0.073,0.991,0.075,5.221,5.534,1.397
0.079,0.990,0.083,5.931,3.679,2.244
0.082,0.990,0.081,6.985,0.260,3.420
0.090,0.990,0.074,7.695,-1.832,4.046
0.100,0.987,0.059,8.420,-1.908,4.870
0.104,0.986,0.051,8.740,-1.053,5.168
0.100,0.993,0.043,8.183,-1.198,4.802
0.109,0.990,0.023,6.908,-2.473,4.885
0.115,0.983,0.027,4.580,-1.382,4.214
0.108,0.990,0.023,2.580,0.176,2.740
0.120,0.989,0.030,1.237,1.160,1.817
0.115,0.982,0.023,0.328,3.198,1.389
0.110,0.983,0.038,-0.458,6.191,0.305
0.103,0.978,0.045,-1.168,7.206,-0.580
0.103,0.982,0.053,-1.252,6.374,-1.229
0.105,0.982,0.046,-1.321,4.672,-1.458
0.107,0.986,0.049,-0.634,3.221,-1.168
0.104,0.988,0.049,-0.206,3.229,-0.779
0.095,0.989,0.055,-0.641,2.985,-0.809
0.097,0.989,0.044,-1.321,1.313,-0.710
0.103,0.990,0.063,-2.176,-0.550,-0.771
0.096,0.989,0.052,-2.817,-1.771,-1.115
0.095,0.988,0.052,-2.824,-1.282,-1.595
0.098,1.000,0.042,-2.229,1.122,-1.664
0.100,0.996,0.049,-0.595,5.885,-1.779
0.099,0.991,0.058,0.511,8.267,-1.656
0.087,0.988,0.072,0.427,8.550,-1.473
0.078,0.991,0.072,-0.649,6.656,-2.191
0.080,0.990,0.071,-1.756,4.137,-2.443
0.083,0.993,0.077,-2.389,4.229,-2.473
0.084,0.999,0.072,-2.031,3.977,-2.344
0.077,1.007,0.075,-1.336,3.435,-1.267
0.078,1.002,0.068,0.107,3.107,-0.458
0.082,1.003,0.067,1.534,1.840,0.244

0.230,0.841,-0.833,-40.145,-119.489,-24.863
0.227,0.810,-1.078,-77.901,-134.466,-36.939
0.232,0.815,-1.333,-146.649,-99.511,-54.802
0.283,0.735,-1.586,-248.496,-15.160,-70.206
0.208,0.590,-1.255,-250.137,82.969,-83.275
0.167,0.435,-1.235,-250.137,181.046,-90.939
-0.023,0.006,-0.831,-250.137,249.626,-104.183
-0.108,-0.132,-0.331,-250.137,250.130,-123.947
-0.285,-0.332,0.230,-250.137,250.130,-136.176
-0.436,-0.353,0.616,-250.137,250.130,-142.099
-0.530,-0.266,1.088,-250.137,218.916,-138.702
-0.622,-0.164,1.577,-250.137,131.595,-127.450
-0.595,-0.059,1.944,-250.137,87.115,-113.069
-0.687,0.007,2.000,-250.137,59.084,-92.198
-0.711,0.080,2.000,-224.641,24.756,-67.672
-0.727,0.080,2.000,-121.710,1.206,-41.397
-0.720,0.086,2.000,-45.252,-17.000,-16.802
-0.713,0.115,2.000,21.725,-38.015,9.481
-0.630,0.154,2.000,72.901,-54.420,33.466
-0.539,0.194,2.000,105.145,-63.641,50.893
-0.464,0.193,1.855,129.076,-67.137,61.992
-0.384,0.194,1.654,147.908,-66.366,68.679
-0.323,0.200,1.491,162.504,-63.656,71.588
-0.266,0.222,1.336,174.443,-60.954,73.038
-0.219,0.254,1.199,186.878,-57.504,73.595
-0.174,0.282,1.068,200.939,-53.191,73.763
-0.147,0.298,0.937,217.130,-48.893,73.504
-0.143,0.310,0.845,230.076,-47.779,72.939
-0.135,0.345,0.746,241.145,-48.840,72.565
-0.126,0.371,0.673,249.794,-50.191,72.649
-0.101,0.406,0.573,250.130,-52.672,73.053
-0.092,0.438,0.492,250.130,-54.802,71.473
-0.079,0.484,0.425,250.130,-55.718,68.939
-0.048,0.546,0.372,250.130,-56.115,65.649
-0.030,0.604,0.319,250.130,-56.359,61.214
-0.020,0.654,0.292,240.305,-57.038,55.588
0.002,0.702,0.223,227.107,-55.397,49.115
0.034,0.754,0.161,212.160,-49.237,42.038
0.050,0.793,0.116,197.267,-42.794,36.687
0.048,0.805,0.116,181.931,-33.046,33.466
0.057,0.827,0.095,166.802,-23.878,30.664
0.058,0.848,0.081,151.611,-16.214,28.313
0.078,0.872,0.052,135.863,-10.924,27.260
0.083,0.883,0.046,123.969,-8.168,28.351
0.093,0.899,0.031,111.855,-5.725,30.527
0.113,0.897,0.022,102.183,-1.977,32.305
0.118,0.894,0.029,94.672,-1.870,32.939
0.125,0.902,0.027,86.679,-3.344,33.519
0.129,0.904,0.027,77.977,-6.550,33.313
0.150,0.910,0.030,68.573,-8.931,32.298
0.157,0.915,0.029,60.427,-7.466,29.977
0.173,0.920,0.042,54.687,-5.328,26.954
0.174,0.922,0.053,50.351,-3.580,24.443
0.175,0.924,0.057,47.893,-2.817,21.618
0.168,0.922,0.071,46.740,-3.527,18.855
0.175,0.932,0.073,47.664,-3.878,16.809
0.183,0.928,0.068,49.191,-0.802,16.191
0.184,0.927,0.063,50.786,2.824,15.252
0.181,0.934,0.054,52.092,4.412,13.855
0.190,0.932,0.056,53.038,5.511,11.519
0.181,0.927,0.054,51.824,6.763,7.565
0.178,0.940,0.068,48.939,5.840,3.611
0.163,0.952,0.070,44.374,0.015,-0.107
0.151,0.955,0.066,40.450,-8.756,-3.382
0.153,0.959,0.044,36.977,-15.733,-5.366
0.156,0.972,0.024,34.473,-17.191,-6.794
0.142,0.973,-0.005,32.366,-12.481,-7.534
0.153,0.990,-0.008,30.191,-5.198,-7.740
0.153,0.992,-0.013,27.725,2.237,-7.015
0.139,0.996,0.001,24.351,8.397,-5.771
0.124,0.994,-0.010,20.656,8.855,-5.099
0.124,0.997,-0.005,16.992,4.962,-4.427
0.122,0.987,-0.026,13.832,0.809,-3.916
0.125,0.990,-0.034,10.992,-0.557,-3.954
0.135,0.988,-0.035,7.412,1.809,-4.466
0.121,0.992,-0.024,3.641,5.069,-5.053
0.121,0.995,-0.018,-0.786,5.878,-5.748
0.118,0.994,-0.011,-5.046,5.794,-5.863
0.114,0.998,-0.001,-8.313,7.290,-5.939
0.113,0.996,0.010,-10.580,8.794,-5.924
0.109,0.995,0.029,-12.000,9.611,-5.244
0.106,0.995,0.038,-12.916,9.450,-4.176
0.111,0.996,0.049,-12.771,7.802,-3.489
0.112,0.991,0.056,-11.603,6.221,-2.473
0.111,0.984,0.070,-10.198,5.420,-1.550
0.116,0.988,0.070,-8.664,5.282,-0.489
0.119,0.987,0.080,-6.374,5.550,0.458
0.119,0.980,0.090,-3.656,3.649,1.336
0.125,0.978,0.085,-1.298,2.229,1.427
0.134,0.971,0.086,1.229,1.847,1.122
0.138,0.970,0.081,4.038,2.298,1.076
0.134,0.988,0.080,6.153,2.336,1.099
0.134,0.976,0.066,7.023,1.939,1.031
0.125,0.983,0.060,7.191,0.679,0.664
0.137,0.981,0.058,6.099,0.473,0.496
0.137,0.978,0.050,4.855,0.786,-0.137
0.142,0.989,0.043,4.321,2.443,-1.069
0.135,0.978,0.037,4.656,3.366,-1.840
0.140,0.974,0.055,5.618,5.023,-2.611
0.136,0.973,0.049,6.786,6.267,-3.458
0.128,0.983,0.058,8.122,5.221,-4.061
0.122,0.985,0.054,8.992,2.977,-4.542
0.124,0.985,0.047,9.664,-0.115,-4.344
0.127,0.985,0.050,9.855,-1.824,-4.504
0.118,0.985,0.041,9.412,-3.023,-3.954
0.123,0.986,0.034,6.947,-3.931,-3.702
0.116,0.989,0.040,2.962,-5.908,-3.779
0.122,0.989,0.018,-0.450,-7.725,-4.023
0.119,0.996,0.002,-2.954,-7.511,-3.878
0.125,0.997,-0.006,-5.344,-5.137,-3.443
0.121,1.001,-0.004,-6.313,-1.389,-3.137
0.121,0.991,-0.007,-6.840,1.817,-2.443
0.124,1.002,0.004,-6.679,4.763,-1.435
0.111,0.994,0.020,-6.695,6.145,-1.008
0.112,0.982,0.035,-6.672,7.374,-1.061
0.098,0.987,0.044,-6.901,6.015,-1.000
0.102,0.987,0.048,-6.336,2.740,-0.885
0.105,0.982,0.054,-5.618,1.397,-0.221
0.115,0.986,0.050,-4.618,0.969,0.115

0.091,0.894,-0.715,-92.260,-118.092,-13.901
0.144,0.892,-0.875,-130.756,-116.870,-10.977
0.131,0.868,-0.914,-178.618,-108.939,-4.924
0.113,0.660,-0.978,-239.809,-89.489,3.939
0.337,0.784,-0.922,-250.137,-14.076,4.092
0.278,0.429,-0.736,-250.137,103.496,-5.519
0.169,0.158,-0.460,-250.137,192.939,-27.885
0.110,-0.021,-0.210,-250.137,250.130,-57.198
0.052,-0.262,0.051,-250.137,250.130,-87.527
-0.107,-0.357,0.478,-250.137,250.130,-117.802
-0.326,-0.541,0.844,-250.137,250.130,-144.794
-0.646,-0.628,1.448,-250.137,250.130,-166.847
-0.834,-0.575,1.896,-250.137,241.244,-173.298
-0.919,-0.368,2.000,-250.137,144.511,-165.252
-0.932,-0.177,2.000,-250.137,69.931,-143.130
-0.945,0.015,2.000,-193.771,6.557,-109.748
-0.921,0.077,2.000,-71.679,-36.832,-69.389
-0.893,0.087,2.000,35.260,-65.023,-28.389
-0.836,0.072,2.000,116.198,-83.466,7.634
-0.726,0.069,2.000,168.191,-94.221,36.939
-0.605,0.064,1.911,198.817,-87.221,59.695
-0.491,0.108,1.641,215.489,-67.458,76.580
-0.415,0.144,1.435,220.649,-46.275,87.969
-0.373,0.183,1.267,219.855,-34.397,92.519
-0.337,0.220,1.150,218.634,-32.641,93.366
-0.285,0.252,1.015,219.649,-33.565,92.260
-0.243,0.274,0.929,222.122,-36.153,91.229
-0.196,0.301,0.839,226.267,-39.954,90.382
-0.156,0.310,0.739,232.756,-40.695,90.420
-0.129,0.333,0.671,239.687,-37.954,90.290
-0.109,0.343,0.610,246.153,-35.885,90.527
-0.089,0.370,0.533,250.130,-36.366,90.122
-0.067,0.416,0.472,250.130,-37.069,88.664
-0.037,0.454,0.421,250.130,-37.427,85.023
-0.038,0.515,0.377,250.130,-40.557,79.031
-0.012,0.583,0.304,247.641,-45.931,71.618
0.031,0.637,0.255,238.435,-46.763,64.290
0.038,0.696,0.213,227.573,-44.634,56.092
0.044,0.733,0.190,215.038,-41.534,48.176
0.064,0.770,0.137,200.435,-36.176,40.641
0.079,0.810,0.124,181.893,-25.420,33.389
0.081,0.845,0.106,166.595,-15.191,30.023
0.098,0.854,0.082,153.183,-6.969,29.137
0.086,0.846,0.069,141.214,-2.168,29.763
0.088,0.861,0.047,131.252,-2.000,30.756
0.099,0.867,0.047,122.366,-2.939,30.679
0.121,0.873,0.022,112.412,-1.603,30.344
0.136,0.871,0.019,105.542,-1.069,29.573
0.141,0.877,0.018,98.725,-1.611,28.328
0.147,0.881,0.020,90.603,-3.053,24.893
0.146,0.900,0.026,82.641,-3.824,20.618
0.136,0.905,0.015,76.382,-3.420,15.954
0.125,0.917,0.013,71.992,-3.588,12.595
0.127,0.920,0.015,68.107,-4.168,10.420
0.119,0.937,0.017,63.435,-5.069,8.977
0.120,0.942,0.012,59.679,-6.252,7.282
0.113,0.942,-0.001,56.885,-5.183,5.450
0.112,0.944,0.003,53.313,-2.794,3.947
0.094,0.953,0.009,49.527,-3.496,1.878
0.093,0.962,0.000,46.290,-4.649,0.458
0.091,0.952,-0.005,43.221,-3.878,-0.244
0.094,0.973,-0.019,40.015,-2.313,-0.504
0.086,0.983,-0.021,37.183,0.382,-0.252
0.082,0.987,-0.011,34.130,1.191,0.595
0.087,0.989,-0.013,31.244,3.603,2.260
0.089,0.992,-0.008,28.802,5.412,3.618
0.081,0.981,-0.006,26.802,5.924,3.702
0.072,0.979,-0.005,24.557,1.290,2.809
0.073,0.977,0.006,21.992,-3.099,1.710
0.085,0.986,-0.015,19.855,-4.069,1.038
0.083,0.991,-0.013,17.786,-1.321,1.137
0.080,0.995,-0.006,15.328,2.122,1.397
0.085,1.002,0.009,12.786,2.023,2.397
0.083,1.000,0.009,10.733,1.779,3.702
0.088,0.996,0.004,9.550,1.641,4.405
0.095,0.999,0.012,9.214,0.557,5.229
0.100,0.991,0.001,9.221,-1.664,5.504
0.114,0.993,-0.006,10.053,-2.847,5.427
0.121,0.985,-0.023,11.046,-2.153,4.611
0.122,0.975,-0.036,10.267,0.015,3.237
0.117,0.972,-0.027,8.420,2.374,1.847
0.122,0.969,-0.018,5.687,5.672,0.427
0.115,0.978,-0.024,2.954,7.618,-0.840
0.109,0.977,-0.020,0.863,5.763,-1.573
0.099,0.985,-0.002,-0.481,4.221,-1.405
0.095,0.980,0.004,-0.618,3.252,-1.015
0.101,0.981,-0.006,0.634,1.412,-0.145
0.099,0.983,-0.011,1.855,0.649,0.397
0.106,0.994,-0.017,2.603,1.092,1.305
0.109,0.987,-0.012,2.252,2.328,1.550
0.111,1.001,-0.010,0.313,2.802,1.611
0.118,1.001,-0.013,-1.870,1.786,2.290
0.118,1.003,-0.007,-4.305,1.580,2.985
0.124,1.004,0.001,-7.092,3.137,2.634
0.117,0.991,0.010,-8.763,3.405,1.702
0.131,0.994,0.018,-9.405,2.298,0.832
0.131,0.989,0.023,-8.878,3.061,0.237
0.133,0.985,0.026,-7.702,5.122,-0.992
0.126,0.983,0.032,-6.634,6.840,-2.565
0.125,0.989,0.038,-5.573,7.809,-3.527
0.107,0.988,0.051,-3.969,6.504,-4.305
0.112,0.994,0.043,-2.771,5.275,-4.725
0.096,0.994,0.041,-1.840,4.863,-4.885
0.091,1.001,0.044,-1.053,4.893,-4.473
0.096,1.000,0.046,-0.817,5.458,-3.656
0.090,0.999,0.045,-0.985,6.260,-3.405
0.090,1.003,0.044,-0.748,6.473,-3.389
0.101,1.005,0.036,0.099,7.336,-3.748
0.097,0.999,0.038,1.656,7.626,-3.725
0.086,0.993,0.049,3.321,6.641,-3.473
0.073,0.993,0.055,4.534,4.611,-3.382
0.084,1.004,0.043,5.664,1.824,-2.954
0.078,1.003,0.033,6.511,-0.122,-2.160
0.089,0.992,0.021,6.687,-0.359,-0.779
0.085,1.002,0.017,5.863,-0.305,-0.008
0.086,1.010,0.006,4.542,-0.344,0.679
0.090,0.995,0.005,3.267,-0.588,1.160
0.086,0.998,-0.004,2.214,-0.374,1.557
0.088,0.989,-0.005,1.573,0.435,1.550

-0.592,-0.249,1.092,-250.137,250.130,-186.191
-0.790,-0.234,1.485,-250.137,250.130,-191.718
-0.902,-0.154,1.932,-250.137,131.840,-178.901
-0.920,0.008,2.000,-250.137,41.985,-151.412
-0.884,0.133,2.000,-233.229,-8.618,-115.679
-0.865,0.174,2.000,-113.305,-34.794,-74.664
-0.862,0.176,2.000,-12.786,-48.611,-37.221
-0.845,0.143,2.000,69.557,-53.695,-1.168
-0.796,0.135,2.000,125.740,-55.244,30.641
-0.716,0.147,2.000,157.939,-54.374,54.878
-0.618,0.156,1.814,180.916,-46.695,75.397
-0.554,0.174,1.624,199.504,-38.084,93.214
-0.480,0.177,1.440,213.809,-35.977,105.053
-0.440,0.198,1.305,223.435,-41.847,110.023
-0.369,0.221,1.143,231.740,-51.229,112.481
-0.316,0.239,1.007,238.534,-62.832,113.191
-0.260,0.263,0.887,243.527,-71.168,111.702
-0.196,0.282,0.769,248.328,-72.511,109.695
-0.143,0.309,0.674,250.130,-69.496,108.351
-0.110,0.329,0.614,250.130,-63.382,107.237
-0.094,0.349,0.550,250.130,-55.863,104.733
-0.087,0.394,0.477,250.130,-54.656,100.634
-0.060,0.446,0.425,250.130,-55.718,95.550
-0.039,0.486,0.361,250.130,-55.954,89.282
-0.030,0.553,0.321,250.130,-57.504,82.053
-0.004,0.615,0.259,250.130,-58.611,74.061
0.010,0.657,0.219,250.130,-60.038,65.237
0.012,0.705,0.169,243.748,-61.420,56.015
0.028,0.748,0.111,231.374,-63.344,48.824
0.051,0.776,0.053,217.954,-60.214,42.901
0.079,0.791,-0.001,204.084,-52.214,39.664
0.091,0.817,-0.035,191.519,-45.885,37.023
0.088,0.847,-0.064,173.252,-37.046,34.275
0.112,0.854,-0.101,155.573,-30.359,32.229
0.132,0.864,-0.122,140.382,-24.366,32.107
0.152,0.875,-0.146,126.924,-19.992,32.069
0.147,0.898,-0.131,114.214,-18.580,31.511
0.147,0.905,-0.126,102.046,-19.458,30.351
0.152,0.915,-0.159,90.237,-21.656,29.282
0.164,0.905,-0.117,78.832,-21.969,27.542
0.167,0.922,-0.139,66.611,-20.031,24.924
0.174,0.928,-0.120,55.344,-16.550,22.374
0.179,0.940,-0.125,46.634,-13.099,19.779
0.174,0.938,-0.122,40.198,-13.000,17.641
0.166,0.947,-0.122,34.176,-11.458,14.832
0.172,0.938,-0.121,29.618,-4.954,13.214
0.186,0.945,-0.105,25.183,3.679,11.809
0.172,0.957,-0.098,21.634,5.443,9.931
0.160,0.954,-0.067,18.099,3.748,8.260
0.163,0.958,-0.076,16.359,2.580,6.611
0.161,0.952,-0.067,15.809,4.397,4.099
0.157,0.957,-0.051,15.000,6.260,2.237
0.150,0.965,-0.043,13.969,5.450,0.908
0.145,0.974,-0.031,12.511,4.992,0.099
0.144,0.980,-0.039,10.664,4.397,-0.405
0.141,0.992,-0.042,9.092,2.908,-0.779
0.144,0.986,-0.024,6.702,4.588,-0.626
0.142,0.991,-0.023,4.244,7.359,-0.405
0.148,0.995,-0.021,1.924,8.779,0.282
0.142,0.997,0.005,0.084,8.313,0.740
0.148,0.993,-0.000,-0.626,6.924,1.099
0.141,0.992,0.009,-0.649,5.374,1.672
0.139,0.983,0.015,-0.015,4.099,1.740
0.150,0.993,0.011,1.435,2.985,2.237
0.153,0.982,0.013,3.611,2.534,2.763
0.150,0.982,0.007,5.550,1.985,3.267
0.151,0.979,0.020,6.000,1.160,3.145
0.152,0.979,0.018,5.733,0.664,2.511
0.154,0.986,0.006,5.786,0.641,1.664
0.153,0.990,0.011,5.954,1.107,0.878
0.153,0.985,-0.005,5.763,1.847,-0.069
0.152,0.990,0.001,5.733,2.863,-0.519
0.151,0.991,0.002,6.221,2.824,-0.573
0.152,0.988,-0.019,7.267,3.130,-0.527
0.147,0.982,-0.013,8.137,3.313,-0.359
0.154,0.989,-0.006,7.863,2.794,0.183
0.146,0.982,-0.010,6.763,2.031,0.534
0.159,0.990,-0.022,5.328,1.756,1.176
0.158,0.991,-0.023,4.290,1.916,1.023
0.166,0.979,-0.023,3.267,3.000,0.687
0.163,0.985,-0.009,1.527,3.130,0.191
0.167,0.985,-0.016,0.427,1.542,-0.023
0.159,0.981,-0.008,0.252,-0.595,-0.855
0.162,0.984,-0.015,0.504,-0.450,-1.756
0.154,0.986,-0.017,1.481,0.527,-2.679
0.151,0.989,-0.022,1.977,0.595,-2.603
0.142,0.998,-0.026,2.031,1.702,-2.092
0.140,0.986,-0.026,1.557,3.771,-1.863
0.142,0.992,-0.021,-0.107,4.809,-1.130
0.135,0.991,-0.014,-2.160,4.084,-0.137
0.140,0.999,-0.004,-4.206,2.550,0.687
0.140,0.995,-0.011,-4.626,2.466,1.252
0.146,0.987,-0.015,-3.557,2.687,1.252
0.151,0.982,-0.003,-2.015,2.573,1.107
0.151,0.982,-0.001,-0.519,2.260,0.740
0.149,0.980,0.006,0.435,2.229,-0.282
0.152,0.988,-0.003,0.198,3.450,-1.328
0.143,0.994,0.011,-0.702,3.412,-2.374
0.140,0.998,-0.006,-1.298,1.756,-2.267
0.138,1.000,-0.002,-2.084,0.084,-1.916
0.138,1.000,-0.009,-2.733,-0.863,-1.435
0.139,0.999,-0.003,-2.969,-0.969,-0.603
0.143,1.001,-0.011,-3.313,-0.580,-0.061
0.143,0.995,-0.017,-2.687,1.603,0.794
0.142,0.986,-0.007,-1.954,2.038,1.023
0.146,0.983,-0.012,-1.748,2.557,1.366
0.143,0.992,-0.001,-1.863,1.115,1.573
0.144,0.988,0.003,-2.099,-1.183,1.679
0.162,0.984,-0.010,-2.351,-0.931,2.000
0.157,0.985,-0.008,-2.061,1.191,1.573
0.154,0.987,-0.000,-1.901,3.130,0.916
0.153,0.988,0.005,-1.153,3.015,0.977
0.151,0.983,0.018,-0.519,2.977,1.015
0.159,0.985,0.010,-0.206,3.191,0.954
0.154,0.989,0.014,-0.084,1.710,0.069
0.163,0.980,-0.001,0.061,-0.191,-0.649
0.167,0.989,0.001,0.389,-1.099,-1.206
0.163,0.990,-0.017,0.450,-0.344,-1.756
0.155,0.986,-0.016,0.420,1.061,-2.160

0.200,0.928,-0.768,-132.298,-162.977,0.809
0.236,0.917,-0.935,-187.710,-125.832,3.351
0.343,0.865,-1.162,-250.137,-35.626,7.763
0.267,0.625,-1.095,-250.137,79.183,5.252
0.211,0.400,-0.915,-250.137,131.718,-5.748
0.205,0.194,-0.715,-250.137,166.847,-25.573
0.232,-0.012,-0.447,-250.137,214.076,-49.603
0.231,-0.127,-0.152,-250.137,250.130,-73.725
0.160,-0.170,0.191,-250.137,250.130,-103.916
0.004,-0.206,0.542,-250.137,250.130,-138.008
-0.199,-0.271,0.885,-250.137,250.130,-165.718
-0.319,-0.217,1.243,-250.137,203.527,-181.885
-0.384,-0.127,1.574,-250.137,155.275,-187.992
-0.501,-0.058,1.917,-250.137,121.542,-185.053
-0.623,-0.036,2.000,-250.137,77.656,-172.008
-0.718,-0.017,2.000,-235.214,25.534,-146.687
-0.739,0.021,2.000,-135.718,-4.779,-112.962
-0.763,0.025,2.000,-51.687,-16.122,-77.824
-0.787,0.029,2.000,28.878,-32.366,-36.534
-0.737,0.062,2.000,90.176,-47.588,2.542
-0.641,0.073,2.000,132.748,-52.405,35.763
-0.541,0.095,1.778,160.023,-49.076,60.000
-0.460,0.118,1.591,178.802,-45.496,75.122
-0.399,0.139,1.425,196.260,-45.649,86.038
-0.335,0.154,1.283,210.580,-49.313,91.809
-0.280,0.183,1.142,226.168,-55.840,95.115
-0.232,0.195,1.006,239.924,-62.092,95.168
-0.202,0.229,0.872,250.130,-65.618,93.557
-0.175,0.251,0.755,250.130,-67.160,91.695
-0.145,0.297,0.672,250.130,-66.779,89.939
-0.114,0.344,0.585,250.130,-62.160,88.603
-0.095,0.395,0.498,250.130,-53.641,87.214
-0.080,0.431,0.445,250.130,-45.939,85.649
-0.071,0.483,0.397,250.130,-39.718,83.817
-0.050,0.539,0.357,250.130,-34.656,80.534
-0.045,0.577,0.319,250.130,-34.191,75.985
-0.021,0.624,0.275,250.130,-34.282,70.168
0.010,0.662,0.226,239.794,-31.687,62.924
0.033,0.696,0.182,225.496,-27.076,55.282
0.044,0.729,0.158,209.878,-23.069,49.069
0.085,0.761,0.126,193.893,-22.695,45.244
0.083,0.781,0.085,177.382,-24.328,42.008
0.107,0.808,0.062,162.817,-27.321,40.229
0.146,0.827,0.018,149.588,-25.802,39.908
0.160,0.850,0.000,137.176,-24.565,40.076
0.171,0.868,-0.013,122.504,-24.626,39.824
0.181,0.873,-0.007,109.832,-24.725,38.725
0.200,0.878,-0.022,96.336,-23.779,36.725
0.204,0.886,0.000,83.496,-21.954,33.824
0.214,0.908,-0.014,70.916,-20.817,30.542
0.235,0.900,-0.004,59.695,-16.458,27.740
0.234,0.903,-0.004,50.412,-10.756,24.840
0.230,0.918,0.022,43.893,-2.580,21.672
0.236,0.911,0.028,40.603,3.336,18.458
0.220,0.906,0.042,38.275,6.389,16.084
0.214,0.900,0.055,35.908,4.595,13.435
0.208,0.904,0.069,32.618,-0.519,10.031
0.214,0.915,0.085,29.000,-2.740,5.947
0.203,0.922,0.075,25.519,-3.481,1.885
0.198,0.933,0.087,22.893,-4.611,-1.313
0.187,0.935,0.086,21.313,-4.824,-4.145
0.187,0.950,0.076,19.931,-2.893,-6.588
0.178,0.954,0.083,19.061,1.702,-8.481
0.171,0.972,0.082,18.557,7.725,-10.137
0.140,0.959,0.092,17.695,12.893,-11.382
0.122,0.973,0.118,17.176,15.809,-12.427
0.109,0.989,0.122,16.771,17.802,-11.794
0.100,0.995,0.133,17.183,16.634,-8.847
0.100,0.994,0.148,18.061,14.947,-5.573
0.101,0.995,0.144,18.595,13.198,-1.916
0.094,0.993,0.151,18.237,9.962,1.656
0.093,0.993,0.147,17.779,3.954,4.137
0.101,0.993,0.132,17.611,-0.450,5.901
0.112,0.989,0.134,17.679,-3.313,7.237
0.118,0.990,0.122,17.817,-5.229,8.969
0.125,0.979,0.114,17.672,-5.298,9.977
0.134,0.981,0.100,17.397,-3.649,10.496
0.140,0.983,0.110,17.008,-0.595,11.282
0.150,0.980,0.104,16.435,1.496,12.275
0.157,0.985,0.100,16.168,2.198,12.916
0.172,0.983,0.098,16.359,1.969,13.153
0.187,0.982,0.097,16.847,1.382,12.901
0.191,0.967,0.083,17.275,-0.550,12.183
0.214,0.965,0.073,17.718,-2.809,10.748
0.223,0.966,0.062,17.198,-4.641,8.595
0.236,0.952,0.039,16.336,-5.244,6.053
0.231,0.951,0.040,14.695,-3.130,2.695
0.238,0.947,0.026,12.870,1.588,-1.099
0.225,0.953,0.031,9.924,8.168,-5.076
0.207,0.955,0.035,6.649,10.550,-7.672
0.193,0.964,0.042,3.519,8.618,-8.771
0.190,0.970,0.037,1.366,7.061,-8.382
0.186,0.975,0.049,0.153,7.130,-7.565
0.177,0.978,0.054,-1.092,6.748,-6.382
0.175,0.979,0.054,-1.740,5.359,-5.481
0.162,0.971,0.060,-2.023,3.863,-4.641
0.164,0.980,0.054,-2.038,4.130,-4.595
0.163,0.969,0.059,-1.893,4.954,-4.244
0.158,0.982,0.072,-1.412,5.641,-4.214
0.151,0.979,0.084,-0.603,5.122,-4.046
0.140,0.977,0.081,0.053,3.099,-3.794
0.149,0.986,0.080,0.626,1.992,-2.908
0.147,0.986,0.088,1.038,1.412,-2.634
0.146,0.979,0.094,1.550,0.435,-2.412
0.148,0.978,0.077,2.763,-0.847,-2.260
0.150,0.981,0.073,3.702,-1.466,-1.878
0.152,0.990,0.077,4.008,-1.137,-1.649
0.143,0.991,0.063,3.809,-1.992,-1.466
0.147,0.986,0.056,2.733,-3.847,-1.672
0.145,0.987,0.041,1.412,-5.595,-1.763
0.152,0.990,0.042,-0.496,-5.214,-2.099
0.161,0.992,0.031,-2.351,-2.756,-2.191
0.156,0.980,0.033,-4.130,0.748,-2.420
0.155,0.982,0.044,-6.244,2.031,-2.802
0.141,0.980,0.047,-7.672,2.206,-3.099
0.145,0.982,0.062,-8.145,3.176,-3.412
0.143,0.977,0.061,-7.336,5.176,-3.313
0.142,0.977,0.061,-6.595,6.939,-2.611
0.137,0.988,0.073,-5.595,8.366,-1.733

0.236,0.791,-0.703,-83.840,-144.527,-23.634
0.326,0.838,-0.927,-160.916,-98.328,-30.198
0.281,0.754,-1.065,-250.137,-26.489,-36.634
0.244,0.604,-1.132,-250.137,67.359,-46.588
0.158,0.303,-0.996,-250.137,141.702,-61.580
0.048,0.148,-0.742,-250.137,191.885,-77.855
0.022,-0.042,-0.463,-250.137,242.595,-96.992
0.086,-0.177,-0.227,-250.137,250.130,-113.947
0.021,-0.366,0.080,-250.137,250.130,-134.618
-0.253,-0.630,0.427,-250.137,250.130,-163.176
-0.615,-0.793,1.007,-250.137,250.130,-197.954
-0.947,-0.757,1.702,-250.137,250.130,-218.092
-0.849,-0.424,2.000,-250.137,183.107,-216.893
-0.830,-0.250,2.000,-250.137,141.954,-197.412
-0.930,-0.095,2.000,-250.137,109.366,-163.473
-1.092,0.003,2.000,-96.718,56.221,-120.160
-1.200,0.012,2.000,11.840,9.527,-82.565
-1.218,0.032,2.000,104.626,-39.740,-37.931
-1.129,0.019,2.000,164.214,-82.328,4.153
-0.980,-0.013,2.000,199.756,-103.924,40.168
-0.781,0.034,1.831,223.580,-97.618,70.229
-0.662,0.067,1.569,235.893,-85.229,90.718
-0.577,0.095,1.370,242.847,-73.374,102.756
-0.507,0.156,1.205,249.214,-64.962,111.053
-0.440,0.203,1.087,250.130,-60.763,117.389
-0.386,0.229,0.967,250.130,-64.947,122.405
-0.320,0.243,0.828,250.130,-71.198,127.481
-0.267,0.249,0.720,250.130,-74.672,130.260
