aX,aY,aZ,gX,gY,gZ
-0.019,0.635,-0.616,-192.237,58.031,-23.718
-0.028,0.726,-0.523,-186.725,53.374,-18.420
-0.032,0.781,-0.486,-185.053,43.992,-14.221
-0.025,0.832,-0.452,-185.794,34.840,-10.290
-0.017,0.895,-0.427,-189.656,29.061,-6.718
0.022,0.966,-0.416,-194.084,28.649,-2.740
0.040,0.978,-0.384,-197.473,36.885,0.908
0.043,0.974,-0.322,-199.000,44.672,3.389
0.033,0.974,-0.259,-199.458,47.893,4.374
0.037,0.958,-0.221,-198.420,46.542,4.214
0.056,0.970,-0.182,-195.656,47.763,3.450
0.069,0.958,-0.152,-190.000,53.023,1.527
0.042,0.924,-0.112,-183.504,54.641,-0.855
0.033,0.912,-0.075,-177.832,50.908,-2.595
0.031,0.930,-0.039,-170.328,45.519,-3.954
0.037,0.938,-0.022,-162.840,41.863,-4.656
0.050,0.947,-0.009,-153.000,40.580,-4.985
0.048,0.937,0.017,-142.351,39.031,-4.977
0.038,0.940,0.053,-132.336,32.855,-4.229
0.035,0.951,0.068,-122.832,23.153,-3.046
0.054,0.970,0.078,-114.466,17.282,-2.267
0.053,0.979,0.097,-107.725,15.756,-1.901
0.054,0.989,0.110,-102.366,13.985,-2.107
0.053,1.003,0.125,-99.511,10.435,-2.008
0.048,1.013,0.134,-96.954,8.489,-1.756
0.044,1.028,0.134,-95.817,8.473,-1.366
0.048,1.024,0.148,-95.649,8.901,0.069
0.063,1.013,0.143,-92.519,8.534,3.244
0.079,1.013,0.149,-90.252,9.130,7.374
0.082,0.996,0.153,-87.046,9.939,12.298
0.105,0.979,0.176,-83.710,9.427,15.122
0.113,0.968,0.202,-80.718,8.702,15.397
0.138,0.960,0.209,-78.519,8.344,13.534
0.138,0.957,0.222,-75.954,8.351,9.176
0.135,0.945,0.240,-73.664,7.672,5.275
0.129,0.944,0.254,-71.252,6.260,0.687
0.145,0.962,0.255,-68.947,6.031,-2.481
0.136,0.951,0.262,-66.061,6.244,-4.756
0.131,0.934,0.253,-62.847,7.511,-7.260
0.117,0.935,0.246,-59.588,9.092,-9.947
0.122,0.951,0.260,-56.542,12.344,-11.618
0.108,0.945,0.262,-54.137,15.794,-13.550
0.092,0.943,0.280,-52.672,17.649,-16.382
0.085,0.957,0.290,-52.641,17.542,-18.366
0.064,0.951,0.305,-52.092,16.427,-19.687
0.049,0.954,0.318,-52.069,14.901,-20.847
0.034,0.953,0.329,-51.756,12.420,-20.885
0.020,0.951,0.332,-51.145,7.786,-19.786
0.017,0.944,0.327,-50.122,4.008,-17.214
0.033,0.950,0.318,-47.756,6.191,-14.267
0.030,0.946,0.318,-44.672,13.504,-11.977
0.015,0.937,0.334,-41.023,19.870,-10.855
0.000,0.941,0.360,-39.000,20.153,-9.901
-0.010,0.931,0.367,-37.130,15.137,-8.679
-0.008,0.928,0.376,-34.496,9.137,-6.511
0.002,0.921,0.375,-31.176,5.397,-4.397
0.009,0.915,0.364,-27.580,2.664,-2.282
0.014,0.920,0.368,-23.603,1.649,-0.817
0.026,0.915,0.368,-20.855,2.687,-0.092
0.033,0.918,0.374,-18.641,6.298,-0.160
0.037,0.924,0.387,-17.580,9.832,-1.763
0.030,0.926,0.390,-16.794,11.725,-2.985
0.027,0.920,0.392,-15.435,12.496,-3.687
0.018,0.921,0.398,-13.725,11.061,-3.198
0.027,0.916,0.403,-12.389,8.748,-2.229
0.020,0.911,0.402,-10.290,4.641,-1.244
0.029,0.907,0.396,-7.702,1.573,0.305
0.029,0.898,0.389,-5.130,-0.679,1.145
0.040,0.895,0.379,-2.954,-1.466,1.824
0.054,0.893,0.370,-1.198,-0.672,2.122
0.055,0.910,0.352,-0.779,0.969,1.397
0.060,0.907,0.355,-1.008,2.992,0.137
0.062,0.910,0.364,-1.679,4.893,-1.191
0.058,0.907,0.364,-2.702,6.092,-2.557
0.057,0.912,0.342,-3.038,7.931,-3.672
0.053,0.900,0.355,-2.695,8.977,-4.412
0.047,0.903,0.351,-2.450,9.206,-4.527
0.042,0.902,0.345,-2.534,7.962,-4.557
0.036,0.903,0.348,-3.061,6.267,-4.107

0.019,1.012,0.802,23.725,46.954,1.534
0.019,1.074,0.826,39.672,63.344,4.748
-0.156,0.813,1.021,61.916,69.260,5.580
-0.117,1.057,1.145,96.214,66.748,11.916
-0.360,0.677,1.200,139.611,46.290,16.099
-0.161,0.993,1.337,180.687,40.573,27.641
-0.259,0.896,1.349,229.221,24.901,39.756
-0.309,0.747,1.349,250.130,-8.298,57.588
-0.265,0.713,1.313,250.130,-43.779,77.733
-0.308,0.630,1.042,250.130,-92.450,93.313
-0.259,0.505,0.912,250.130,-139.168,107.137
-0.232,0.403,0.672,250.130,-174.023,114.145
-0.166,0.334,0.397,250.130,-204.756,115.145
-0.129,0.229,0.109,250.130,-237.534,110.214
-0.083,0.116,-0.172,250.130,-250.137,100.107
-0.064,0.060,-0.415,250.130,-250.137,84.489
-0.053,0.025,-0.700,250.130,-250.137,67.000
0.044,0.045,-1.048,250.130,-250.137,47.779
0.130,0.133,-1.425,250.130,-212.328,36.618
0.119,0.072,-1.667,250.130,-120.191,29.183
0.158,0.121,-1.950,250.130,-33.534,28.084
0.125,0.099,-2.000,250.130,39.420,31.046
0.115,0.113,-2.000,250.130,77.733,31.557
0.083,0.192,-2.000,207.435,80.977,24.420
0.075,0.229,-1.941,90.008,55.771,6.794
0.056,0.237,-1.822,-25.450,13.405,-19.221
0.042,0.215,-1.697,-122.130,-20.427,-45.962
0.015,0.182,-1.544,-192.191,-29.679,-67.985
0.001,0.165,-1.421,-235.534,-23.779,-81.229
-0.013,0.171,-1.293,-250.137,-11.183,-87.290
-0.032,0.188,-1.167,-250.137,3.397,-88.672
-0.039,0.217,-1.041,-250.137,14.893,-83.992
-0.031,0.274,-0.954,-250.137,28.237,-76.023
0.018,0.343,-0.918,-250.137,51.634,-64.282
0.009,0.396,-0.803,-247.420,76.580,-52.382
-0.030,0.461,-0.664,-228.588,91.947,-39.855
-0.046,0.541,-0.565,-212.084,86.977,-29.252
-0.057,0.604,-0.496,-198.244,71.366,-19.916
-0.045,0.703,-0.453,-187.405,53.496,-11.550
-0.038,0.750,-0.424,-180.252,42.344,-4.267
-0.027,0.826,-0.406,-175.977,36.298,1.718
-0.004,0.897,-0.384,-175.092,33.710,7.389
0.017,0.927,-0.347,-176.939,34.145,13.107
0.049,0.969,-0.327,-180.779,37.275,18.099
0.063,0.982,-0.292,-185.809,39.885,21.328
0.065,0.978,-0.249,-191.939,38.954,22.840
0.087,0.966,-0.211,-195.672,37.298,22.695
0.084,0.954,-0.173,-197.542,36.198,21.191
0.111,0.934,-0.149,-196.183,37.924,19.107
0.111,0.913,-0.120,-191.924,41.496,16.130
0.099,0.893,-0.099,-188.015,43.832,12.550
0.100,0.929,-0.059,-184.076,45.611,7.580
0.092,0.917,-0.025,-179.504,46.275,2.427
0.089,0.917,0.003,-174.519,46.931,-2.519
0.074,0.907,0.041,-169.641,43.435,-6.160
0.103,0.959,0.062,-166.527,41.641,-8.153
0.099,0.937,0.087,-160.817,41.664,-9.229
0.090,0.918,0.109,-157.008,40.863,-10.939
0.085,0.940,0.148,-152.885,36.305,-11.260
0.091,0.936,0.167,-150.344,31.847,-11.328
0.095,0.949,0.200,-148.099,30.359,-10.985
0.085,0.953,0.220,-145.504,31.260,-11.519
0.082,0.947,0.235,-143.557,31.870,-11.756
0.093,0.947,0.263,-141.000,32.435,-11.031
0.091,0.948,0.283,-138.038,33.031,-10.771
0.087,0.936,0.295,-134.198,33.756,-10.260
0.086,0.921,0.336,-129.176,36.939,-9.908
0.090,0.896,0.349,-123.763,38.321,-9.656
0.099,0.906,0.385,-119.176,40.023,-10.038
0.108,0.920,0.423,-114.473,43.053,-10.305
0.094,0.904,0.434,-109.664,43.794,-11.542
0.084,0.889,0.467,-102.740,41.733,-12.725
0.075,0.881,0.506,-95.183,37.557,-14.008
0.062,0.862,0.529,-86.092,29.603,-15.458
0.053,0.873,0.543,-77.153,19.305,-16.267
0.045,0.868,0.549,-67.817,10.695,-16.473
0.055,0.865,0.544,-57.527,7.725,-16.084
0.062,0.874,0.542,-47.260,8.718,-15.679
0.051,0.877,0.553,-38.053,11.947,-15.397
0.031,0.888,0.567,-29.962,12.740,-15.252
0.022,0.889,0.571,-23.634,9.824,-15.771
0.007,0.888,0.568,-18.008,5.595,-15.656
0.006,0.891,0.566,-12.145,-0.718,-15.153
-0.009,0.884,0.545,-7.756,-6.794,-14.466
-0.015,0.889,0.525,-4.595,-11.527,-13.427
-0.019,0.895,0.494,-2.618,-14.198,-12.359
-0.008,0.896,0.478,-1.168,-13.534,-10.405
-0.004,0.894,0.454,0.733,-8.901,-8.771
-0.001,0.885,0.445,2.664,-2.122,-7.046
-0.010,0.891,0.447,3.359,2.252,-6.634
-0.018,0.885,0.447,2.763,2.519,-6.870
-0.020,0.886,0.441,1.649,-0.229,-7.290
-0.015,0.889,0.427,1.176,-3.038,-7.626
-0.018,0.884,0.410,0.840,-3.748,-7.282
-0.013,0.891,0.409,0.443,-2.267,-7.053
-0.007,0.888,0.392,-0.359,-1.130,-6.634
-0.010,0.884,0.394,-1.229,0.527,-5.924
-0.012,0.889,0.388,-2.252,3.359,-5.679
-0.016,0.882,0.398,-3.260,5.221,-5.176
-0.011,0.876,0.393,-4.267,6.389,-5.275
-0.007,0.882,0.387,-5.122,7.351,-4.916
-0.007,0.881,0.394,-5.718,7.221,-4.267
-0.011,0.878,0.410,-6.137,6.137,-3.832
-0.013,0.887,0.404,-6.878,5.008,-3.427
-0.002,0.877,0.410,-6.840,4.634,-2.779
-0.001,0.880,0.411,-6.954,5.130,-2.015
-0.002,0.877,0.419,-7.389,5.557,-1.832
-0.003,0.879,0.411,-7.863,5.618,-1.931
0.006,0.876,0.423,-8.443,6.374,-1.794
-0.001,0.878,0.433,-8.534,7.962,-1.443
0.002,0.876,0.421,-8.542,9.939,-1.267
0.003,0.874,0.420,-8.466,10.733,-1.061
0.006,0.872,0.424,-8.427,10.351,-0.382
0.004,0.878,0.421,-7.985,10.237,-0.153
0.005,0.865,0.433,-7.702,8.397,0.244
0.001,0.861,0.437,-6.878,6.053,0.450
0.010,0.858,0.434,-5.336,5.099,0.260
0.011,0.859,0.435,-4.191,3.847,0.130
0.015,0.860,0.429,-2.611,2.603,-0.084

-0.025,0.948,0.816,29.840,39.359,4.420
-0.221,0.768,0.815,48.107,31.328,4.626
-0.042,1.083,1.062,58.527,28.008,6.618
-0.193,0.848,1.128,93.687,8.336,11.374
-0.284,0.675,1.391,127.214,-29.954,15.473
-0.144,0.986,1.249,169.412,-56.244,27.023
-0.238,0.748,1.254,226.763,-56.168,36.244
-0.168,0.887,1.224,250.130,-49.061,50.176
-0.186,0.827,1.191,250.130,-53.351,62.870
-0.180,0.779,1.070,250.130,-68.473,73.489
-0.162,0.679,0.941,250.130,-87.458,80.473
-0.157,0.592,0.792,250.130,-109.130,83.420
-0.126,0.500,0.572,250.130,-135.702,82.840
-0.084,0.418,0.354,250.130,-160.351,79.237
-0.058,0.316,0.109,250.130,-188.160,72.183
-0.012,0.240,-0.109,250.130,-209.962,62.374
0.023,0.251,-0.341,250.130,-213.107,48.137
0.079,0.222,-0.593,250.130,-203.603,34.573
0.077,0.152,-0.812,250.130,-183.939,21.328
0.078,0.110,-1.068,250.130,-148.763,5.916
0.070,0.122,-1.298,250.130,-113.885,-2.695
0.086,0.117,-1.532,250.130,-77.084,-7.214
0.117,0.186,-1.757,250.130,-33.695,-8.374
0.054,0.156,-1.817,250.130,11.237,-8.924
0.017,0.183,-1.808,250.130,45.687,-9.641
-0.006,0.186,-1.805,208.000,55.794,-10.611
-0.057,0.162,-1.767,133.695,42.130,-14.786
-0.066,0.180,-1.711,56.725,17.328,-21.038
-0.025,0.183,-1.679,-12.443,1.603,-27.748
-0.025,0.175,-1.593,-68.374,3.573,-33.985
-0.042,0.187,-1.464,-114.336,5.824,-39.260
-0.044,0.198,-1.312,-149.511,5.771,-41.595
-0.039,0.199,-1.227,-175.008,4.374,-41.099
-0.036,0.218,-1.135,-191.618,4.695,-37.824
-0.019,0.247,-1.066,-197.733,9.939,-33.061
0.011,0.290,-1.014,-196.718,22.305,-26.824
0.025,0.342,-0.937,-190.954,38.603,-19.565
0.040,0.405,-0.871,-183.252,50.115,-13.305
0.037,0.487,-0.791,-176.756,55.786,-8.221
0.040,0.560,-0.729,-171.817,56.229,-4.779
0.046,0.635,-0.686,-169.015,54.328,-2.756
0.046,0.703,-0.639,-168.847,51.366,-1.252
0.070,0.771,-0.603,-171.328,49.977,0.008
0.065,0.812,-0.565,-176.168,48.153,1.519
0.074,0.850,-0.534,-183.000,45.229,3.458
0.079,0.880,-0.492,-190.458,42.756,5.244
0.093,0.908,-0.458,-198.626,40.916,7.092
0.094,0.935,-0.427,-206.718,41.733,7.771
0.100,0.942,-0.372,-213.702,43.237,7.595
0.107,0.952,-0.322,-218.779,43.954,7.321
0.124,0.958,-0.287,-221.191,46.267,6.000
0.129,0.920,-0.248,-219.458,51.916,3.756
0.135,0.892,-0.192,-214.038,57.725,0.649
0.121,0.883,-0.155,-206.802,61.702,-3.290
0.112,0.886,-0.103,-199.718,63.817,-8.115
0.080,0.887,-0.063,-192.435,61.481,-14.397
0.061,0.894,-0.025,-186.802,51.985,-19.382
0.069,0.906,-0.016,-181.885,43.191,-22.229
0.057,0.929,0.014,-176.962,39.519,-24.931
0.061,0.948,0.030,-171.214,38.977,-26.550
0.058,0.971,0.056,-165.687,40.130,-26.534
0.056,0.989,0.086,-161.160,42.924,-24.740
0.046,0.989,0.121,-157.122,44.260,-22.290
0.028,0.999,0.150,-154.321,44.779,-19.931
0.020,0.986,0.196,-152.076,44.000,-16.855
0.016,0.985,0.208,-149.740,43.000,-13.168
0.020,0.975,0.229,-146.702,42.443,-9.802
0.027,0.961,0.243,-142.664,43.137,-5.901
0.031,0.936,0.262,-138.031,42.252,-2.405
0.030,0.920,0.275,-133.221,38.878,1.069
0.038,0.920,0.294,-128.863,33.863,3.733
0.064,0.925,0.315,-124.198,30.397,6.031
0.079,0.919,0.322,-119.122,30.244,7.710
0.085,0.911,0.355,-113.802,30.481,7.267
0.094,0.909,0.393,-109.611,28.725,4.496
0.070,0.905,0.430,-105.740,24.656,0.115
0.076,0.900,0.440,-101.305,19.901,-3.649
0.078,0.882,0.445,-95.924,15.939,-5.878
0.084,0.871,0.460,-87.855,14.718,-7.382
0.085,0.868,0.459,-78.412,17.702,-8.840
0.078,0.872,0.472,-70.351,21.947,-9.901
0.075,0.876,0.489,-64.107,23.519,-11.580
0.062,0.870,0.501,-58.267,23.023,-13.511
0.052,0.874,0.514,-52.893,20.427,-15.443
0.037,0.879,0.515,-48.366,15.649,-17.198
0.024,0.872,0.523,-43.863,10.412,-18.000
0.020,0.875,0.524,-39.893,7.069,-18.176
0.003,0.880,0.522,-36.023,4.168,-17.626
0.004,0.884,0.513,-33.282,2.374,-16.336
0.006,0.885,0.500,-30.252,2.198,-14.458
0.002,0.876,0.496,-26.992,4.740,-12.000
-0.004,0.873,0.495,-24.611,8.214,-9.702
-0.005,0.878,0.501,-23.145,10.802,-8.542
-0.005,0.875,0.505,-22.122,11.725,-7.885
-0.007,0.867,0.495,-21.176,11.366,-7.229
-0.013,0.860,0.498,-20.168,9.527,-7.137
-0.015,0.861,0.487,-18.649,5.779,-6.939
-0.005,0.853,0.479,-17.137,3.412,-6.405
-0.009,0.848,0.468,-15.489,3.481,-6.053
-0.007,0.854,0.473,-14.916,4.099,-6.061
-0.015,0.854,0.471,-14.473,6.420,-6.046
-0.010,0.855,0.469,-14.000,8.405,-5.802
-0.005,0.856,0.466,-13.359,10.443,-4.802
-0.012,0.846,0.470,-12.969,11.672,-4.221
-0.012,0.855,0.476,-13.168,11.901,-3.855
-0.012,0.842,0.484,-13.542,10.290,-3.382
-0.014,0.845,0.462,-13.969,7.733,-2.679
-0.010,0.845,0.461,-14.305,5.412,-1.916
-0.003,0.839,0.458,-14.275,6.389,-1.061
0.006,0.842,0.476,-14.183,6.504,-0.336
0.008,0.843,0.469,-13.779,7.458,-0.084
0.007,0.835,0.480,-13.153,8.031,0.053
0.015,0.835,0.496,-12.374,8.580,-0.344
0.012,0.824,0.487,-11.710,9.252,-1.038
0.007,0.832,0.490,-10.710,9.626,-1.962
0.013,0.831,0.490,-10.183,9.267,-2.634
0.010,0.831,0.483,-9.603,8.389,-2.817
0.007,0.830,0.493,-9.015,7.359,-2.779
0.000,0.821,0.486,-8.542,6.534,-3.252

-0.056,0.875,0.897,33.328,33.435,12.611
-0.081,0.891,1.008,51.351,29.466,15.771
-0.136,0.870,1.127,77.046,10.038,18.863
-0.194,0.809,1.187,103.366,-13.718,22.015
-0.209,0.766,1.236,138.748,-38.992,27.580
-0.220,0.794,1.264,174.168,-52.145,33.359
-0.209,0.801,1.243,216.779,-63.695,42.336
-0.298,0.627,1.105,250.130,-77.336,54.420
-0.100,0.891,1.197,250.130,-63.817,66.344
-0.193,0.719,1.142,250.130,-64.420,76.053
-0.219,0.632,1.104,250.130,-93.779,87.397
-0.222,0.572,0.990,250.130,-133.191,93.855
-0.185,0.479,0.828,250.130,-164.557,97.710
-0.149,0.404,0.643,250.130,-187.321,98.160
-0.171,0.221,0.407,250.130,-222.321,96.573
-0.031,0.274,0.179,250.130,-242.771,87.328
-0.069,0.151,-0.015,250.130,-250.137,75.733
0.000,0.092,-0.310,250.130,-250.137,63.160
0.023,0.075,-0.582,250.130,-250.137,47.901
0.051,0.011,-0.915,250.130,-243.191,33.809
0.101,-0.003,-1.250,250.130,-200.802,23.748
0.144,0.085,-1.477,250.130,-128.481,21.672
0.199,0.065,-1.821,250.130,-33.718,22.992
0.187,0.068,-1.997,250.130,46.954,26.046
0.134,0.083,-1.944,250.130,105.115,29.656
0.143,0.173,-1.975,250.130,118.550,30.275
0.092,0.055,-1.912,237.870,101.389,21.107
0.059,0.118,-1.825,142.473,75.405,0.420
0.124,0.200,-1.757,46.756,42.076,-22.015
0.113,0.186,-1.644,-33.786,8.710,-40.008
0.098,0.134,-1.561,-114.489,-21.153,-57.366
0.086,0.129,-1.459,-173.519,-30.863,-69.038
0.072,0.156,-1.338,-210.672,-28.740,-74.870
0.042,0.180,-1.223,-237.496,-24.504,-76.664
0.044,0.198,-1.133,-250.137,-21.702,-74.672
0.071,0.262,-1.044,-250.137,-13.122,-68.870
0.100,0.335,-1.004,-250.137,2.344,-61.252
0.098,0.375,-0.908,-250.137,24.458,-52.802
0.089,0.428,-0.821,-250.137,41.466,-45.092
0.099,0.489,-0.733,-239.290,53.099,-37.176
0.101,0.553,-0.666,-229.229,58.969,-30.214
0.085,0.637,-0.575,-218.565,59.084,-24.038
0.081,0.705,-0.500,-207.977,56.725,-19.282
0.088,0.758,-0.456,-200.260,53.115,-15.351
0.093,0.824,-0.412,-193.061,48.763,-11.832
0.109,0.869,-0.366,-187.145,46.542,-8.420
0.117,0.899,-0.323,-181.870,45.992,-6.092
0.135,0.926,-0.299,-175.931,45.809,-4.634
0.130,0.929,-0.254,-170.542,45.962,-4.305
0.142,0.933,-0.238,-164.855,45.679,-5.038
0.132,0.940,-0.211,-159.214,45.634,-6.611
0.133,0.934,-0.186,-154.519,45.969,-9.031
0.132,0.948,-0.179,-150.710,46.595,-11.328
0.127,0.949,-0.153,-146.550,47.229,-13.550
0.111,0.951,-0.144,-142.908,45.198,-16.298
0.103,0.968,-0.106,-139.702,42.580,-19.145
0.089,0.971,-0.104,-137.053,39.214,-21.863
0.077,0.967,-0.082,-134.221,34.328,-23.687
0.062,0.965,-0.077,-130.122,30.626,-25.053
0.069,0.972,-0.072,-126.076,28.527,-25.695
0.064,0.981,-0.059,-123.084,27.947,-24.977
0.066,1.017,-0.044,-121.290,28.824,-24.313
0.055,1.030,-0.015,-120.008,34.382,-23.611
0.039,1.026,0.014,-119.557,37.092,-22.168
0.036,1.019,0.036,-118.321,38.840,-19.985
0.038,1.020,0.045,-116.405,39.908,-16.931
0.033,1.009,0.075,-113.611,40.435,-13.427
0.052,1.013,0.107,-109.908,41.397,-8.855
0.068,1.017,0.130,-105.573,42.817,-5.092
0.048,0.999,0.162,-100.305,42.916,-2.382
0.071,1.000,0.178,-97.122,39.435,-0.450
0.081,0.979,0.206,-90.405,34.542,1.115
0.076,0.975,0.214,-84.939,29.985,1.290
0.074,0.964,0.231,-78.817,24.267,1.031
0.082,0.947,0.236,-72.748,18.183,0.725
0.093,0.952,0.236,-66.931,13.931,0.076
0.101,0.948,0.244,-60.771,12.008,-0.115
0.103,0.961,0.245,-54.359,11.878,-0.328
0.111,0.963,0.263,-48.176,12.573,-1.099
0.116,0.968,0.261,-44.153,10.405,-2.321
0.108,0.975,0.261,-41.267,7.168,-4.427
0.105,0.971,0.268,-38.695,4.473,-6.763
0.104,0.966,0.257,-36.183,2.947,-8.634
0.097,0.967,0.250,-34.649,4.374,-10.702
0.094,0.969,0.247,-33.550,8.053,-12.076
0.088,0.978,0.249,-33.076,10.450,-13.069
0.073,0.981,0.239,-32.695,12.183,-13.733
0.060,0.968,0.244,-32.145,12.061,-14.023
0.060,0.957,0.249,-30.565,11.069,-13.542
0.047,0.947,0.230,-28.802,8.641,-12.656
0.041,0.946,0.237,-27.740,5.939,-11.336
0.030,0.949,0.234,-27.702,2.611,-10.771
0.056,0.956,0.237,-28.527,2.527,-9.504
0.048,0.955,0.221,-29.336,2.901,-7.893
0.042,0.950,0.225,-31.412,4.542,-7.855
0.047,0.960,0.221,-33.863,7.321,-8.260
0.040,0.946,0.225,-36.191,10.626,-9.046
0.048,0.951,0.223,-38.878,13.863,-9.649
0.042,0.950,0.223,-41.595,18.198,-11.244
0.047,0.949,0.236,-44.015,21.168,-11.855
0.024,0.934,0.252,-47.527,20.336,-12.534
0.040,0.943,0.261,-50.550,19.893,-12.748
0.045,0.934,0.264,-51.160,21.992,-12.786
0.033,0.920,0.270,-50.267,26.947,-12.504
0.029,0.908,0.304,-49.244,28.794,-12.885
0.030,0.923,0.325,-48.053,30.618,-13.450
0.008,0.922,0.342,-47.015,32.092,-14.550
0.012,0.909,0.355,-45.496,33.710,-15.450
0.008,0.913,0.376,-43.244,32.740,-14.908
-0.048,0.868,0.397,-41.855,25.122,-14.885
0.016,0.948,0.400,-41.305,22.527,-14.221
-0.008,0.917,0.384,-37.359,21.557,-12.878
-0.014,0.876,0.402,-32.740,22.000,-11.840
-0.021,0.896,0.412,-28.359,19.160,-10.061
-0.031,0.897,0.429,-25.023,15.588,-9.183
-0.025,0.901,0.436,-22.023,12.756,-8.695
-0.025,0.902,0.441,-19.321,10.435,-8.061
-0.023,0.901,0.432,-16.817,10.015,-7.290
-0.026,0.905,0.433,-13.794,9.206,-6.023

0.006,0.991,0.945,32.527,48.023,8.763
0.043,1.101,0.946,51.176,68.092,13.076
-0.076,0.944,1.185,78.298,82.298,12.000
-0.201,0.817,1.500,129.573,71.275,16.000
-0.228,0.857,1.592,197.885,47.618,24.038
-0.336,0.707,1.747,250.130,-13.649,34.153
-0.402,0.545,1.587,250.130,-75.420,49.779
-0.410,0.429,1.391,250.130,-119.084,63.511
-0.477,0.132,0.885,250.130,-189.756,82.427
-0.240,0.301,0.590,250.130,-228.809,88.733
-0.353,0.161,0.463,250.130,-250.137,88.168
-0.332,0.078,0.093,250.130,-250.137,76.061
-0.257,0.021,-0.312,250.130,-250.137,55.634
-0.153,0.007,-0.726,250.130,-250.137,34.573
-0.018,0.061,-1.189,250.130,-250.137,21.947
0.033,0.085,-1.625,250.130,-203.656,15.634
0.021,0.086,-1.957,250.130,-89.664,18.305
0.073,0.111,-2.000,250.130,13.412,29.496
0.074,0.157,-2.000,250.130,92.229,42.351
0.028,0.232,-2.000,250.130,118.969,43.611
-0.028,0.260,-2.000,130.527,91.374,28.252
-0.060,0.280,-1.880,8.496,33.221,2.710
-0.043,0.267,-1.749,-87.634,-18.733,-22.893
-0.019,0.235,-1.622,-179.305,-48.702,-49.420
-0.054,0.181,-1.460,-237.779,-47.321,-67.992
-0.087,0.171,-1.309,-250.137,-32.656,-80.771
-0.108,0.185,-1.147,-250.137,-9.359,-87.008
-0.107,0.248,-1.022,-250.137,14.176,-87.878
-0.120,0.295,-0.906,-250.137,36.756,-82.885
-0.140,0.352,-0.793,-250.137,56.435,-75.031
-0.146,0.427,-0.667,-226.466,75.427,-64.511
-0.153,0.507,-0.562,-200.305,86.145,-52.191
-0.166,0.625,-0.448,-181.015,83.015,-40.985
-0.178,0.691,-0.390,-165.282,70.153,-30.153
-0.173,0.751,-0.354,-151.237,52.198,-19.313
-0.157,0.833,-0.346,-142.634,38.969,-10.130
-0.130,0.923,-0.340,-138.397,29.481,-1.412
-0.102,0.973,-0.359,-138.107,21.237,8.336
-0.094,0.996,-0.357,-140.244,17.069,16.618
-0.072,1.016,-0.337,-145.244,13.771,24.779
-0.053,1.028,-0.321,-152.649,13.458,31.084
-0.041,1.029,-0.300,-159.534,14.435,35.168
-0.020,1.006,-0.284,-165.618,18.405,37.122
-0.005,0.982,-0.247,-168.038,25.771,36.794
0.000,0.955,-0.227,-168.779,32.000,34.985
0.005,0.943,-0.175,-169.481,37.298,31.824
0.023,0.944,-0.129,-169.206,40.870,28.511
0.029,0.951,-0.082,-168.229,41.748,24.534
0.040,0.932,-0.049,-166.351,38.466,20.275
0.047,0.921,-0.024,-161.435,33.061,15.962
0.051,0.918,-0.004,-153.962,30.565,11.855
0.053,0.902,0.018,-145.344,29.969,7.947
0.053,0.910,0.042,-137.099,30.366,3.977
0.046,0.937,0.060,-130.366,33.191,-0.977
0.037,0.954,0.079,-124.618,37.214,-5.771
0.027,0.954,0.102,-120.695,39.924,-9.130
0.018,0.981,0.112,-117.656,41.275,-11.107
0.011,0.994,0.130,-115.443,42.687,-11.733
0.011,1.000,0.153,-113.947,42.527,-10.542
0.027,1.019,0.177,-112.733,40.206,-7.389
0.032,1.004,0.197,-110.290,40.351,-3.534
0.033,0.998,0.231,-107.802,41.015,-1.664
0.026,0.978,0.246,-105.496,38.649,-1.038
0.026,0.966,0.277,-102.641,34.954,-1.458
0.026,0.960,0.298,-96.611,32.237,-2.412
0.031,0.943,0.301,-94.756,31.710,-3.725
0.026,0.934,0.312,-86.420,30.817,-4.260
0.012,0.940,0.330,-80.313,26.641,-4.786
0.035,0.951,0.332,-73.382,23.305,-4.382
0.020,0.924,0.341,-65.763,19.977,-4.160
0.023,0.929,0.350,-58.824,14.504,-3.939
0.026,0.932,0.352,-54.092,8.763,-3.641
0.014,0.932,0.341,-50.000,4.473,-4.435
0.024,0.937,0.342,-47.382,2.206,-6.015
0.011,0.944,0.347,-45.863,0.855,-7.557
0.009,0.935,0.332,-43.031,-0.099,-7.679
0.013,0.927,0.329,-40.252,1.351,-7.198
0.013,0.927,0.331,-36.931,4.389,-6.962
-0.001,0.920,0.342,-35.580,5.122,-6.847
0.004,0.928,0.342,-34.656,4.198,-7.359
-0.004,0.926,0.337,-34.710,4.321,-8.481
-0.011,0.928,0.341,-35.260,5.473,-9.962
-0.019,0.931,0.338,-36.466,6.893,-11.061
-0.028,0.931,0.350,-38.153,9.435,-12.389
-0.031,0.929,0.351,-39.252,10.588,-12.832
-0.044,0.918,0.362,-39.237,9.351,-12.221
-0.047,0.909,0.364,-38.756,7.374,-11.069
-0.040,0.907,0.353,-36.573,8.985,-9.496
-0.049,0.900,0.370,-34.160,11.557,-8.061
-0.045,0.906,0.384,-31.794,13.321,-6.725
-0.049,0.900,0.395,-29.992,14.847,-5.954
-0.060,0.902,0.412,-28.519,14.916,-5.763
-0.055,0.903,0.415,-27.947,12.626,-6.130
-0.061,0.901,0.409,-26.542,9.893,-5.756
