aX,aY,aZ,gX,gY,gZ
0.125,0.981,0.088,-0.282,3.015,2.626
0.125,0.983,0.083,-0.160,3.389,1.443
0.139,0.981,0.084,0.260,4.962,0.763
0.126,0.986,0.077,0.664,6.710,0.664
0.131,0.987,0.080,0.817,7.145,0.969
0.125,0.982,0.096,0.191,5.863,0.939
0.127,0.981,0.084,0.031,3.618,1.252
0.138,0.988,0.080,0.069,2.580,1.588
0.142,0.982,0.088,0.412,2.924,1.885
0.138,0.980,0.079,0.290,3.489,2.122
0.138,0.982,0.080,0.496,4.046,1.534
0.143,0.980,0.078,0.336,5.000,1.153

0.817,0.840,0.168,74.931,142.397,-60.466
0.924,0.772,0.196,91.611,139.466,-88.580
0.912,0.630,0.271,103.748,117.130,-131.435
0.866,0.474,0.314,111.069,75.534,-192.863
0.764,0.323,0.337,116.847,30.863,-250.137
0.667,0.225,0.286,123.824,5.626,-250.137
0.529,0.196,0.208,138.336,1.504,-250.137
0.311,0.200,0.084,159.740,24.305,-250.137
-0.021,0.254,-0.018,187.481,57.046,-250.137
-0.412,0.340,-0.107,206.298,72.473,-250.137
-0.769,0.431,-0.192,213.779,64.160,-250.137
-1.150,0.549,-0.329,204.771,37.244,-250.137
-1.425,0.707,-0.585,180.290,11.473,-250.137
-1.642,0.946,-0.776,143.802,11.015,-250.137
-1.802,1.083,-0.979,100.939,11.962,-250.137
-1.946,1.175,-1.038,48.473,14.527,-166.191
-2.000,1.183,-1.047,1.023,17.542,-73.084
-1.967,1.119,-0.907,-48.168,15.160,23.015
-1.825,1.004,-0.729,-81.969,8.198,94.863
-1.662,0.896,-0.542,-102.450,-4.084,145.725
-1.431,0.768,-0.378,-114.046,-21.244,191.924
-1.185,0.684,-0.207,-114.405,-37.366,225.931
-0.993,0.624,-0.114,-106.511,-54.031,248.550
-0.828,0.596,-0.053,-93.046,-66.748,250.130
-0.662,0.585,-0.019,-73.366,-72.916,250.130
-0.551,0.586,0.020,-55.176,-76.084,250.130
-0.452,0.609,0.026,-36.985,-79.718,240.519
-0.368,0.647,0.010,-22.466,-82.397,224.389
-0.305,0.681,-0.003,-11.664,-85.252,207.489
-0.250,0.716,-0.030,-4.527,-85.725,192.359
-0.222,0.764,-0.046,-1.053,-85.573,179.763
-0.196,0.814,-0.079,1.031,-81.931,165.626
-0.160,0.850,-0.115,2.595,-71.977,151.443
-0.141,0.877,-0.133,3.939,-58.527,139.947
-0.124,0.908,-0.144,4.351,-43.718,129.267
-0.120,0.904,-0.145,4.000,-30.519,118.786
-0.115,0.912,-0.142,3.099,-23.473,111.374
-0.096,0.926,-0.144,1.771,-18.794,105.473
-0.087,0.907,-0.143,0.069,-15.710,101.099
-0.073,0.924,-0.149,-1.107,-15.221,97.824
-0.052,0.933,-0.149,-1.557,-15.496,95.527
-0.050,0.934,-0.146,-2.748,-16.824,93.221
-0.036,0.938,-0.144,-3.947,-19.496,91.023
-0.032,0.948,-0.160,-5.466,-22.015,89.275
-0.018,0.953,-0.164,-6.733,-23.534,88.145
-0.013,0.955,-0.165,-8.198,-23.664,87.756
0.009,0.959,-0.168,-10.229,-23.542,87.756
0.018,0.959,-0.181,-11.573,-21.695,88.336
0.033,0.973,-0.186,-13.863,-16.122,89.023
0.054,0.968,-0.187,-16.321,-10.573,90.145
0.078,0.965,-0.188,-19.557,-6.031,91.137
0.096,0.956,-0.171,-23.000,-3.718,91.588
0.126,0.961,-0.161,-26.550,-2.763,91.527
0.155,0.958,-0.156,-29.290,-1.237,90.031
0.168,0.935,-0.149,-31.542,1.023,87.053
0.203,0.969,-0.133,-33.214,3.229,82.916
0.223,0.945,-0.117,-34.603,4.779,77.527
0.233,0.945,-0.111,-35.237,5.779,71.313
0.250,0.950,-0.091,-35.779,8.160,64.412
0.253,0.951,-0.071,-36.282,9.565,56.832
0.253,0.940,-0.057,-37.641,9.870,48.450
0.251,0.968,-0.043,-38.687,10.534,41.145
0.268,0.965,-0.030,-38.519,11.565,34.763
0.271,0.954,-0.023,-37.588,15.588,29.359
0.272,0.984,0.018,-36.412,18.802,25.389
0.289,0.962,-0.010,-35.473,21.458,21.725
0.285,0.986,0.010,-34.351,24.084,19.244
0.279,0.971,0.021,-32.840,26.397,15.908
0.274,0.965,0.036,-30.985,26.244,12.893
0.277,0.960,0.039,-28.626,23.527,10.176
0.267,0.956,0.058,-25.550,19.595,7.603
0.266,0.961,0.063,-22.191,15.374,4.908
0.267,0.953,0.074,-19.176,11.664,2.855
0.262,0.958,0.061,-15.908,8.427,0.137
0.256,0.957,0.071,-12.817,6.489,-2.298
0.248,0.960,0.068,-9.924,4.809,-3.824
0.247,0.974,0.066,-7.427,4.260,-4.588
0.245,0.975,0.062,-4.977,4.832,-4.870
0.246,0.977,0.054,-2.771,5.542,-4.885
0.245,0.979,0.061,-1.092,5.160,-4.733
0.237,0.981,0.059,-0.107,3.267,-4.977
0.229,0.982,0.066,0.229,1.214,-5.855
0.220,0.975,0.057,0.359,-0.763,-6.840
0.220,0.973,0.050,0.733,-0.977,-7.939
0.222,0.981,0.033,1.466,0.115,-8.336
0.211,0.983,0.034,2.115,1.038,-8.542
0.198,0.986,0.042,2.336,0.794,-8.832
0.189,0.978,0.038,2.427,-0.435,-9.351
0.189,0.982,0.023,2.435,-1.252,-9.542
0.181,0.974,0.009,2.740,-0.305,-9.901
0.174,0.978,0.014,2.595,1.038,-10.061
0.172,0.980,0.013,2.359,2.321,-10.038
0.167,0.985,0.003,2.168,3.763,-9.679
0.159,0.986,0.002,1.580,4.557,-9.107
0.160,0.990,0.008,0.458,5.374,-8.061
0.155,0.993,0.005,-0.626,5.664,-7.069
0.157,0.988,0.018,-1.870,5.519,-5.649
0.155,0.993,0.014,-2.733,5.901,-3.885
0.159,0.994,0.009,-3.840,6.130,-1.641
0.152,0.995,0.014,-4.611,5.496,0.130
0.158,0.989,0.021,-5.527,5.420,1.069
0.158,0.987,0.020,-5.931,4.855,1.344
0.169,0.983,0.026,-6.130,5.099,2.176
0.182,0.986,0.029,-5.756,5.863,2.924
0.191,0.983,0.035,-5.550,6.954,3.344
0.185,0.986,0.034,-5.519,7.298,2.802
0.175,0.979,0.036,-5.473,6.359,2.282
0.181,0.980,0.033,-5.015,5.626,1.565
0.185,0.986,0.033,-4.656,6.321,0.954
0.190,0.983,0.044,-4.282,7.336,0.282
0.182,0.986,0.038,-4.282,7.305,-0.366
0.186,0.980,0.043,-4.115,6.351,-0.840
0.182,0.981,0.049,-3.748,5.863,-1.053
0.184,0.983,0.048,-3.275,6.122,-1.527
0.177,0.983,0.042,-2.985,6.489,-1.374
0.175,0.981,0.047,-2.473,6.641,-1.176
0.175,0.981,0.044,-2.069,6.634,-0.740
0.181,0.981,0.038,-1.427,5.885,0.053
0.182,0.984,0.046,-1.130,5.092,0.748

0.825,0.853,0.151,70.710,120.038,-71.718
0.876,0.786,0.179,90.664,129.458,-108.893
0.899,0.641,0.219,109.847,113.160,-156.099
0.859,0.491,0.223,126.290,90.313,-209.252
0.750,0.381,0.237,139.221,64.099,-250.137
0.641,0.309,0.236,147.817,39.977,-250.137
0.552,0.265,0.127,160.534,27.786,-250.137
0.398,0.240,0.019,176.809,39.046,-250.137
0.157,0.256,-0.052,190.229,54.901,-250.137
-0.169,0.268,-0.123,199.206,59.260,-250.137
-0.512,0.330,-0.230,200.916,46.359,-250.137
-0.819,0.417,-0.397,194.275,22.023,-250.137
-1.174,0.462,-0.532,179.115,-0.252,-250.137
-1.453,0.644,-0.761,152.298,-6.786,-250.137
-1.647,0.844,-1.022,119.519,5.168,-250.137
-1.822,1.010,-1.139,77.115,13.748,-250.137
-1.932,1.117,-1.210,27.366,17.939,-180.237
-1.997,1.131,-1.178,-23.466,22.809,-85.664
-1.982,1.078,-1.016,-71.573,21.733,1.366
-1.869,0.954,-0.806,-108.458,14.656,73.748
-1.687,0.846,-0.593,-131.145,0.802,132.679
-1.464,0.747,-0.407,-139.969,-12.351,181.282
-1.259,0.664,-0.236,-136.756,-26.534,218.122
-1.057,0.605,-0.099,-122.565,-48.664,245.687
-0.865,0.565,0.006,-100.641,-70.679,250.130
-0.712,0.566,0.075,-75.374,-86.061,250.130
-0.590,0.578,0.076,-53.489,-95.542,250.130
-0.488,0.619,0.074,-34.115,-104.168,244.031
-0.403,0.645,0.031,-16.008,-110.771,228.275
-0.341,0.695,-0.008,-4.099,-111.527,214.267
-0.263,0.760,-0.065,5.000,-106.618,199.939
-0.215,0.808,-0.107,9.511,-95.290,187.412
-0.177,0.857,-0.126,11.038,-78.809,175.611
-0.148,0.886,-0.156,10.153,-60.977,163.443
-0.141,0.884,-0.159,8.160,-47.427,151.763
-0.125,0.886,-0.164,5.214,-41.473,141.489
-0.112,0.887,-0.179,2.824,-37.565,132.511
-0.094,0.884,-0.189,0.916,-32.473,124.534
-0.082,0.887,-0.191,-0.748,-27.672,117.969
-0.069,0.895,-0.199,-2.542,-24.176,112.809
-0.061,0.901,-0.203,-3.710,-20.076,108.351
-0.059,0.907,-0.218,-5.130,-19.565,104.198
-0.044,0.912,-0.225,-6.290,-20.939,101.275
-0.028,0.903,-0.220,-6.817,-21.481,99.893
-0.017,0.916,-0.229,-7.733,-21.580,98.450
-0.013,0.928,-0.229,-9.939,-23.252,96.672
-0.005,0.929,-0.236,-13.519,-25.794,94.366
0.007,0.937,-0.234,-17.374,-27.237,92.176
0.023,0.944,-0.233,-21.725,-26.817,89.947
0.029,0.959,-0.220,-25.931,-24.099,88.321
0.042,0.968,-0.217,-29.924,-19.924,87.107
0.056,0.954,-0.203,-33.420,-15.748,86.641
0.078,0.957,-0.197,-36.221,-11.122,87.382
0.092,0.961,-0.183,-38.573,-7.878,87.863
0.113,0.959,-0.159,-41.534,-5.580,87.557
0.134,0.963,-0.146,-44.656,-4.695,86.473
0.164,0.960,-0.138,-47.519,-4.305,84.206
0.177,0.963,-0.103,-49.779,-5.740,80.977
0.198,0.958,-0.084,-51.214,-6.489,76.870
0.215,0.960,-0.070,-51.626,-6.397,72.389
0.231,0.958,-0.060,-50.893,-5.710,68.000
0.247,0.954,-0.042,-49.565,-5.023,63.450
0.264,0.947,-0.043,-48.084,-3.840,59.206
0.278,0.937,-0.001,-46.466,-1.527,54.557
0.300,0.942,-0.013,-44.969,1.214,48.733
0.306,0.983,-0.000,-43.641,5.702,44.115
0.297,0.943,0.011,-42.061,10.275,38.351
0.300,0.949,0.033,-40.878,10.595,32.420
0.303,0.953,0.049,-39.527,9.847,27.374
0.312,0.959,0.052,-37.214,12.817,23.076
0.312,0.957,0.059,-34.160,16.260,18.618
0.313,0.951,0.072,-30.656,16.809,15.145
0.314,0.960,0.083,-27.237,15.794,12.962
0.309,0.954,0.092,-23.473,13.779,11.244
0.306,0.954,0.086,-20.099,10.992,9.763
0.303,0.950,0.093,-16.840,8.153,8.916
0.299,0.967,0.095,-13.748,4.427,8.198
0.303,0.951,0.088,-11.198,1.802,7.985
0.295,0.954,0.094,-8.664,0.275,7.107
0.289,0.959,0.083,-6.924,0.305,5.504
0.280,0.958,0.075,-5.725,1.939,4.229
0.270,0.961,0.084,-4.802,4.252,2.916
0.262,0.962,0.077,-3.664,5.534,2.817
0.266,0.971,0.085,-2.603,7.038,3.267
0.259,0.977,0.075,-1.985,9.198,3.336
0.254,0.975,0.078,-0.992,11.298,3.374
0.252,0.981,0.083,0.290,11.031,4.160
0.243,0.973,0.078,1.366,8.885,4.794
0.247,0.970,0.084,2.443,5.756,4.916
0.245,0.968,0.071,3.840,2.634,4.298
0.244,0.953,0.056,5.252,-0.290,4.206
0.254,0.961,0.057,6.412,-2.466,4.053
0.253,0.957,0.048,7.573,-4.198,3.664
0.255,0.956,0.044,8.328,-4.580,2.924
0.260,0.961,0.037,8.298,-4.847,2.137
0.264,0.959,0.017,7.916,-4.863,1.275
0.263,0.968,0.005,6.954,-3.107,0.260
0.259,0.964,0.008,4.908,0.137,-0.977
0.263,0.965,-0.004,3.534,2.802,-1.977
0.255,0.974,0.009,1.313,5.198,-2.191
0.256,0.973,0.006,-0.947,7.573,-2.168
0.250,0.969,0.008,-3.053,7.954,-1.527
0.255,0.974,0.020,-4.817,7.580,-0.595
0.259,0.967,0.021,-6.305,7.031,0.519
0.257,0.967,0.026,-7.550,6.443,1.328
0.254,0.958,0.028,-8.565,5.359,1.794
0.266,0.955,0.046,-8.397,5.351,1.802
0.259,0.954,0.042,-8.038,6.550,1.336
0.264,0.956,0.041,-7.603,7.740,0.954
0.269,0.957,0.047,-7.160,8.267,0.435
0.259,0.963,0.055,-7.069,8.038,-0.214
0.261,0.961,0.060,-7.115,6.954,-0.542
0.258,0.967,0.058,-7.405,5.908,-1.137
0.252,0.973,0.059,-7.603,5.527,-1.466
0.260,0.964,0.059,-7.618,6.901,-1.725
0.249,0.963,0.056,-7.420,8.580,-1.260
0.248,0.961,0.073,-6.916,9.275,-1.015
0.250,0.967,0.075,-6.389,7.771,-0.939
0.239,0.964,0.065,-5.527,5.748,-0.771

-1.019,0.740,-0.131,147.580,102.321,-250.137
-1.322,0.878,-0.279,139.466,82.405,-250.137
-1.594,0.976,-0.387,122.496,60.275,-250.137
-1.714,1.131,-0.518,96.000,41.893,-242.893
-1.807,1.236,-0.585,65.046,30.504,-165.954
-1.821,1.283,-0.629,29.786,26.733,-86.313
-1.800,1.269,-0.598,-9.275,19.038,-6.802
-1.712,1.176,-0.530,-44.656,5.038,65.687
-1.570,1.024,-0.375,-74.824,-19.084,129.053
-1.363,0.883,-0.256,-93.939,-42.893,177.427
-1.140,0.782,-0.145,-103.504,-61.802,211.244
-0.957,0.720,-0.076,-106.450,-77.687,233.000
-0.795,0.663,-0.055,-103.725,-89.481,244.458
-0.677,0.623,-0.034,-95.450,-94.580,247.771
-0.566,0.625,-0.039,-83.191,-97.069,246.092
-0.479,0.626,-0.033,-68.550,-92.267,240.458
-0.391,0.641,-0.016,-55.260,-85.046,233.008
-0.307,0.680,0.015,-43.183,-79.359,223.130
-0.246,0.695,0.009,-34.359,-73.687,212.366
-0.188,0.728,0.007,-28.252,-65.771,199.809
-0.149,0.737,0.010,-23.618,-58.679,186.046
-0.104,0.771,0.015,-20.069,-50.855,170.038
-0.052,0.839,0.013,-19.313,-41.214,154.786
-0.020,0.864,0.021,-19.389,-32.160,140.893
-0.016,0.864,0.012,-20.191,-24.176,126.656
-0.020,0.878,0.014,-20.626,-19.450,114.626
-0.012,0.892,0.021,-20.412,-16.710,102.931
-0.006,0.894,0.036,-20.229,-15.580,93.313
-0.005,0.898,0.040,-19.718,-14.206,85.374
-0.000,0.922,0.025,-19.031,-11.069,78.519
0.011,0.929,0.032,-18.611,-7.443,71.802
0.008,0.948,0.034,-18.099,-3.916,66.336
0.012,0.960,0.039,-17.076,-0.710,62.282
0.009,0.953,0.048,-15.985,3.046,60.168
0.003,0.970,0.060,-15.046,4.725,59.168
0.013,0.982,0.058,-14.229,5.351,58.855
0.008,0.977,0.070,-13.809,6.122,59.687
0.008,1.000,0.076,-13.313,4.939,61.344
0.032,0.981,0.079,-13.427,2.756,64.427
0.040,0.982,0.099,-13.634,-1.145,68.313
0.051,0.976,0.087,-14.000,-5.924,71.802
0.072,0.985,0.093,-13.748,-9.893,74.443
0.100,0.977,0.100,-12.817,-13.832,76.931
0.118,0.972,0.098,-11.733,-16.809,78.092
0.142,0.959,0.101,-10.252,-17.527,78.069
0.164,0.962,0.093,-8.855,-18.374,76.695
0.184,0.955,0.091,-7.412,-19.840,74.084
0.201,0.953,0.104,-5.389,-20.137,70.962
0.220,0.947,0.100,-3.656,-17.679,66.611
0.224,0.944,0.100,-2.252,-15.817,62.214
0.247,0.945,0.082,-0.855,-14.893,57.260
0.265,0.937,0.090,0.824,-12.725,52.214
0.270,0.939,0.086,2.061,-8.931,46.962
0.278,0.940,0.083,2.954,-5.061,41.382
0.280,0.940,0.078,3.733,-2.603,35.351
0.294,0.940,0.074,4.038,-0.069,29.977
0.289,0.948,0.081,3.427,1.794,24.771
0.286,0.949,0.078,2.771,2.679,19.634
0.287,0.949,0.072,1.779,3.656,14.504
0.290,0.954,0.073,0.725,4.588,10.023
0.282,0.955,0.080,-0.260,4.580,7.137
0.280,0.957,0.075,-1.336,4.527,4.863
0.272,0.959,0.072,-2.397,4.748,3.023
0.274,0.952,0.067,-2.389,5.534,1.565
0.276,0.950,0.077,-2.802,6.626,0.489
0.262,0.962,0.071,-3.015,7.237,-0.695
0.262,0.954,0.076,-3.366,7.023,-2.137
0.262,0.966,0.076,-3.481,6.344,-3.344
0.258,0.952,0.086,-3.557,5.756,-4.420
0.256,0.963,0.083,-3.634,4.588,-5.344
0.253,0.964,0.094,-3.626,3.351,-6.122
0.247,0.963,0.087,-3.519,2.031,-6.947
0.239,0.962,0.084,-3.718,1.977,-7.725
0.233,0.970,0.105,-3.748,2.450,-8.679
0.226,0.966,0.090,-3.954,2.786,-9.489
0.225,0.972,0.084,-4.008,3.328,-9.756
0.215,0.975,0.094,-3.954,4.954,-9.901
0.204,0.975,0.080,-3.969,7.023,-9.756
0.195,0.979,0.081,-4.046,7.733,-9.664
0.193,0.977,0.094,-4.214,7.389,-8.626
0.188,0.980,0.079,-4.053,7.412,-7.214
0.181,0.970,0.096,-3.908,6.038,-6.168
0.186,0.973,0.106,-3.702,4.069,-4.969
0.186,0.972,0.092,-3.237,3.282,-3.855
0.179,0.974,0.096,-2.885,3.702,-3.863
0.174,0.975,0.101,-2.527,4.550,-3.901
0.176,0.969,0.088,-2.282,4.542,-3.779
0.173,0.971,0.088,-1.542,4.702,-3.107
0.175,0.977,0.085,-1.183,5.244,-2.092
0.168,0.976,0.087,-1.099,6.046,-1.321
0.169,0.981,0.095,-1.641,5.206,-0.458
0.171,0.974,0.096,-2.183,3.023,0.397
0.179,0.972,0.091,-2.458,1.817,1.443
0.183,0.977,0.078,-2.695,2.954,2.206
0.177,0.975,0.089,-3.038,4.802,2.458
0.185,0.971,0.087,-3.359,5.824,2.985
0.191,0.976,0.085,-3.534,6.458,3.275
0.185,0.969,0.095,-4.252,7.504,3.489
0.191,0.975,0.090,-4.237,7.527,3.137
0.189,0.964,0.090,-4.542,7.771,3.198
0.199,0.973,0.100,-4.756,7.885,3.672
0.205,0.968,0.098,-4.931,7.916,4.282
0.213,0.975,0.111,-5.542,7.908,4.099
0.198,0.963,0.101,-5.809,7.229,3.824
0.208,0.962,0.117,-5.924,6.206,3.641
0.211,0.963,0.110,-5.710,6.237,3.206
0.208,0.963,0.105,-5.458,6.695,2.573
0.208,0.964,0.115,-5.000,6.893,1.969
0.203,0.965,0.105,-4.595,6.618,1.847
0.212,0.964,0.113,-4.298,6.389,1.198
0.206,0.965,0.116,-3.962,6.695,0.603
0.208,0.970,0.112,-3.542,6.939,0.282
0.204,0.963,0.104,-3.038,6.786,0.198
0.209,0.964,0.110,-2.405,6.802,0.344
0.203,0.969,0.121,-1.863,6.023,0.481
0.203,0.966,0.125,-1.534,4.229,0.145
0.201,0.959,0.115,-0.893,2.557,0.076
0.202,0.959,0.119,-0.260,1.779,-0.107
0.211,0.967,0.111,0.481,1.511,-0.206

0.782,0.873,0.153,28.122,83.130,-53.611
0.861,0.812,0.150,36.176,90.466,-75.756
0.838,0.679,0.184,46.176,94.137,-112.313
0.786,0.560,0.237,54.252,79.183,-157.763
0.683,0.442,0.291,60.939,47.641,-217.656
0.610,0.344,0.304,67.023,12.786,-250.137
0.505,0.287,0.254,76.267,-4.901,-250.137
0.376,0.328,0.174,90.031,4.718,-250.137
0.145,0.358,0.100,111.824,34.656,-250.137
-0.139,0.383,0.043,135.344,57.817,-250.137
-0.489,0.448,-0.027,155.847,67.534,-250.137
-0.812,0.503,-0.115,165.977,58.817,-250.137
-1.111,0.646,-0.237,165.489,42.931,-250.137
-1.311,0.805,-0.366,154.496,36.542,-250.137
-1.477,0.988,-0.451,132.374,33.099,-250.137
-1.615,1.149,-0.525,99.038,24.962,-250.137
-1.723,1.194,-0.596,61.916,20.237,-177.977
-1.769,1.210,-0.606,27.763,12.038,-97.481
-1.755,1.147,-0.541,-7.458,0.832,-14.168
-1.637,1.035,-0.452,-33.076,-5.786,58.519
-1.486,0.909,-0.306,-47.534,-16.420,113.588
-1.274,0.808,-0.202,-52.763,-30.023,153.366
-1.098,0.747,-0.123,-49.634,-37.496,178.107
-0.942,0.693,-0.054,-40.908,-46.168,193.481
-0.800,0.676,-0.010,-28.893,-52.229,200.206
-0.687,0.662,0.021,-15.649,-54.137,199.939
-0.598,0.653,0.031,-3.122,-55.969,194.557
-0.515,0.665,0.041,8.374,-59.962,185.405
-0.446,0.697,0.025,15.427,-62.710,176.214
-0.391,0.721,0.009,19.718,-64.832,165.550
-0.342,0.758,-0.039,21.496,-65.290,153.649
-0.295,0.789,-0.073,22.252,-58.496,141.664
-0.267,0.829,-0.091,20.198,-51.489,131.176
-0.260,0.848,-0.112,17.252,-44.305,120.305
-0.229,0.884,-0.121,13.794,-35.328,110.779
-0.216,0.900,-0.138,9.626,-22.107,100.160
-0.224,0.888,-0.135,5.916,-10.969,90.137
-0.227,0.904,-0.136,2.550,-5.099,81.725
-0.235,0.901,-0.137,0.267,-0.573,75.061
-0.226,0.908,-0.144,-0.794,4.084,70.656
-0.226,0.902,-0.131,-0.359,7.298,68.313
-0.229,0.909,-0.138,0.374,8.008,67.641
-0.218,0.923,-0.121,0.931,4.954,67.847
-0.210,0.934,-0.123,0.656,0.924,68.252
-0.203,0.944,-0.119,0.611,-3.466,69.023
-0.194,0.949,-0.132,0.725,-6.771,70.595
-0.180,0.954,-0.135,0.443,-9.756,72.092
-0.173,0.967,-0.129,-0.160,-13.198,74.519
-0.166,0.972,-0.134,-1.351,-15.458,76.763
-0.147,0.970,-0.136,-2.992,-16.489,79.542
-0.132,0.980,-0.139,-4.656,-15.924,81.771
-0.119,0.967,-0.140,-7.031,-15.824,84.130
-0.091,0.982,-0.129,-9.275,-15.832,85.710
-0.075,0.978,-0.132,-11.969,-14.679,86.473
-0.065,0.976,-0.133,-13.832,-12.878,85.931
-0.046,0.964,-0.128,-14.756,-10.802,85.191
-0.033,0.959,-0.120,-15.130,-10.511,84.290
-0.008,0.968,-0.109,-15.435,-9.611,82.832
0.014,0.968,-0.116,-15.954,-8.115,80.603
0.016,0.963,-0.112,-16.351,-7.031,78.260
0.033,0.963,-0.104,-16.740,-5.748,75.214
0.050,0.967,-0.095,-16.947,-5.458,72.718
0.071,0.969,-0.106,-17.229,-5.794,70.321
0.085,0.974,-0.098,-17.679,-3.511,67.176
0.098,0.968,-0.087,-18.198,-0.969,63.305
0.101,0.967,-0.091,-19.160,0.084,59.687
0.116,0.974,-0.088,-19.992,0.733,56.664
0.136,0.968,-0.073,-20.649,-0.344,54.061
0.152,0.974,-0.082,-21.168,-0.618,51.519
0.160,0.969,-0.068,-21.611,0.420,49.313
0.170,0.973,-0.067,-22.420,2.260,47.107
0.177,0.977,-0.060,-23.443,3.405,44.573
0.191,0.974,-0.052,-24.420,4.534,42.771
0.201,0.979,-0.053,-25.626,5.344,41.176
0.210,0.987,-0.035,-26.931,6.420,39.672
0.219,0.985,-0.033,-27.977,8.153,37.855
0.216,0.979,-0.024,-29.122,10.366,35.985
0.229,0.983,-0.015,-29.870,11.878,33.809
0.234,0.976,-0.004,-30.260,12.351,32.389
0.231,0.973,0.008,-30.336,13.809,30.969
0.244,0.970,0.019,-29.809,14.153,29.405
0.251,0.964,0.021,-29.206,13.466,28.198
0.258,0.968,0.027,-28.603,12.359,26.855
0.265,0.972,0.041,-27.771,11.786,24.321
0.276,0.964,0.043,-26.359,11.672,21.099
0.271,0.956,0.052,-24.695,11.092,18.183
0.271,0.957,0.068,-22.641,9.771,15.366
0.269,0.958,0.062,-21.206,7.672,12.656
0.270,0.962,0.071,-19.565,5.908,9.702
0.268,0.961,0.073,-17.618,5.046,6.954
0.268,0.964,0.069,-14.580,6.687,4.252
0.267,0.968,0.076,-11.840,8.008,2.275
0.262,0.969,0.072,-9.756,8.305,0.855
0.256,0.967,0.080,-8.069,7.595,-0.534
0.248,0.964,0.080,-6.672,5.954,-1.679
0.253,0.965,0.074,-4.901,3.809,-2.748
0.244,0.972,0.064,-3.321,1.779,-3.603
0.230,0.957,0.061,-2.260,2.084,-4.687
0.225,0.967,0.062,-1.710,1.076,-5.687
0.225,0.981,0.058,-1.450,0.878,-6.427
0.223,0.975,0.059,-1.366,1.366,-6.885
0.218,0.977,0.050,-1.244,2.534,-7.237
0.211,0.978,0.062,-1.359,3.489,-7.160
0.203,0.981,0.049,-1.313,3.611,-7.008
0.196,0.983,0.054,-1.542,3.542,-6.847
0.194,0.980,0.052,-1.824,3.679,-6.176
0.181,0.984,0.047,-2.573,3.550,-5.305
0.176,0.976,0.038,-2.710,2.366,-4.595
0.186,0.979,0.043,-2.550,2.145,-3.405
0.183,0.975,0.042,-2.573,2.901,-2.603
0.181,0.983,0.038,-2.733,3.198,-2.099
0.184,0.977,0.052,-2.748,2.565,-2.198
0.177,0.976,0.042,-3.031,2.710,-1.939
0.183,0.976,0.048,-2.939,3.527,-2.107
0.178,0.979,0.058,-3.420,4.260,-2.198
0.186,0.987,0.056,-4.153,4.405,-2.450
0.182,0.987,0.043,-4.595,4.840,-2.382
0.178,0.980,0.057,-4.832,6.565,-2.053
0.178,0.981,0.058,-5.031,7.687,-1.733

0.781,0.730,0.294,129.588,181.687,-85.618
0.764,0.674,0.336,143.588,141.748,-119.229
0.679,0.564,0.366,150.672,79.931,-165.328
0.602,0.433,0.346,151.885,9.458,-221.382
0.514,0.396,0.240,149.573,-45.244,-250.137
0.415,0.408,0.078,149.038,-61.435,-250.137
0.269,0.413,-0.086,154.763,-39.298,-250.137
0.096,0.479,-0.217,165.542,2.198,-250.137
-0.205,0.523,-0.266,175.031,35.802,-250.137
-0.539,0.574,-0.311,175.221,36.916,-250.137
-0.785,0.659,-0.399,164.328,19.382,-250.137
-0.991,0.773,-0.537,141.916,-1.542,-250.137
-1.135,0.912,-0.667,112.740,-9.763,-250.137
-1.308,0.998,-0.730,80.305,-10.550,-250.137
-1.405,1.095,-0.812,48.588,-8.290,-208.435
-1.508,1.086,-0.826,13.695,-5.336,-134.687
-1.533,1.088,-0.786,-14.534,-5.130,-68.588
-1.531,1.046,-0.709,-39.122,-7.863,-6.252
-1.465,0.989,-0.594,-58.038,-14.718,47.481
-1.377,0.914,-0.457,-71.908,-30.443,90.733
-1.213,0.846,-0.364,-79.672,-44.542,126.000
-1.067,0.789,-0.288,-80.084,-54.519,153.481
-0.931,0.739,-0.211,-75.550,-65.137,173.771
-0.834,0.709,-0.152,-68.420,-76.282,184.458
-0.718,0.711,-0.128,-60.015,-83.565,188.107
-0.626,0.712,-0.104,-51.718,-84.969,186.275
-0.546,0.728,-0.094,-43.679,-83.221,180.130
-0.484,0.753,-0.112,-38.389,-80.267,172.550
-0.429,0.778,-0.113,-34.771,-74.718,163.947
-0.370,0.822,-0.134,-32.634,-65.725,155.252
-0.307,0.866,-0.142,-31.321,-52.191,146.466
-0.262,0.875,-0.159,-30.237,-35.985,137.450
-0.226,0.879,-0.136,-30.031,-22.084,128.321
-0.206,0.897,-0.123,-29.969,-9.863,117.771
-0.195,0.895,-0.113,-30.489,-2.634,108.840
-0.177,0.889,-0.108,-30.740,0.511,101.427
-0.172,0.904,-0.090,-30.939,0.710,95.519
-0.156,0.922,-0.086,-31.008,0.229,90.008
-0.146,0.916,-0.084,-30.527,-1.252,85.802
-0.132,0.931,-0.085,-30.038,-3.878,83.221
-0.124,0.935,-0.086,-29.191,-6.405,81.718
-0.123,0.943,-0.080,-28.374,-9.649,80.710
-0.110,0.953,-0.087,-27.626,-14.099,80.344
-0.103,0.952,-0.088,-26.359,-16.649,80.634
