aX,aY,aZ,gX,gY,gZ
0.932,-0.234,0.105,28.564,0.183,75.623
0.923,-0.240,0.125,16.174,-2.014,72.205
0.930,-0.240,0.137,15.442,-3.601,71.777
0.936,-0.244,0.143,20.508,-3.784,72.449
0.936,-0.237,0.141,20.874,-3.113,72.815
0.937,-0.211,0.139,20.020,-1.770,73.181
0.941,-0.186,0.126,20.813,-0.671,73.425
0.944,-0.184,0.113,22.888,-0.366,72.693
0.945,-0.171,0.111,22.339,-1.770,72.266
0.950,-0.145,0.117,20.813,-4.517,73.059
0.954,-0.122,0.127,20.630,-7.751,73.303
0.961,-0.115,0.141,20.630,-10.010,72.327
0.959,-0.126,0.155,20.142,-11.230,70.557
0.959,-0.116,0.169,18.005,-10.681,69.519
0.957,-0.094,0.171,18.921,-8.240,70.679
0.955,-0.066,0.163,23.437,-6.042,71.716
0.956,-0.035,0.149,26.672,-4.272,72.815
0.954,-0.002,0.138,27.039,-3.662,72.571
0.955,0.013,0.135,26.550,-4.761,70.679
0.959,0.020,0.141,23.987,-7.019,68.054
0.974,0.019,0.151,18.860,-9.094,65.430
0.959,0.031,0.167,15.259,-10.803,64.453
0.973,0.052,0.172,16.235,-10.925,63.599
0.972,0.063,0.173,19.226,-10.010,61.401
0.978,0.064,0.178,18.616,-9.155,58.655
0.979,0.073,0.187,14.404,-8.240,55.908
0.981,0.084,0.188,11.597,-7.141,54.077
0.982,0.088,0.190,10.498,-6.348,52.246
0.982,0.094,0.196,9.094,-5.554,50.049
0.980,0.101,0.202,8.362,-4.761,47.546
0.979,0.101,0.212,9.521,-3.845,45.227
0.981,0.092,0.226,9.460,-3.662,43.274
0.979,0.082,0.242,8.240,-3.052,41.077
0.980,0.078,0.250,7.812,-1.465,39.612
0.979,0.088,0.243,8.972,1.099,39.307
0.980,0.111,0.224,11.719,5.066,39.612
0.982,0.132,0.199,14.404,8.728,39.551
0.974,0.162,0.176,15.259,11.414,39.001
0.974,0.172,0.150,16.785,12.146,37.781
0.970,0.174,0.136,15.869,11.597,35.767
0.967,0.169,0.131,11.841,10.254,33.081
0.963,0.164,0.131,9.155,8.789,29.846
0.960,0.164,0.130,8.057,7.568,27.222
0.959,0.168,0.125,8.667,6.531,25.391
0.960,0.175,0.123,9.277,5.432,24.536
0.963,0.185,0.125,8.362,3.784,23.193
0.966,0.182,0.130,8.057,2.075,21.179
0.970,0.179,0.140,7.507,0.305,19.165
0.972,0.172,0.156,6.775,-0.854,17.273
0.974,0.160,0.168,6.714,-1.343,15.564
0.976,0.150,0.176,5.554,-1.160,14.526
0.977,0.144,0.181,3.113,-0.549,14.038
0.976,0.145,0.183,1.465,0.549,13.489
0.974,0.149,0.179,1.892,1.526,13.611
0.974,0.163,0.175,2.441,2.319,13.855
0.974,0.172,0.171,3.845,2.441,13.489
0.972,0.172,0.170,4.456,1.953,12.512
0.972,0.175,0.172,3.296,1.709,11.108

0.841,0.914,0.326,71.289,13.428,-51.941
0.800,1.048,0.300,63.965,25.146,-81.970
0.800,1.225,0.272,45.898,36.316,-117.004
0.716,1.355,0.230,23.926,43.762,-171.692
0.561,1.242,0.174,2.075,45.288,-251.160
0.413,0.918,0.195,-32.349,40.222,-325.928
0.297,0.562,0.247,-58.594,31.677,-370.605
0.228,0.266,0.277,-57.739,28.198,-389.893
0.204,0.057,0.280,-47.485,31.250,-393.921
0.165,-0.077,0.259,-41.748,37.842,-390.686
0.179,-0.217,0.245,-43.884,43.945,-386.230
0.165,-0.404,0.279,-51.697,47.302,-383.606
0.235,-0.671,0.326,-56.580,48.706,-387.756
0.308,-0.928,0.389,-52.612,46.692,-407.349
0.369,-1.300,0.396,-44.373,47.058,-432.251
0.387,-1.836,0.414,-56.763,52.246,-405.579
0.434,-2.142,0.367,-64.392,65.857,-338.196
0.473,-2.314,0.205,-44.861,85.144,-275.085
0.483,-2.357,0.012,-37.537,101.501,-214.600
0.476,-2.358,-0.155,-38.574,102.173,-154.907
0.467,-2.321,-0.232,-31.311,79.834,-93.628
0.473,-2.144,-0.175,-20.020,41.260,-28.625
0.488,-1.848,-0.034,-12.512,6.287,27.649
0.503,-1.591,0.097,-9.766,-10.498,63.782
0.510,-1.442,0.185,-8.118,-13.184,82.764
0.504,-1.332,0.211,-6.348,-5.554,95.886
0.501,-1.206,0.182,-1.831,4.456,109.924
0.523,-1.079,0.129,5.615,11.719,123.474
0.543,-0.958,0.084,12.329,13.489,134.277
0.567,-0.864,0.056,16.296,10.559,141.357
0.591,-0.794,0.046,18.799,5.371,144.470
0.614,-0.728,0.052,20.325,-0.732,146.118
0.646,-0.659,0.069,22.644,-7.751,147.583
0.683,-0.585,0.093,24.353,-15.503,147.949
0.713,-0.523,0.123,25.146,-22.888,145.813
0.745,-0.481,0.150,24.780,-28.870,140.991
0.772,-0.468,0.182,23.376,-33.020,134.705
0.795,-0.469,0.220,20.203,-35.095,129.395
0.810,-0.482,0.257,15.808,-34.790,125.793
0.808,-0.471,0.279,11.414,-31.494,124.329
0.802,-0.439,0.281,9.705,-24.292,125.061
0.805,-0.392,0.262,10.010,-14.771,127.014
0.818,-0.349,0.228,9.888,-5.615,128.296
0.825,-0.304,0.191,8.911,1.038,127.563
0.834,-0.255,0.156,7.935,5.066,125.610
0.843,-0.219,0.124,9.583,5.554,121.826
0.856,-0.191,0.102,10.010,4.395,116.699
0.871,-0.166,0.095,7.996,2.686,110.107
0.879,-0.153,0.092,7.629,0.549,103.210
0.890,-0.160,0.092,7.629,-1.343,96.008
0.896,-0.178,0.100,4.883,-2.808,89.294
0.901,-0.204,0.110,1.953,-4.761,83.679
0.906,-0.229,0.115,1.465,-6.287,79.590
0.914,-0.231,0.121,1.526,-6.348,77.942
0.919,-0.206,0.128,2.136,-4.822,77.637
0.933,-0.200,0.126,4.944,-3.601,75.684
0.949,-0.204,0.124,5.859,-3.357,73.364
0.917,-0.195,0.131,5.981,-4.150,71.350
0.943,-0.222,0.126,5.127,-6.531,68.909
0.948,-0.196,0.159,0.366,-8.667,69.519
0.947,-0.179,0.171,4.822,-7.629,69.336
0.947,-0.155,0.170,9.888,-4.333,68.604
0.960,-0.162,0.151,8.667,-1.892,65.369
0.952,-0.166,0.147,2.930,-1.099,63.354
0.957,-0.165,0.147,0.732,-0.793,63.477
0.954,-0.165,0.144,3.418,-1.282,63.843
0.956,-0.156,0.143,3.235,-2.136,64.941
0.958,-0.141,0.152,1.221,-2.808,66.223
0.957,-0.130,0.155,2.258,-3.418,66.345
0.959,-0.130,0.154,5.066,-3.479,65.918
0.957,-0.113,0.152,5.554,-3.357,66.833
0.962,-0.090,0.151,5.005,-3.479,68.542
0.958,-0.059,0.155,5.554,-4.028,69.885
0.958,-0.021,0.153,6.592,-4.700,70.679
0.961,-0.002,0.149,7.629,-5.249,69.702
0.962,0.008,0.151,6.042,-5.493,67.322
0.951,0.040,0.157,3.662,-5.371,65.796
0.965,0.044,0.150,5.615,-5.371,64.819
0.950,0.075,0.152,5.310,-6.226,64.880
0.951,0.105,0.152,4.700,-7.080,63.660
0.955,0.124,0.153,6.897,-8.179,60.181
0.959,0.136,0.159,8.301,-9.888,56.396
0.966,0.134,0.171,9.827,-11.902,51.941
0.978,0.130,0.191,10.620,-13.733,47.302
0.987,0.117,0.211,10.132,-13.977,43.091
0.990,0.116,0.233,7.629,-12.390,39.612
0.987,0.109,0.242,7.568,-9.583,36.865
0.988,0.105,0.241,8.606,-5.127,34.790
0.981,0.114,0.232,7.446,-1.099,33.630
0.978,0.118,0.215,8.484,1.648,32.410
0.974,0.120,0.201,9.277,3.235,30.701
0.972,0.117,0.191,9.216,3.113,28.687
0.967,0.111,0.183,9.583,2.686,27.161
0.969,0.120,0.175,8.789,3.052,26.489
0.967,0.139,0.166,7.629,3.662,26.367
0.965,0.156,0.157,7.263,3.845,26.062
0.964,0.168,0.158,6.042,2.808,24.658
0.964,0.170,0.162,4.211,1.282,21.912
0.965,0.167,0.168,3.174,0.427,18.555
0.967,0.163,0.170,3.052,0.122,15.991
0.967,0.153,0.172,3.296,-0.183,13.733
0.968,0.142,0.177,2.380,-0.793,11.719
0.969,0.126,0.182,3.113,-1.587,9.949
0.971,0.120,0.187,4.272,-2.075,9.155
0.973,0.108,0.195,3.540,-2.563,9.338
0.975,0.100,0.204,1.343,-2.869,9.521
0.975,0.112,0.216,-1.221,-2.808,10.193
0.979,0.137,0.219,-0.732,-1.953,11.169
0.978,0.157,0.211,2.380,-1.099,11.230
0.981,0.159,0.206,3.418,-0.305,10.132
0.979,0.147,0.211,0.366,-0.366,7.263
0.976,0.130,0.220,-2.258,-0.732,4.272
0.974,0.125,0.222,-2.563,-0.122,3.479
0.972,0.135,0.214,-0.549,1.465,4.028
0.972,0.145,0.198,1.953,3.479,4.272
0.966,0.136,0.184,2.808,4.211,3.296
0.965,0.119,0.182,0.671,3.235,1.831
0.966,0.111,0.188,-1.648,1.648,1.587
0.966,0.108,0.195,-1.038,0.793,2.625

0.621,1.235,0.189,-25.879,-22.461,-47.241
0.629,1.369,0.165,-17.456,-30.212,-82.947
0.598,1.424,0.156,-24.109,-43.091,-145.447
0.517,1.408,0.181,-50.476,-57.678,-221.741
0.402,1.096,0.239,-91.248,-64.514,-312.500
0.245,0.623,0.306,-138.672,-67.322,-385.681
0.162,0.309,0.337,-150.330,-69.641,-410.583
0.160,0.135,0.323,-109.009,-68.848,-408.264
0.178,0.082,0.321,-76.721,-65.308,-398.254
0.170,0.008,0.352,-58.899,-62.744,-394.897
0.177,-0.169,0.421,-46.265,-63.232,-397.949
0.201,-0.440,0.548,-35.278,-63.171,-406.860
0.270,-0.747,0.677,-14.343,-60.120,-426.392
0.352,-1.110,0.786,8.423,-54.199,-456.787
0.335,-1.647,0.867,2.686,-39.246,-452.332
0.360,-1.834,0.906,-36.621,-12.451,-400.330
0.350,-2.000,0.822,-57.922,27.954,-380.920
0.252,-2.225,0.671,-69.336,71.106,-364.807
0.179,-2.440,0.515,-86.853,96.130,-322.754
0.180,-2.569,0.435,-97.168,91.553,-250.244
0.190,-2.616,0.450,-78.064,65.735,-151.978
0.243,-2.377,0.505,-35.461,39.795,-37.048
0.322,-1.869,0.541,6.897,29.175,56.580
0.360,-1.490,0.526,29.541,34.058,99.548
0.352,-1.321,0.460,34.668,45.776,108.704
0.354,-1.215,0.376,30.701,56.274,112.000
0.391,-1.113,0.289,35.706,59.082,120.544
0.430,-1.007,0.233,45.959,54.443,132.751
0.464,-0.911,0.207,50.903,46.143,143.127
0.501,-0.844,0.203,49.988,37.415,148.804
0.531,-0.797,0.214,48.523,28.320,152.161
0.562,-0.752,0.232,46.692,19.531,156.311
0.599,-0.713,0.261,46.326,11.841,160.706
0.619,-0.655,0.301,46.082,5.310,165.100
0.646,-0.599,0.339,48.096,0.610,168.274
0.666,-0.554,0.372,50.415,-0.977,169.006
0.683,-0.521,0.387,50.232,-0.183,167.908
0.697,-0.490,0.384,47.974,3.662,165.710
0.702,-0.440,0.365,45.898,8.728,164.185
0.718,-0.385,0.333,43.457,12.817,163.208
0.737,-0.338,0.308,38.147,14.893,160.828
0.763,-0.324,0.293,30.823,14.771,155.273
0.769,-0.318,0.283,26.123,14.771,149.231
0.773,-0.298,0.264,25.940,16.479,146.484
0.783,-0.268,0.235,28.015,18.921,145.691
0.793,-0.233,0.208,29.236,20.081,144.165
0.814,-0.200,0.183,29.541,19.348,140.808
0.826,-0.168,0.169,30.518,16.846,135.925
0.839,-0.145,0.159,32.959,13.550,130.981
0.858,-0.126,0.154,32.715,10.010,125.793
0.876,-0.121,0.160,28.748,6.653,119.385
0.883,-0.127,0.172,24.719,3.662,111.755
0.887,-0.134,0.186,23.132,1.770,104.736
0.928,-0.125,0.190,25.024,1.099,100.464
0.892,-0.146,0.185,31.494,0.793,96.680
0.902,-0.140,0.194,27.344,-0.061,96.008
0.907,-0.081,0.214,21.057,-1.343,96.680
0.931,-0.098,0.212,32.227,-1.099,89.539
0.927,-0.102,0.214,33.508,0.549,83.679
0.941,-0.100,0.206,24.597,2.747,80.750
0.933,-0.074,0.207,18.982,2.808,79.651
0.944,-0.057,0.203,22.522,1.526,78.247
0.949,-0.045,0.201,25.696,0.549,76.355
0.954,-0.033,0.208,22.400,0.122,74.036
0.956,-0.037,0.223,17.029,-0.244,70.862
0.958,-0.045,0.236,14.893,-0.122,67.139
0.956,-0.059,0.241,16.846,0.793,64.697
0.957,-0.062,0.236,19.470,2.502,64.270
0.968,-0.051,0.221,20.630,5.066,65.735
0.951,-0.029,0.203,21.362,5.920,68.787
0.958,0.018,0.185,21.912,4.883,71.899
0.954,0.046,0.182,22.461,2.808,72.266
0.953,0.052,0.188,20.691,0.549,69.580
0.960,0.057,0.194,16.296,-0.610,66.101
0.954,0.081,0.194,13.367,-0.244,63.477
0.956,0.106,0.184,14.404,1.404,62.500
0.958,0.122,0.173,17.090,1.892,61.279
0.962,0.132,0.172,15.808,1.038,58.716
0.964,0.129,0.180,11.047,-0.427,54.993
0.965,0.117,0.193,7.141,-1.465,49.866
0.968,0.115,0.202,4.395,-1.221,44.739
0.968,0.116,0.201,3.784,-0.305,41.931
0.966,0.110,0.198,5.310,0.366,40.161
0.969,0.105,0.200,5.310,0.427,38.391
0.969,0.111,0.207,4.028,0.000,36.987
0.968,0.127,0.207,4.822,-0.061,36.377
0.971,0.146,0.203,7.019,0.366,36.133
0.972,0.165,0.201,7.507,0.549,35.767
0.969,0.170,0.203,6.958,-0.122,34.119
0.967,0.179,0.207,5.249,-0.549,31.555
0.966,0.181,0.211,2.869,-0.122,28.809
0.962,0.181,0.213,0.671,0.793,25.757
0.959,0.179,0.209,-1.221,2.075,22.400
0.958,0.175,0.201,-0.916,3.113,19.348
0.959,0.170,0.193,-0.183,3.357,17.273
0.959,0.162,0.190,-0.854,2.686,15.869
0.963,0.162,0.197,-2.441,1.709,15.015
0.960,0.172,0.202,-2.747,1.160,14.587
0.962,0.175,0.207,-1.343,0.549,14.221
0.963,0.178,0.211,-1.465,0.244,13.184
0.965,0.178,0.212,-1.953,0.671,11.536
0.965,0.167,0.208,-1.282,1.282,9.583
0.966,0.164,0.206,-1.465,2.014,8.362
0.966,0.174,0.203,-1.770,2.014,7.935
0.965,0.175,0.200,-0.610,1.831,7.141
0.970,0.167,0.201,-1.038,1.282,5.554
0.969,0.160,0.206,-3.296,0.854,4.211
0.969,0.145,0.211,-3.723,0.854,3.235
0.968,0.136,0.214,-2.991,0.916,2.991
0.968,0.127,0.217,-2.625,1.160,3.052
0.968,0.115,0.219,-2.319,1.526,3.235
0.969,0.108,0.219,-2.136,2.075,3.906
0.966,0.119,0.217,-1.587,2.747,5.432
0.970,0.130,0.208,0.122,3.479,7.019
0.968,0.141,0.202,1.282,3.967,7.202
0.966,0.149,0.197,1.038,4.089,7.263
0.966,0.158,0.195,0.244,3.296,6.897
0.966,0.166,0.193,0.366,2.991,6.104
0.963,0.173,0.190,0.183,2.808,5.554

0.893,1.017,0.266,27.649,7.935,-16.663
0.875,1.074,0.239,38.940,12.756,-57.983
0.805,1.104,0.217,22.156,13.672,-109.070
0.724,1.057,0.200,-10.193,12.573,-169.067
0.567,0.911,0.205,-43.701,8.057,-231.445
0.514,0.760,0.208,-62.256,1.343,-274.963
0.417,0.722,0.234,-67.993,-8.972,-299.194
0.357,0.734,0.236,-74.463,-16.296,-319.763
0.347,0.731,0.215,-84.839,-18.982,-346.436
0.263,0.659,0.209,-98.450,-23.132,-375.000
0.129,0.489,0.185,-104.553,-26.184,-402.222
0.025,0.247,0.157,-102.417,-27.832,-424.377
-0.039,-0.003,0.182,-97.046,-34.058,-435.059
-0.007,-0.296,0.315,-90.637,-49.194,-438.354
0.082,-0.658,0.516,-74.585,-68.237,-450.623
0.158,-0.938,0.719,-42.542,-72.571,-481.384
0.182,-1.548,0.775,-8.301,-55.115,-504.578
0.161,-1.940,0.777,-20.020,-25.513,-455.627
0.224,-2.122,0.715,-41.504,6.348,-399.109
0.241,-2.388,0.576,-35.461,35.217,-360.352
0.211,-2.624,0.450,-37.781,53.284,-308.716
0.189,-2.771,0.402,-51.270,52.429,-238.037
0.170,-2.803,0.464,-56.763,35.461,-149.902
0.199,-2.635,0.592,-39.856,15.930,-45.288
0.233,-2.218,0.692,-7.263,8.118,52.795
0.259,-1.796,0.690,3.479,22.400,113.037
0.256,-1.515,0.590,6.165,48.706,136.780
0.270,-1.336,0.445,12.939,70.007,146.667
0.297,-1.170,0.316,18.555,77.515,156.982
0.325,-1.035,0.228,26.428,73.669,166.016
0.355,-0.931,0.169,35.645,64.209,171.387
0.389,-0.861,0.133,42.480,52.673,173.767
0.422,-0.792,0.117,43.884,41.016,175.354
0.461,-0.729,0.111,45.349,29.297,176.880
0.499,-0.659,0.122,49.377,17.395,178.528
0.551,-0.591,0.143,52.246,5.676,180.054
0.599,-0.530,0.185,52.551,-4.639,179.321
0.635,-0.479,0.234,52.429,-13.123,176.025
0.668,-0.448,0.272,52.979,-18.250,171.326
0.692,-0.416,0.303,48.889,-18.738,166.260
0.713,-0.389,0.320,43.518,-17.029,161.072
0.738,-0.381,0.338,39.612,-15.503,155.762
0.751,-0.377,0.354,37.231,-14.404,150.513
0.767,-0.376,0.357,36.194,-11.292,146.179
0.768,-0.335,0.347,34.424,-5.188,144.714
0.784,-0.300,0.315,33.936,0.854,144.470
0.799,-0.281,0.284,33.081,4.761,141.968
0.813,-0.265,0.260,31.738,5.737,137.878
0.827,-0.234,0.240,31.433,6.226,134.705
0.830,-0.189,0.221,33.325,6.348,132.507
0.848,-0.170,0.206,36.133,5.371,129.517
0.858,-0.165,0.204,33.936,3.357,124.817
0.870,-0.161,0.203,27.344,2.258,118.591
0.872,-0.151,0.202,23.071,2.502,112.915
0.879,-0.138,0.192,24.170,2.625,108.337
0.876,-0.114,0.185,26.367,2.502,104.675
0.877,-0.107,0.192,27.161,1.221,100.403
0.935,-0.191,0.178,23.193,-1.282,92.468
0.899,-0.165,0.231,9.949,-4.395,90.637
0.919,-0.145,0.251,18.616,-4.028,88.684
0.911,-0.152,0.241,37.476,-1.709,84.717
0.937,-0.156,0.209,38.696,1.587,83.008
0.939,-0.109,0.198,25.635,4.333,83.191
0.942,-0.075,0.193,20.203,3.601,82.764
0.945,-0.083,0.195,22.705,1.404,79.102
0.943,-0.097,0.205,21.423,-0.427,74.524
0.942,-0.094,0.217,15.686,-1.099,72.266
0.944,-0.085,0.228,15.259,-1.099,70.801
0.944,-0.078,0.233,19.287,-0.244,70.068
0.950,-0.069,0.232,20.386,0.305,69.702
0.955,-0.054,0.224,17.700,1.465,68.970
0.957,-0.046,0.220,15.381,3.052,68.298
0.962,-0.051,0.213,14.771,3.174,67.932
0.959,-0.028,0.211,15.808,1.831,69.336
0.962,-0.010,0.213,18.188,0.793,69.702
0.959,-0.000,0.212,19.836,0.366,68.787
0.955,0.025,0.212,18.372,0.854,67.871
0.954,0.049,0.207,18.616,1.465,67.322
0.953,0.055,0.204,20.447,1.160,66.101
0.953,0.065,0.203,18.982,0.671,64.453
0.952,0.075,0.198,15.564,0.732,62.744
0.959,0.080,0.193,12.939,1.221,60.852
0.958,0.099,0.190,10.254,1.587,59.204
0.958,0.110,0.193,9.705,1.160,58.167
0.959,0.096,0.202,9.949,-0.427,56.641
0.962,0.079,0.221,7.812,-1.892,53.406
0.963,0.073,0.238,4.578,-2.319,50.415
0.967,0.082,0.246,3.052,-0.977,49.500
0.964,0.091,0.238,4.517,1.587,50.049
0.965,0.114,0.224,5.249,4.089,50.049
0.964,0.135,0.209,6.592,5.188,50.049
0.969,0.162,0.199,7.690,4.761,49.438
0.969,0.187,0.197,8.423,4.089,49.133
0.964,0.189,0.193,9.460,3.357,48.828
0.961,0.198,0.193,8.240,2.563,47.424
0.959,0.211,0.189,6.958,2.319,45.593
0.957,0.223,0.187,6.226,2.258,42.786
0.951,0.236,0.191,4.333,1.831,38.635
0.952,0.250,0.193,2.747,1.160,34.058
0.951,0.260,0.192,2.686,0.732,30.273
0.950,0.269,0.188,2.625,0.488,26.794
0.955,0.271,0.186,2.136,0.244,22.888
0.951,0.265,0.193,1.465,-0.488,18.616
0.951,0.248,0.205,0.305,-1.709,14.404
0.953,0.229,0.217,-1.526,-2.258,10.437
0.953,0.220,0.229,-2.808,-1.709,8.423
0.958,0.216,0.235,-2.563,-0.916,7.629
0.954,0.204,0.237,-1.099,-0.061,6.531
0.959,0.194,0.235,-0.854,0.671,5.737
0.959,0.193,0.230,-1.831,1.770,5.371
0.959,0.199,0.224,-0.977,3.052,5.798
0.959,0.203,0.217,0.549,3.479,5.737
0.962,0.209,0.213,0.183,3.174,4.822
0.962,0.213,0.209,-0.732,2.869,3.296
0.959,0.211,0.208,-0.488,2.808,1.648
0.959,0.188,0.201,-0.427,2.808,-0.122
0.957,0.177,0.201,-2.869,3.235,-0.854
0.952,0.170,0.199,-4.028,3.418,-0.488
0.953,0.157,0.197,-2.136,3.113,-0.183

0.875,1.144,0.249,37.781,11.230,-22.888
0.819,1.297,0.230,47.729,19.409,-59.204
0.757,1.437,0.215,31.006,27.344,-118.652
0.688,1.369,0.202,2.319,28.442,-199.280
0.492,1.020,0.236,-41.870,22.034,-282.593
0.373,0.683,0.262,-90.576,13.855,-335.205
0.275,0.506,0.299,-118.164,7.202,-357.666
0.254,0.312,0.282,-91.431,1.770,-372.803
0.220,0.146,0.231,-65.369,-0.366,-382.690
0.178,0.045,0.175,-69.824,0.427,-389.404
0.152,-0.132,0.128,-72.937,-1.648,-398.132
0.162,-0.351,0.134,-69.458,-11.230,-406.860
0.160,-0.526,0.205,-66.467,-24.658,-412.476
0.198,-0.704,0.283,-60.242,-30.457,-412.231
0.294,-0.936,0.372,-53.955,-33.386,-412.842
0.297,-1.205,0.471,-49.622,-35.522,-412.231
0.320,-1.566,0.501,-46.875,-27.222,-391.296
0.377,-1.779,0.512,-54.932,-12.878,-340.271
0.438,-1.973,0.473,-44.434,-1.404,-292.908
0.445,-2.156,0.420,-26.306,6.897,-247.314
0.466,-2.256,0.387,-24.902,11.536,-192.078
0.480,-2.253,0.387,-28.564,9.705,-127.930
0.505,-2.113,0.413,-25.574,5.432,-60.913
0.524,-1.869,0.461,-20.752,1.587,-1.709
0.545,-1.616,0.505,-19.836,2.930,39.246
0.562,-1.442,0.514,-14.954,10.254,65.735
0.560,-1.348,0.489,-5.310,20.691,83.862
0.531,-1.222,0.443,-0.305,30.762,101.379
0.537,-1.109,0.383,9.277,38.513,118.408
0.542,-0.997,0.328,16.663,42.603,132.568
0.551,-0.909,0.286,18.372,42.969,142.639
0.568,-0.870,0.251,21.851,40.894,146.851
0.572,-0.839,0.226,24.292,37.170,150.208
0.578,-0.784,0.199,25.757,33.386,155.334
0.593,-0.706,0.173,28.015,29.053,161.621
0.615,-0.612,0.171,27.771,22.949,166.077
0.647,-0.529,0.190,28.870,14.526,166.016
0.673,-0.485,0.219,33.264,5.859,160.278
0.688,-0.460,0.242,35.767,0.793,152.649
0.712,-0.451,0.252,34.973,0.183,146.240
0.738,-0.458,0.248,32.898,2.808,140.808
0.754,-0.459,0.241,30.640,5.493,137.878
0.754,-0.433,0.237,28.320,6.897,138.367
0.764,-0.393,0.226,26.794,7.690,140.747
0.777,-0.353,0.216,27.222,7.812,141.602
0.793,-0.306,0.208,27.222,6.592,140.564
0.804,-0.276,0.200,29.846,4.395,137.878
0.822,-0.237,0.190,30.212,3.235,134.644
0.841,-0.200,0.184,25.757,2.625,131.287
0.855,-0.168,0.186,22.156,1.587,126.404
0.863,-0.153,0.191,20.813,0.305,120.850
0.876,-0.160,0.196,21.179,-0.916,114.075
0.883,-0.178,0.201,20.264,-1.282,107.910
0.890,-0.205,0.215,18.738,-1.221,103.760
0.896,-0.228,0.230,17.273,-1.526,100.708
0.896,-0.229,0.243,17.761,-0.732,99.182
0.898,-0.229,0.234,22.949,1.831,98.450
0.903,-0.193,0.208,26.917,4.883,100.159
0.915,-0.147,0.176,28.259,7.080,101.685
0.918,-0.102,0.158,26.550,7.812,101.196
0.961,-0.067,0.142,25.085,5.798,98.511
0.923,-0.053,0.145,25.574,2.075,93.689
0.929,-0.009,0.143,20.447,-0.488,89.417
0.933,0.046,0.164,16.724,-2.808,86.548
0.941,0.039,0.164,25.940,-3.906,80.322
0.946,0.035,0.160,29.236,-2.747,73.425
0.954,0.006,0.156,22.461,-1.526,66.528
0.945,0.000,0.171,13.000,-1.709,61.462
0.954,-0.013,0.182,12.634,-2.136,58.228
0.959,-0.032,0.188,16.296,-2.136,56.274
0.966,-0.017,0.195,14.465,-1.404,56.274
0.968,0.014,0.197,13.245,-0.427,56.946
0.971,0.029,0.194,16.907,0.122,55.420
0.974,0.042,0.192,16.174,0.244,52.917
0.975,0.044,0.201,11.169,-0.732,50.354
0.975,0.041,0.221,7.324,-2.380,47.180
0.973,0.038,0.239,6.470,-3.235,44.739
0.974,0.031,0.245,7.385,-2.014,43.579
0.971,0.065,0.242,7.874,0.122,44.312
0.977,0.089,0.226,10.437,2.502,43.701
0.975,0.090,0.210,12.573,3.967,40.344
0.973,0.073,0.199,10.925,4.333,36.255
0.974,0.050,0.201,7.324,3.601,33.020
0.976,0.037,0.208,4.272,2.930,31.616
0.978,0.051,0.210,4.700,2.686,32.349
0.977,0.069,0.202,8.179,3.540,33.569
0.980,0.086,0.189,9.705,4.822,33.264
0.979,0.101,0.185,7.812,4.883,31.799
0.974,0.107,0.181,6.775,4.028,30.151
0.971,0.109,0.178,5.859,3.357,27.954
0.969,0.117,0.175,4.578,2.930,26.245
0.966,0.115,0.176,4.761,2.197,24.353
0.969,0.105,0.182,4.395,1.648,22.034
0.966,0.106,0.188,2.869,1.587,20.386
0.966,0.116,0.188,2.625,2.136,19.958
0.972,0.122,0.186,3.052,2.747,19.287
0.971,0.119,0.185,2.808,2.808,17.700
0.973,0.104,0.189,1.526,2.563,15.930
0.974,0.097,0.197,1.099,2.258,15.076
0.973,0.095,0.201,1.587,2.563,15.564
0.974,0.105,0.203,1.526,2.991,16.602
0.974,0.120,0.201,0.732,3.479,17.212
0.973,0.131,0.199,0.366,3.662,16.602
0.975,0.138,0.197,-0.244,3.906,15.259
0.973,0.139,0.193,-0.732,3.601,13.733
0.972,0.140,0.189,-1.404,3.296,12.085
0.975,0.127,0.185,-1.160,2.686,10.498
0.974,0.109,0.194,-1.770,1.770,8.728
0.973,0.109,0.206,-2.991,1.160,8.240
0.975,0.125,0.204,-1.099,1.831,8.911
0.978,0.133,0.188,1.343,3.540,9.155
0.974,0.133,0.177,0.732,5.188,8.179
0.974,0.125,0.176,-0.916,4.517,6.653
0.969,0.114,0.179,-0.854,2.625,5.737
0.971,0.118,0.181,-0.854,1.953,5.737
0.968,0.117,0.182,-0.244,2.197,6.287
0.970,0.104,0.183,-0.671,2.441,5.737
0.967,0.101,0.185,-2.075,2.380,5.432
0.972,0.111,0.185,-1.221,2.319,6.531

0.275,-1.949,0.497,-23.804,-8.057,-443.848
0.311,-2.405,0.480,-43.274,3.418,-378.540
0.382,-2.590,0.424,-51.941,19.836,-305.908
0.403,-2.732,0.321,-43.823,31.250,-230.713
0.422,-2.748,0.262,-29.175,31.189,-148.621
0.461,-2.595,0.284,-25.818,18.066,-59.570
0.485,-2.243,0.380,-22.766,2.441,23.376
0.489,-1.867,0.478,-22.400,-3.845,84.412
0.489,-1.598,0.508,-18.677,1.587,118.896
0.470,-1.421,0.495,-14.160,14.832,139.648
0.458,-1.252,0.438,-10.315,29.358,157.043
0.447,-1.083,0.351,-1.953,41.382,173.279
0.445,-0.916,0.259,5.615,48.096,186.829
0.455,-0.766,0.180,12.390,49.561,194.214
0.477,-0.666,0.110,20.325,46.143,194.397
0.501,-0.591,0.062,25.818,37.659,190.491
