aX,aY,aZ,gX,gY,gZ
0.035,0.050,-0.963,-72.937,-136.475,89.233
0.100,0.078,-0.811,-78.979,-145.081,78.003
0.176,0.121,-0.766,-83.679,-140.320,70.190
0.230,0.214,-0.781,-80.872,-133.362,59.448
0.312,0.239,-0.807,-70.496,-125.732,37.720
0.418,0.201,-0.793,-64.758,-119.568,12.390
0.493,0.125,-0.743,-60.242,-115.967,-6.714
0.563,0.043,-0.686,-48.340,-110.291,-21.057
0.653,-0.001,-0.647,-33.203,-99.731,-27.832
0.755,-0.026,-0.637,-17.822,-87.341,-28.198
0.829,-0.043,-0.652,-6.531,-75.684,-26.855
0.876,-0.054,-0.675,-1.892,-67.566,-24.170
0.912,-0.059,-0.695,0.122,-66.162,-19.531
0.952,-0.063,-0.701,0.732,-72.327,-14.221
0.980,-0.072,-0.674,-1.038,-84.900,-8.423
0.999,-0.057,-0.611,-7.629,-102.234,-1.221
0.980,-0.027,-0.532,-14.771,-120.911,7.690
0.928,0.015,-0.462,-19.531,-132.568,15.625
0.872,0.058,-0.413,-23.987,-134.827,21.057
0.839,0.088,-0.391,-28.259,-129.333,22.583
0.829,0.090,-0.393,-29.846,-120.300,19.226
0.820,0.072,-0.406,-29.785,-111.023,11.963
0.818,0.040,-0.422,-29.724,-102.234,2.808
0.826,0.006,-0.435,-28.137,-95.154,-5.493
0.832,-0.028,-0.448,-22.217,-90.820,-13.245
0.835,-0.062,-0.459,-12.878,-89.539,-19.897
0.849,-0.082,-0.460,-2.808,-90.698,-25.635
0.862,-0.104,-0.455,11.475,-94.788,-31.067
0.870,-0.136,-0.444,26.794,-101.135,-35.706
0.876,-0.165,-0.427,35.522,-107.910,-38.269
0.899,-0.180,-0.408,36.133,-114.197,-36.682
0.921,-0.183,-0.383,33.264,-121.155,-33.203
0.924,-0.177,-0.352,31.372,-129.028,-28.503
0.928,-0.167,-0.322,31.677,-137.817,-24.475
0.948,-0.171,-0.291,34.607,-146.118,-22.644
0.955,-0.183,-0.254,34.851,-154.419,-21.301
0.952,-0.182,-0.207,29.358,-162.476,-18.188
0.943,-0.159,-0.153,22.522,-169.250,-13.123
0.942,-0.135,-0.100,19.531,-174.805,-6.836
0.954,-0.125,-0.047,21.118,-178.406,-3.113
0.951,-0.118,0.007,21.667,-180.054,-1.404
0.947,-0.106,0.060,18.921,-180.237,0.854
0.935,-0.086,0.110,15.869,-178.894,4.395
0.921,-0.066,0.152,15.442,-175.049,7.202
0.920,-0.047,0.188,17.151,-168.457,8.606
0.932,-0.042,0.216,19.165,-161.804,8.606
0.937,-0.046,0.240,19.226,-156.006,8.057
0.939,-0.048,0.265,15.442,-150.879,7.446
0.938,-0.062,0.285,11.780,-147.278,6.775
0.934,-0.081,0.303,7.935,-143.921,6.287
0.933,-0.082,0.330,1.709,-140.625,6.714
0.936,-0.073,0.363,-2.197,-137.207,7.385
0.930,-0.069,0.388,-0.488,-134.521,7.690
0.920,-0.073,0.411,3.113,-130.615,6.714
0.906,-0.062,0.443,2.808,-124.329,5.798
0.905,-0.051,0.469,2.075,-117.554,5.798
0.902,-0.044,0.493,4.761,-111.267,5.188
0.897,-0.044,0.506,6.653,-105.713,4.700
0.888,-0.051,0.518,7.385,-99.548,3.723
0.879,-0.055,0.520,7.446,-93.384,3.113
0.874,-0.058,0.523,7.935,-88.074,2.991
0.869,-0.061,0.524,9.705,-84.778,2.930
0.868,-0.073,0.525,13.367,-83.557,2.563
0.871,-0.083,0.528,14.099,-83.679,2.808
0.871,-0.089,0.538,10.315,-83.984,3.174
0.859,-0.086,0.557,4.578,-83.679,3.052
0.844,-0.070,0.580,-2.197,-81.665,2.625
0.831,-0.060,0.596,-5.310,-78.064,1.953
0.820,-0.064,0.601,-3.723,-72.632,1.160
0.816,-0.069,0.609,-3.479,-65.857,0.305
0.813,-0.073,0.615,-5.127,-58.655,-0.061
0.804,-0.077,0.615,-4.272,-53.162,-0.183
0.802,-0.080,0.615,-2.197,-49.622,0.061
0.793,-0.074,0.612,0.610,-47.241,0.732
0.793,-0.070,0.610,4.395,-46.204,1.343
0.786,-0.070,0.607,8.240,-45.471,1.038
0.789,-0.072,0.600,9.338,-44.983,0.000
0.779,-0.071,0.599,7.690,-44.189,-0.916
0.778,-0.076,0.598,6.897,-43.396,-1.770
0.771,-0.084,0.601,7.263,-43.701,-2.563
0.770,-0.092,0.605,6.958,-45.044,-2.625
0.764,-0.099,0.607,5.432,-46.204,-2.380
0.753,-0.101,0.613,1.831,-45.898,-1.831
0.748,-0.096,0.626,-1.953,-45.044,-1.160
0.747,-0.097,0.637,-3.052,-44.617,-0.854
0.744,-0.107,0.648,-2.319,-45.044,-0.793
0.739,-0.117,0.660,-1.953,-45.776,-0.244
0.736,-0.112,0.677,-2.747,-46.570,1.160
0.727,-0.100,0.697,-2.808,-47.180,2.502
0.716,-0.089,0.710,-0.977,-46.936,3.357
0.707,-0.082,0.713,2.197,-45.105,3.845
0.703,-0.072,0.718,4.578,-42.114,3.601
0.702,-0.065,0.725,5.554,-39.063,2.625
0.704,-0.070,0.728,6.409,-36.743,0.671
0.692,-0.076,0.731,6.775,-34.241,-0.977
0.682,-0.083,0.733,7.080,-31.555,-1.709
0.675,-0.085,0.735,7.874,-29.846,-1.953
0.677,-0.091,0.733,9.338,-28.503,-1.953
0.678,-0.105,0.727,10.071,-27.405,-1.892

0.581,0.059,1.661,47.363,43.701,7.263
0.572,0.050,1.932,72.754,93.140,5.615
0.520,-0.039,2.175,99.731,166.382,4.883
0.469,-0.160,2.323,111.572,262.207,6.287
0.332,-0.281,2.334,104.187,375.061,13.855
0.163,-0.330,2.167,75.989,506.165,28.503
0.041,-0.320,1.882,40.771,634.949,45.837
-0.025,-0.386,1.529,29.175,740.479,59.692
-0.186,-0.423,1.196,25.146,818.970,74.951
-0.338,-0.349,0.788,19.714,869.995,101.624
-0.349,-0.162,0.278,28.748,898.132,133.789
-0.285,0.040,-0.457,48.340,905.701,156.067
-0.195,0.208,-1.134,49.683,866.455,158.203
-0.156,0.240,-1.702,34.668,777.100,141.418
-0.138,0.182,-2.074,9.155,651.306,117.554
-0.076,0.090,-2.235,-13.733,501.892,92.529
-0.012,-0.052,-2.190,-27.771,344.788,70.679
0.036,-0.143,-1.951,-41.748,199.829,59.631
0.076,-0.194,-1.613,-44.067,83.252,57.983
0.132,-0.176,-1.283,-39.612,7.629,62.073
0.216,-0.117,-1.035,-36.316,-28.748,65.674
0.302,-0.036,-0.894,-34.302,-41.565,64.514
0.347,0.030,-0.838,-35.400,-44.006,58.777
0.363,0.054,-0.837,-35.339,-42.908,48.706
0.396,0.071,-0.850,-37.781,-42.053,37.720
0.437,0.058,-0.865,-37.170,-41.870,28.259
0.482,0.038,-0.874,-35.156,-42.236,20.569
0.525,0.025,-0.875,-32.776,-43.701,15.259
0.564,0.030,-0.871,-27.893,-46.509,12.207
0.598,0.054,-0.860,-18.311,-50.415,9.399
0.636,0.085,-0.851,-5.981,-54.688,5.676
0.684,0.111,-0.848,3.235,-60.852,1.282
0.728,0.132,-0.831,8.118,-70.007,-3.113
0.754,0.128,-0.806,10.925,-82.520,-8.789
0.755,0.106,-0.769,10.437,-96.619,-13.123
0.742,0.088,-0.729,4.822,-110.107,-14.709
0.741,0.077,-0.688,-1.770,-120.972,-14.893
0.748,0.051,-0.648,-5.737,-129.639,-15.076
0.766,0.031,-0.608,-11.719,-137.451,-15.747
0.787,0.007,-0.569,-19.836,-143.921,-16.052
0.814,-0.005,-0.530,-28.198,-150.085,-15.564
0.832,-0.011,-0.495,-32.959,-155.457,-15.198
0.855,-0.021,-0.463,-29.724,-159.302,-16.663
0.886,-0.040,-0.436,-21.729,-161.621,-19.592
0.886,-0.059,-0.409,-12.573,-162.598,-22.705
0.871,-0.072,-0.382,-5.432,-161.316,-24.109
0.866,-0.068,-0.358,0.488,-158.936,-24.109
0.868,-0.057,-0.336,12.817,-156.982,-24.597
0.893,-0.043,-0.310,32.349,-156.494,-26.001
0.878,-0.019,-0.278,53.772,-158.447,-28.320
0.896,-0.029,-0.253,72.754,-162.231,-31.372
0.889,-0.026,-0.230,83.069,-165.405,-33.508
0.883,-0.020,-0.211,80.017,-163.879,-38.879
0.866,-0.016,-0.185,63.660,-156.677,-46.082
0.878,-0.032,-0.164,41.199,-147.644,-51.270
0.941,-0.087,-0.147,22.034,-143.860,-53.894
0.997,-0.159,-0.127,10.193,-147.461,-54.932
1.005,-0.239,-0.099,2.930,-155.823,-52.856
1.001,-0.286,-0.059,-5.920,-165.100,-45.654
0.994,-0.287,-0.007,-15.076,-173.035,-33.630
0.988,-0.268,0.042,-15.930,-179.504,-20.264
0.985,-0.241,0.088,-10.193,-184.204,-7.751
0.976,-0.208,0.132,-5.310,-186.096,1.831
0.958,-0.169,0.176,-3.662,-184.753,9.155
0.935,-0.130,0.220,-3.479,-180.603,13.916
0.925,-0.099,0.260,-2.747,-175.110,16.357
0.917,-0.077,0.295,-1.709,-169.922,16.541
0.901,-0.058,0.324,-1.770,-164.917,15.625
0.880,-0.031,0.355,-4.578,-157.776,14.221
0.873,-0.002,0.386,-8.057,-150.208,12.573
0.881,0.008,0.410,-7.568,-142.822,9.155
0.882,-0.007,0.427,-4.211,-135.376,3.967
0.891,-0.037,0.443,-2.930,-128.418,-0.793
0.897,-0.068,0.456,-4.517,-123.535,-3.235
0.895,-0.094,0.469,-7.385,-120.117,-3.601
0.890,-0.107,0.485,-9.644,-117.249,-2.563
0.876,-0.104,0.502,-11.353,-114.197,-0.916
0.866,-0.096,0.523,-10.620,-111.267,1.038
0.863,-0.097,0.540,-6.836,-108.887,2.136
0.852,-0.098,0.558,-3.540,-106.812,2.502
0.840,-0.092,0.571,-3.479,-104.675,2.808
0.821,-0.079,0.581,-4.211,-102.173,2.991
0.803,-0.068,0.585,-3.174,-98.694,2.991
0.799,-0.069,0.585,-1.648,-95.276,2.502
0.793,-0.071,0.587,-1.709,-92.224,1.953
0.786,-0.071,0.589,-3.479,-89.600,1.282
0.772,-0.068,0.598,-5.676,-87.036,0.183
0.766,-0.062,0.610,-6.409,-85.022,-0.244
0.765,-0.067,0.625,-3.723,-84.106,-0.793
0.766,-0.079,0.641,-1.404,-84.167,-1.160
0.753,-0.085,0.656,-1.709,-84.290,-1.282
0.750,-0.081,0.677,-4.150,-84.167,-0.977
0.742,-0.083,0.696,-5.371,-84.351,-0.671
0.729,-0.085,0.711,-5.615,-83.984,-0.488
0.714,-0.082,0.722,-6.714,-82.275,0.122
0.703,-0.080,0.732,-6.653,-79.224,0.366
0.692,-0.077,0.742,-5.737,-75.745,0.549
0.685,-0.071,0.752,-5.005,-72.021,0.366
0.669,-0.064,0.762,-3.540,-68.542,0.122
0.663,-0.059,0.769,-2.014,-64.636,-0.122
0.656,-0.056,0.779,-0.671,-60.303,-0.549
0.653,-0.060,0.790,-0.183,-56.335,-0.977
0.650,-0.073,0.798,0.000,-52.551,-1.709
0.646,-0.084,0.798,-0.244,-49.072,-2.563
0.644,-0.094,0.799,-0.122,-45.593,-3.113
0.637,-0.102,0.799,-0.061,-42.419,-2.625
0.638,-0.105,0.797,0.244,-39.673,-1.770
0.628,-0.105,0.797,0.366,-36.865,-1.099
0.618,-0.102,0.794,0.244,-33.447,-0.183
0.613,-0.096,0.791,0.305,-30.090,0.916
0.614,-0.092,0.790,-0.305,-26.978,1.404
0.610,-0.082,0.800,-2.686,-24.231,1.038
0.602,-0.072,0.812,-5.371,-21.912,0.244
0.597,-0.074,0.816,-4.272,-19.592,-0.671
0.596,-0.083,0.823,-2.258,-17.639,-1.038
0.596,-0.088,0.829,-1.587,-15.869,-1.160
0.593,-0.091,0.831,-1.038,-13.489,-1.221
0.586,-0.094,0.822,0.610,-10.681,-1.160
0.584,-0.096,0.811,2.563,-7.629,-0.610

0.481,-0.019,1.747,28.015,28.015,2.747
0.526,-0.047,1.855,33.020,71.960,1.770
0.453,-0.066,1.901,33.325,147.827,-0.793
0.389,-0.076,1.865,23.926,241.882,-2.319
0.334,-0.132,1.809,20.569,338.623,-2.441
0.273,-0.197,1.748,24.292,426.697,2.502
0.241,-0.271,1.656,37.720,498.840,16.235
0.181,-0.304,1.459,45.593,560.181,40.955
0.013,-0.223,1.208,30.884,624.573,69.580
-0.125,-0.126,0.876,19.714,686.951,91.919
-0.140,-0.023,0.488,23.376,729.614,105.591
-0.132,0.025,0.102,34.180,753.235,112.427
-0.130,0.066,-0.249,35.156,763.062,113.342
-0.107,0.146,-0.664,25.146,757.812,106.567
-0.070,0.219,-1.038,17.334,722.778,89.233
-0.075,0.213,-1.290,20.691,653.564,69.275
0.011,0.207,-1.450,22.522,565.735,53.772
0.109,0.151,-1.558,17.883,469.421,41.809
0.183,0.028,-1.636,3.784,371.948,30.457
0.183,-0.071,-1.676,-25.024,280.212,24.536
0.193,-0.101,-1.650,-55.969,197.632,23.437
0.203,-0.115,-1.557,-65.002,123.596,24.597
0.237,-0.129,-1.440,-56.030,62.683,24.109
0.288,-0.126,-1.309,-50.415,18.372,22.156
0.319,-0.109,-1.201,-49.622,-9.705,18.494
0.351,-0.100,-1.128,-47.180,-28.870,13.245
0.365,-0.102,-1.077,-41.504,-44.189,8.240
0.364,-0.102,-1.035,-36.438,-56.274,5.371
0.400,-0.080,-0.998,-31.982,-66.040,4.272
0.466,-0.057,-0.958,-23.010,-75.623,2.441
0.514,-0.036,-0.910,-10.620,-87.952,-0.366
0.548,-0.010,-0.854,-2.686,-102.112,-2.075
0.588,0.023,-0.804,0.427,-115.356,-4.211
0.641,0.052,-0.766,3.662,-126.648,-7.751
0.698,0.062,-0.738,8.728,-136.475,-13.184
0.747,0.051,-0.710,12.878,-146.240,-20.264
0.772,0.019,-0.683,14.038,-155.640,-27.344
0.787,-0.014,-0.649,12.390,-164.001,-33.875
0.808,-0.038,-0.602,10.315,-171.265,-39.001
0.843,-0.070,-0.546,14.465,-180.603,-42.969
0.890,-0.115,-0.492,21.912,-192.322,-45.471
0.928,-0.159,-0.430,24.170,-205.627,-45.471
0.946,-0.175,-0.368,18.005,-218.201,-42.236
0.936,-0.184,-0.308,8.240,-228.027,-37.537
0.920,-0.175,-0.249,-2.258,-234.314,-31.616
0.895,-0.160,-0.193,-10.681,-236.694,-24.048
0.869,-0.136,-0.137,-14.404,-235.168,-14.832
0.853,-0.106,-0.087,-12.817,-231.018,-5.615
0.855,-0.078,-0.044,-7.141,-225.769,1.343
0.880,-0.053,-0.009,0.488,-219.666,4.700
0.906,-0.039,0.023,7.446,-214.233,3.967
0.920,-0.033,0.055,12.756,-209.839,0.244
0.921,-0.045,0.084,15.991,-205.017,-4.639
0.930,-0.073,0.113,14.587,-198.303,-10.193
0.937,-0.095,0.142,7.996,-190.918,-12.329
0.937,-0.104,0.174,0.549,-185.608,-11.292
0.923,-0.097,0.207,-1.953,-181.641,-8.667
0.909,-0.082,0.240,0.793,-178.467,-4.944
0.902,-0.072,0.270,7.202,-175.598,-1.892
0.905,-0.067,0.293,13.245,-172.729,-0.488
0.910,-0.072,0.312,16.174,-170.349,-0.183
0.901,-0.081,0.331,13.916,-167.603,0.000
0.883,-0.078,0.347,8.240,-164.673,0.671
0.873,-0.082,0.354,4.333,-161.133,1.221
0.861,-0.083,0.367,0.977,-155.884,1.404
0.847,-0.065,0.394,-4.944,-150.452,2.014
0.831,-0.046,0.417,-8.911,-145.630,2.197
0.822,-0.041,0.438,-6.897,-141.235,0.916
0.827,-0.046,0.466,-5.737,-137.878,-0.549
0.834,-0.049,0.500,-9.888,-136.597,-1.587
0.828,-0.056,0.543,-16.541,-136.902,-3.479
0.820,-0.067,0.589,-21.484,-138.245,-5.676
0.811,-0.080,0.636,-23.682,-139.465,-6.836
0.796,-0.085,0.677,-23.560,-139.221,-6.531
0.779,-0.089,0.711,-19.409,-135.986,-5.859
0.761,-0.100,0.735,-13.000,-129.333,-4.517
0.755,-0.106,0.754,-7.629,-120.117,-3.052
0.755,-0.113,0.775,-3.967,-110.779,-1.587
0.749,-0.112,0.795,-2.808,-101.563,-0.427
0.732,-0.098,0.810,-4.089,-92.163,1.526
0.717,-0.075,0.812,-4.700,-82.092,3.540
0.708,-0.055,0.804,-4.028,-70.313,4.395
0.696,-0.033,0.789,-3.479,-57.556,3.601
0.687,-0.019,0.770,-2.869,-45.959,1.465
0.691,-0.024,0.751,-1.587,-37.720,-1.221
0.697,-0.046,0.735,-0.488,-34.363,-4.639
0.699,-0.077,0.732,-2.502,-34.485,-8.240
0.699,-0.104,0.744,-6.287,-37.415,-10.620
0.693,-0.130,0.759,-7.263,-41.626,-11.230
0.686,-0.147,0.771,-5.615,-45.471,-9.705
0.680,-0.150,0.782,-3.235,-47.119,-6.165
0.675,-0.135,0.794,-2.563,-45.654,-2.136
0.669,-0.114,0.809,-2.441,-41.809,0.732
0.662,-0.100,0.815,-1.648,-36.987,2.869
0.653,-0.086,0.818,-1.343,-31.311,3.662
0.648,-0.076,0.815,-1.831,-25.940,3.296
0.643,-0.073,0.809,-1.953,-20.874,1.831
0.636,-0.073,0.801,-2.136,-16.296,0.122
0.636,-0.081,0.790,-1.526,-12.939,-0.854
0.638,-0.090,0.783,-0.244,-10.681,-1.404
0.631,-0.089,0.776,0.244,-9.460,-1.282
0.626,-0.084,0.768,1.221,-9.033,-0.916
0.629,-0.079,0.761,4.028,-9.460,-0.427
0.634,-0.082,0.755,5.920,-10.498,-0.305
0.637,-0.088,0.754,4.883,-11.719,-0.793
0.635,-0.090,0.761,0.977,-13.184,-1.282
0.635,-0.096,0.774,-1.892,-14.099,-1.770
0.631,-0.098,0.789,-4.028,-14.282,-2.197
0.621,-0.092,0.797,-5.432,-13.306,-2.075
0.616,-0.094,0.796,-3.296,-10.681,-1.648
0.623,-0.103,0.792,-0.610,-7.446,-1.343
0.629,-0.105,0.791,-0.732,-4.395,-1.221
0.622,-0.097,0.790,-2.258,-1.709,-1.099
0.616,-0.097,0.783,-1.953,0.549,-1.038
0.619,-0.103,0.769,-0.427,2.502,-1.099
0.622,-0.108,0.759,0.244,3.357,-0.916
0.622,-0.108,0.751,0.183,2.319,-0.549
0.620,-0.106,0.744,0.427,0.793,-0.061
0.621,-0.104,0.742,1.038,-0.732,0.244

0.552,-0.008,1.611,19.836,-3.174,25.330
0.525,-0.004,1.804,24.963,19.043,25.330
0.468,0.014,2.010,27.405,76.477,22.034
0.339,0.009,2.161,32.410,163.330,18.799
0.248,-0.050,2.222,45.715,264.343,19.958
0.202,-0.077,2.199,43.823,375.732,26.672
0.061,-0.157,2.028,31.860,493.652,31.494
-0.114,-0.181,1.728,21.118,610.474,39.001
-0.187,-0.161,1.361,16.541,710.022,53.589
-0.358,-0.105,0.981,20.813,791.199,71.228
-0.439,-0.029,0.538,30.640,840.027,88.623
-0.406,0.065,0.037,50.049,866.943,99.792
-0.385,0.156,-0.488,55.481,866.516,103.210
-0.381,0.192,-0.879,38.757,830.017,96.558
-0.268,0.222,-1.248,17.517,768.372,81.665
-0.219,0.195,-1.541,7.141,684.265,62.927
-0.202,0.148,-1.704,-2.747,579.407,46.326
-0.139,0.087,-1.803,-16.174,471.924,37.415
-0.054,0.002,-1.855,-28.259,369.019,31.982
0.038,-0.056,-1.817,-43.701,269.043,29.541
0.080,-0.120,-1.707,-52.185,177.124,29.297
0.092,-0.120,-1.566,-58.899,100.403,31.372
0.144,-0.099,-1.414,-61.462,44.312,30.823
0.206,-0.124,-1.277,-53.589,8.301,23.743
0.249,-0.149,-1.202,-47.180,-10.803,14.404
0.277,-0.182,-1.154,-43.701,-25.269,9.155
0.300,-0.190,-1.128,-40.161,-38.269,9.033
0.325,-0.167,-1.107,-36.682,-49.927,11.780
0.355,-0.127,-1.072,-30.151,-60.852,13.550
0.397,-0.073,-1.026,-20.203,-71.472,12.634
0.444,-0.025,-0.985,-7.874,-82.092,10.010
0.486,0.017,-0.942,2.869,-93.201,5.310
0.530,0.056,-0.911,10.132,-102.722,-0.366
0.589,0.086,-0.891,15.137,-112.244,-7.080
0.638,0.080,-0.873,19.775,-122.742,-16.296
0.675,0.055,-0.841,20.264,-133.728,-26.123
0.716,0.011,-0.802,17.517,-145.630,-34.424
0.746,-0.039,-0.753,14.282,-158.997,-39.734
0.768,-0.075,-0.695,10.254,-172.180,-40.588
0.793,-0.087,-0.635,6.592,-184.631,-38.025
0.813,-0.091,-0.573,7.690,-196.167,-34.668
0.834,-0.095,-0.505,12.756,-206.909,-31.860
0.865,-0.101,-0.441,17.456,-216.858,-28.687
0.875,-0.095,-0.373,16.724,-225.708,-25.085
0.861,-0.079,-0.314,12.329,-231.262,-20.325
0.826,-0.059,-0.262,8.911,-232.361,-14.587
0.811,-0.032,-0.221,7.996,-228.760,-8.911
0.843,-0.008,-0.190,10.010,-223.694,-6.104
0.882,-0.013,-0.164,14.587,-220.276,-7.141
0.895,-0.028,-0.137,15.076,-218.445,-9.888
0.886,-0.019,-0.099,7.629,-215.271,-12.024
0.881,-0.001,-0.060,1.587,-210.083,-13.062
0.894,0.000,-0.031,3.967,-204.163,-14.893
0.899,-0.004,-0.005,10.864,-198.669,-17.883
0.926,-0.020,0.020,15.686,-193.726,-21.179
0.964,-0.062,0.042,17.700,-190.918,-24.902
0.952,-0.101,0.071,15.259,-190.247,-26.794
0.921,-0.117,0.102,9.399,-188.721,-25.024
0.912,-0.125,0.131,5.676,-185.913,-20.508
0.928,-0.137,0.162,3.540,-182.800,-15.198
0.936,-0.146,0.201,-1.770,-180.786,-9.705
0.931,-0.140,0.246,-12.085,-179.016,-4.272
0.908,-0.117,0.293,-22.949,-176.819,0.488
0.896,-0.087,0.336,-28.076,-174.683,5.371
0.891,-0.060,0.369,-25.696,-171.265,8.545
0.888,-0.049,0.399,-19.775,-166.321,9.399
0.881,-0.043,0.429,-15.686,-160.828,8.362
0.879,-0.035,0.457,-14.282,-154.480,6.042
0.876,-0.035,0.483,-11.658,-148.010,2.930
0.875,-0.047,0.504,-7.019,-142.029,0.000
0.874,-0.067,0.524,-2.319,-136.414,-2.075
0.860,-0.078,0.544,-0.732,-130.005,-3.235
0.849,-0.081,0.560,-0.366,-122.986,-3.174
0.848,-0.093,0.567,1.038,-115.540,-2.319
0.842,-0.103,0.570,0.916,-108.643,-1.282
0.830,-0.100,0.573,-1.709,-102.905,-0.061
0.816,-0.092,0.579,-4.578,-98.511,1.343
0.812,-0.082,0.581,-6.836,-95.459,2.441
0.806,-0.076,0.589,-8.911,-93.201,2.502
0.792,-0.070,0.605,-11.902,-91.248,2.014
0.778,-0.062,0.628,-14.771,-90.393,1.343
0.766,-0.053,0.648,-14.771,-90.393,0.549
0.756,-0.055,0.669,-11.902,-90.393,-0.183
0.749,-0.056,0.693,-8.545,-89.966,-0.732
0.738,-0.057,0.715,-5.737,-88.806,-0.854
0.735,-0.061,0.730,-2.930,-86.548,-0.671
0.730,-0.066,0.745,-1.770,-83.435,-0.061
0.719,-0.067,0.756,-3.357,-79.651,0.732
0.711,-0.056,0.767,-7.996,-74.707,1.221
0.703,-0.047,0.777,-11.963,-69.641,0.488
0.693,-0.043,0.785,-13.245,-64.331,-0.793
0.694,-0.050,0.790,-13.489,-59.387,-1.709
0.683,-0.057,0.797,-14.465,-54.932,-2.869
0.676,-0.065,0.806,-14.954,-50.842,-3.906
0.671,-0.065,0.813,-14.832,-46.509,-4.578
0.667,-0.069,0.825,-13.062,-42.053,-5.188
0.663,-0.077,0.834,-9.644,-37.415,-5.127
0.662,-0.084,0.834,-6.226,-32.532,-4.150
0.656,-0.085,0.834,-5.188,-26.611,-2.991
0.658,-0.086,0.831,-4.333,-20.874,-2.136
0.659,-0.092,0.825,-2.319,-16.052,-1.343
0.656,-0.094,0.811,-1.404,-11.414,-0.610
0.653,-0.083,0.802,-1.831,-7.202,0.732
0.650,-0.070,0.793,-2.502,-3.601,1.831
0.646,-0.060,0.778,-1.831,-1.038,2.502
0.644,-0.051,0.763,-0.549,1.221,2.747
0.643,-0.046,0.744,0.366,2.991,2.625
0.643,-0.043,0.728,0.488,3.967,2.014
0.645,-0.046,0.715,0.427,3.357,0.854
0.649,-0.054,0.713,0.244,1.648,-0.305
0.649,-0.060,0.712,-0.488,-0.488,-0.916
0.649,-0.070,0.718,-0.977,-2.747,-1.160
0.649,-0.076,0.725,-1.160,-5.127,-1.038
0.647,-0.075,0.735,-1.526,-7.385,-0.610
0.646,-0.069,0.746,-1.465,-8.667,0.061
0.645,-0.068,0.756,-0.671,-9.033,0.671
0.640,-0.063,0.764,-0.183,-8.484,1.343
0.641,-0.059,0.768,-0.488,-7.629,1.465
0.644,-0.060,0.771,-0.793,-6.653,0.977

0.597,-0.002,1.612,31.006,82.275,5.493
0.583,0.014,1.781,48.096,119.141,10.132
0.573,-0.010,1.883,64.392,175.903,14.404
0.502,-0.048,1.892,70.251,252.808,16.724
0.452,-0.097,1.788,60.120,339.478,19.958
0.399,-0.123,1.646,47.485,425.171,24.597
0.348,-0.131,1.522,41.992,502.136,29.663
0.289,-0.200,1.344,52.673,565.430,40.588
0.224,-0.223,1.132,63.171,619.873,59.204
0.169,-0.136,0.848,60.791,663.818,80.261
0.141,-0.082,0.548,57.251,690.308,93.079
0.128,0.004,0.291,44.128,692.932,101.196
0.102,0.103,0.051,27.161,684.448,107.605
0.055,0.133,-0.241,22.095,676.819,106.140
-0.036,0.164,-0.582,15.442,673.767,96.252
-0.100,0.185,-0.960,9.705,663.208,84.229
-0.125,0.198,-1.317,13.123,630.615,72.144
-0.115,0.178,-1.619,19.409,567.200,60.913
-0.068,0.122,-1.832,16.418,474.121,53.772
-0.016,0.093,-1.960,-4.395,359.009,51.697
0.000,0.077,-1.904,-34.729,233.337,47.791
0.024,0.001,-1.716,-60.425,124.146,37.292
0.093,-0.062,-1.516,-78.308,42.053,29.785
0.143,-0.096,-1.338,-83.496,-12.207,26.245
0.187,-0.086,-1.206,-80.505,-46.692,26.123
0.241,-0.062,-1.118,-75.195,-67.139,24.719
0.282,-0.072,-1.061,-68.298,-78.247,19.714
0.300,-0.094,-1.011,-64.209,-84.778,15.503
0.320,-0.101,-0.967,-59.387,-86.975,14.709
0.354,-0.088,-0.930,-46.692,-84.900,14.954
0.387,-0.066,-0.900,-27.283,-79.529,13.855
0.431,-0.031,-0.878,-9.705,-73.608,11.108
0.462,0.006,-0.869,1.465,-69.580,7.568
0.494,0.051,-0.873,8.545,-69.580,3.113
0.535,0.087,-0.881,14.893,-75.317,-1.831
0.572,0.103,-0.880,20.874,-86.548,-7.874
0.613,0.103,-0.875,22.034,-100.403,-13.794
0.640,0.102,-0.854,17.822,-115.540,-19.531
0.667,0.104,-0.819,12.756,-131.226,-26.184
0.699,0.092,-0.773,14.526,-147.888,-34.546
0.720,0.065,-0.717,21.973,-164.856,-42.786
0.743,0.028,-0.656,28.442,-181.030,-49.255
0.769,-0.014,-0.598,29.846,-195.007,-53.101
0.791,-0.056,-0.540,25.513,-206.360,-54.138
0.826,-0.103,-0.490,17.395,-216.125,-52.124
0.868,-0.129,-0.440,5.676,-225.220,-48.340
0.880,-0.128,-0.382,-6.042,-234.619,-43.457
0.877,-0.133,-0.322,-13.672,-243.896,-39.124
0.859,-0.136,-0.259,-17.273,-250.427,-33.203
0.850,-0.128,-0.202,-17.090,-254.150,-25.085
0.842,-0.104,-0.149,-13.000,-255.127,-16.724
0.841,-0.071,-0.099,-5.127,-253.174,-9.644
0.853,-0.036,-0.053,6.470,-250.122,-6.409
0.874,-0.016,-0.012,21.484,-246.765,-8.301
0.902,-0.028,0.022,34.973,-244.812,-13.000
0.932,-0.061,0.052,38.696,-244.934,-17.944
0.936,-0.097,0.081,30.579,-244.934,-21.484
0.921,-0.121,0.118,14.038,-243.469,-22.705
0.901,-0.136,0.164,-2.747,-240.601,-20.752
