aX,aY,aZ,gX,gY,gZ
0.969,0.075,-0.237,1.770,59.814,19.592
0.976,0.084,-0.242,2.441,59.326,19.775
0.979,0.080,-0.253,4.883,57.190,19.043
0.967,0.080,-0.264,5.066,54.749,18.372
0.960,0.089,-0.273,3.540,53.284,18.555
0.958,0.097,-0.287,3.052,52.551,18.677
0.954,0.111,-0.297,3.479,51.819,18.188
0.957,0.125,-0.307,3.784,50.537,17.761
0.953,0.125,-0.319,6.958,48.828,16.052
0.954,0.119,-0.325,11.475,47.607,13.062
0.951,0.104,-0.331,18.494,46.143,12.390
0.952,0.068,-0.339,28.992,43.762,13.611
0.948,0.053,-0.336,36.560,40.894,15.869
0.943,0.042,-0.335,37.964,39.490,17.822
0.940,0.031,-0.336,31.555,41.382,20.569
0.934,0.032,-0.345,14.526,45.471,24.658
0.929,0.055,-0.350,-8.972,51.208,29.236
0.715,0.092,-0.339,-28.687,56.824,32.654
0.924,0.198,-0.400,-35.400,62.622,32.776
0.953,0.235,-0.426,-13.367,65.979,31.372
0.933,0.213,-0.469,26.672,57.922,25.208
0.869,0.203,-0.491,52.368,48.279,19.226
0.888,0.208,-0.500,58.838,40.588,16.296
0.907,0.215,-0.511,55.908,32.227,14.587
0.894,0.208,-0.515,49.438,22.400,12.207
0.882,0.206,-0.504,37.842,13.916,9.094
0.872,0.214,-0.491,23.254,7.019,6.348

0.582,0.412,-0.965,-40.771,-120.178,-70.862
0.472,0.352,-0.978,-29.785,-159.485,-90.637
0.430,0.311,-0.981,-22.888,-194.519,-105.774
0.370,0.269,-0.973,-13.855,-227.905,-114.319
0.266,0.230,-0.974,-2.930,-262.024,-121.155
0.145,0.198,-0.997,2.319,-296.082,-129.028
0.015,0.147,-1.018,3.784,-332.581,-140.076
-0.120,0.066,-0.991,1.709,-378.296,-152.954
-0.214,-0.056,-0.855,-5.737,-443.481,-165.955
-0.310,-0.257,-0.575,-17.151,-527.893,-177.856
-0.383,-0.446,-0.162,-40.710,-621.765,-183.472
-0.459,-0.534,0.337,-77.087,-714.294,-174.622
-0.586,-0.512,0.932,-122.986,-794.250,-144.897
-0.661,-0.361,1.595,-169.739,-857.056,-102.234
-0.672,-0.173,2.223,-196.106,-894.714,-56.030
-0.867,0.102,2.915,-195.801,-890.564,-26.001
-0.919,0.283,3.461,-149.231,-821.655,-22.522
-0.806,0.285,3.865,-69.092,-685.730,-40.039
-0.675,0.134,4.000,-20.630,-489.136,-65.369
-0.533,-0.037,3.889,-21.362,-260.681,-83.801
-0.477,-0.218,3.458,-28.320,-38.940,-90.515
-0.420,-0.311,2.816,-26.489,144.714,-80.688
-0.339,-0.304,2.139,-15.442,271.240,-56.091
-0.226,-0.255,1.578,5.249,341.675,-24.780
-0.134,-0.185,1.184,28.137,365.234,7.690
-0.004,-0.100,0.899,48.584,348.267,38.391
0.093,-0.029,0.740,67.627,312.805,61.890
0.209,-0.000,0.641,77.026,272.827,74.524
0.299,0.064,0.589,65.918,238.159,78.735
0.371,0.108,0.540,54.199,217.102,72.815
0.429,0.108,0.481,51.392,208.313,59.265
0.482,0.079,0.410,48.035,205.261,44.128
0.525,0.045,0.363,41.443,199.646,30.090
0.587,0.003,0.349,35.095,183.777,18.799
0.619,-0.065,0.360,31.433,159.485,9.949
0.646,-0.122,0.389,21.790,132.812,4.333
0.671,-0.157,0.436,7.324,108.032,1.892
0.682,-0.170,0.493,-2.258,87.952,1.221
0.680,-0.182,0.546,-3.723,73.425,3.174
0.675,-0.183,0.589,-0.977,64.697,8.057
0.678,-0.171,0.634,2.319,59.692,14.587
0.697,-0.141,0.688,6.775,55.542,22.217
0.704,-0.121,0.747,14.160,53.040,29.175
0.714,-0.086,0.830,19.287,55.969,35.095
0.676,-0.068,0.902,26.306,64.453,40.344
0.654,-0.046,0.927,34.607,81.848,45.715
0.687,-0.006,0.893,38.269,105.530,49.561
0.695,0.014,0.842,39.795,129.456,48.279
0.708,0.039,0.785,35.461,150.696,45.044
0.711,0.042,0.724,34.363,168.884,40.894
0.716,0.026,0.648,34.119,184.143,36.926
0.733,0.004,0.560,34.119,195.312,33.997
0.763,-0.017,0.473,31.189,200.989,31.250
0.768,-0.036,0.391,25.818,200.378,28.992
0.792,-0.044,0.323,20.752,193.970,27.405
0.828,-0.045,0.268,17.639,183.289,27.344
0.844,-0.056,0.226,18.677,171.265,27.405
0.876,-0.067,0.195,21.118,159.241,26.428
0.902,-0.060,0.173,18.860,147.156,25.635
0.907,-0.035,0.165,15.259,133.789,24.780
0.911,-0.018,0.164,16.785,120.483,23.499
0.903,-0.015,0.163,21.667,109.619,22.095
0.920,-0.010,0.161,22.583,102.661,20.691
0.931,-0.023,0.166,19.836,97.412,19.104
0.940,-0.035,0.174,13.489,94.543,16.602
0.947,-0.048,0.174,4.700,93.750,14.099
0.967,-0.052,0.172,-0.854,93.018,12.634
0.964,-0.060,0.173,-2.747,91.248,12.878
0.971,-0.069,0.160,-2.136,89.111,14.160
0.975,-0.070,0.142,-2.197,90.149,16.113
0.968,-0.066,0.113,-1.404,92.651,18.005
0.966,-0.053,0.083,0.610,93.994,19.958
0.980,-0.024,0.066,4.150,94.055,21.484
0.993,-0.003,0.055,9.705,90.393,22.034
0.993,-0.000,0.041,15.198,83.740,20.386
0.980,0.016,0.033,14.099,77.332,18.982
0.981,0.038,0.020,11.536,72.754,17.883
0.966,0.056,0.003,12.878,71.350,14.771
0.975,0.078,-0.008,12.817,69.397,11.047
0.956,0.088,-0.029,11.963,64.148,6.775
0.946,0.073,-0.057,13.184,59.631,0.854
0.999,0.044,-0.086,12.024,55.664,-2.808
0.987,0.006,-0.097,8.667,49.805,-5.432
0.963,-0.007,-0.092,2.319,42.969,-5.859
1.003,-0.024,-0.080,-2.197,37.903,-4.272
0.980,-0.019,-0.055,-5.493,33.325,-1.953
0.972,-0.014,-0.043,-3.723,28.992,0.549
0.980,-0.026,-0.050,3.418,26.672,2.930
0.962,-0.055,-0.074,10.803,27.161,5.859
0.997,-0.038,-0.101,9.705,28.137,10.193
0.963,-0.014,-0.122,8.301,26.917,14.282
0.964,-0.003,-0.143,12.268,23.376,17.090
0.969,0.007,-0.152,17.029,17.578,18.799
1.000,0.001,-0.130,22.034,8.545,20.203
1.021,-0.016,-0.081,26.550,-0.366,21.423
1.059,-0.053,-0.021,27.771,-3.906,23.010
1.008,-0.033,0.038,23.926,-2.563,24.536
0.979,-0.010,0.063,16.968,5.127,27.954
0.976,0.022,0.048,13.184,19.714,31.189
1.002,0.054,0.004,16.907,33.203,34.363
0.991,0.072,-0.042,23.560,40.833,35.034
0.985,0.091,-0.081,25.024,43.640,34.973
0.986,0.120,-0.113,22.644,40.588,34.607
0.972,0.135,-0.133,18.555,33.813,32.349
0.962,0.156,-0.142,12.939,26.855,29.297
0.958,0.164,-0.143,9.460,21.240,25.818
0.976,0.170,-0.134,2.930,17.151,21.606
0.997,0.181,-0.117,-7.629,13.916,16.174
0.993,0.172,-0.093,-15.015,10.681,8.911
0.999,0.155,-0.073,-19.226,8.667,2.075
1.001,0.137,-0.062,-21.851,8.972,-2.625
0.996,0.106,-0.062,-20.691,10.437,-6.287
0.994,0.080,-0.069,-17.517,12.695,-7.690
1.000,0.070,-0.077,-14.221,15.442,-6.958
0.987,0.058,-0.083,-7.874,17.395,-5.859
0.982,0.050,-0.091,-2.075,19.287,-4.089
0.985,0.050,-0.096,-2.380,20.874,-2.075
0.984,0.060,-0.102,-7.263,21.729,-0.916
0.968,0.075,-0.111,-10.437,23.132,-0.366

0.430,0.224,-1.084,15.137,-96.863,-25.696
0.295,0.266,-1.157,36.011,-151.917,-36.926
0.215,0.315,-1.194,56.702,-218.628,-46.692
0.181,0.300,-1.106,66.284,-298.462,-64.453
0.154,0.173,-0.811,48.096,-391.052,-88.928
0.072,-0.003,-0.356,5.249,-486.023,-106.262
0.032,-0.135,0.158,-38.513,-563.599,-106.995
0.062,-0.207,0.688,-63.232,-611.877,-95.825
0.097,-0.198,1.213,-71.838,-630.798,-77.332
0.167,-0.178,1.682,-71.350,-622.009,-60.059
0.218,-0.079,2.089,-82.520,-593.811,-41.992
0.266,0.041,2.428,-99.243,-534.729,-27.649
0.263,0.104,2.657,-105.042,-454.773,-24.170
0.238,0.113,2.745,-98.511,-356.262,-27.283
0.222,0.077,2.698,-79.651,-245.850,-30.518
0.224,0.001,2.530,-47.852,-137.085,-28.687
0.253,-0.064,2.285,-13.916,-43.152,-21.057
0.294,-0.089,2.016,12.085,26.184,-9.583
0.310,-0.092,1.766,28.870,71.960,1.831
0.345,-0.039,1.552,30.762,100.891,12.756
0.366,0.033,1.370,27.344,116.638,21.362
0.387,0.089,1.205,26.855,126.038,24.902
0.420,0.138,1.053,23.926,134.949,24.719
0.445,0.162,0.921,21.118,141.418,19.897
0.469,0.170,0.810,19.409,143.127,14.038
0.499,0.158,0.731,19.165,140.808,8.850
0.549,0.125,0.674,17.578,134.277,3.113
0.599,0.069,0.629,11.292,126.465,-2.014
0.625,0.010,0.589,2.563,121.155,-7.690
0.638,-0.035,0.565,-3.479,117.126,-11.658
0.647,-0.070,0.547,-2.991,112.244,-11.658
0.657,-0.083,0.547,2.075,105.408,-8.240
0.697,-0.089,0.550,6.836,93.994,-3.052
0.730,-0.080,0.570,5.432,79.712,1.282
0.737,-0.063,0.603,0.000,65.308,3.967
0.720,-0.032,0.645,-2.380,53.223,5.127
0.714,-0.017,0.673,-0.061,45.959,5.859
0.706,-0.009,0.689,2.869,44.495,8.301
0.697,0.003,0.693,3.967,46.143,10.681
0.693,0.015,0.690,6.531,49.316,11.658
0.713,0.021,0.675,9.583,53.223,12.512
0.740,0.018,0.664,10.620,57.495,13.367
0.759,0.022,0.679,8.362,61.768,13.855
0.763,0.024,0.690,4.456,64.514,15.259
0.760,0.042,0.690,3.052,68.604,16.602
0.763,0.058,0.687,3.235,76.599,18.311
0.755,0.072,0.678,5.188,89.539,18.738
0.768,0.070,0.664,9.583,103.149,18.311
0.771,0.056,0.629,14.404,112.671,18.127
0.779,0.052,0.580,15.686,119.080,18.616
0.783,0.042,0.523,15.747,122.681,19.165
0.800,0.041,0.466,15.381,122.498,19.775
0.815,0.039,0.417,16.418,119.568,20.020
0.787,0.018,0.396,19.592,112.732,18.921
0.687,-0.064,0.401,16.174,101.318,17.578
0.798,0.037,0.391,-11.841,92.529,12.329
0.843,0.115,0.402,-34.058,93.140,11.536
0.901,0.127,0.378,-14.465,92.224,4.944
0.937,0.080,0.368,7.385,89.355,1.160
0.937,0.068,0.396,16.418,84.595,-0.671
0.809,0.048,0.440,11.292,86.060,-0.061
0.811,0.058,0.436,9.888,96.680,-1.953
0.924,0.108,0.419,14.465,112.366,-1.099
0.936,0.041,0.376,30.396,124.817,1.709
0.907,0.022,0.324,30.029,133.728,-0.366
0.957,0.058,0.260,16.174,143.494,0.244
0.965,0.033,0.199,25.635,151.428,0.854
0.951,-0.001,0.144,32.898,149.231,0.610
0.955,-0.002,0.110,26.367,139.526,4.028
0.949,0.016,0.083,17.517,128.418,9.155
0.935,0.034,0.060,15.686,119.324,12.390
0.951,0.034,0.029,18.066,109.436,14.648
0.965,0.043,0.010,15.747,98.572,16.052
0.970,0.050,0.005,9.827,86.487,16.724
0.964,0.052,0.018,5.188,72.571,17.273
0.966,0.064,0.034,1.465,58.899,18.555
0.984,0.083,0.060,-1.160,48.157,19.897
0.989,0.091,0.085,-2.563,41.382,20.203
0.991,0.080,0.096,-4.456,41.077,19.714
0.986,0.080,0.102,-7.446,46.814,18.677
0.833,0.038,0.146,-8.057,53.955,16.785
0.909,0.119,0.136,-19.592,59.326,8.667
0.985,0.153,0.127,-32.288,71.228,7.080
1.113,0.161,0.045,-23.010,80.994,4.272
1.042,0.080,-0.004,-8.606,89.294,1.648
0.800,0.039,0.015,-1.038,91.370,-0.244
0.864,0.088,-0.045,-12.268,85.083,-2.075
1.004,0.136,-0.115,-23.865,86.426,2.197
0.968,0.106,-0.146,-12.817,84.534,1.526
0.934,0.074,-0.168,-9.338,73.669,-4.089
1.007,0.087,-0.194,-20.020,62.622,-6.409
1.014,0.072,-0.197,-26.855,50.659,-7.690
0.942,0.047,-0.172,-27.100,37.292,-10.559
0.981,0.045,-0.177,-30.029,25.696,-10.986
0.967,0.047,-0.160,-31.128,17.212,-8.301
1.024,0.040,-0.164,-28.076,9.644,-6.287
1.076,0.018,-0.170,-22.705,3.906,-4.272
1.060,-0.026,-0.162,-18.677,-0.793,-1.587
0.982,-0.043,-0.126,-17.273,-4.150,4.395
0.981,-0.008,-0.101,-14.709,-5.493,12.390
0.985,0.043,-0.073,-9.216,-3.174,20.325
0.983,0.073,-0.071,-1.831,0.183,23.682
0.988,0.099,-0.075,-1.831,6.409,22.461
0.988,0.116,-0.080,-7.019,13.367,18.799
0.995,0.100,-0.087,-8.667,17.334,14.648
0.991,0.092,-0.085,-11.108,17.761,11.597
0.986,0.088,-0.088,-13.550,17.029,9.949
0.994,0.089,-0.087,-13.184,16.235,10.498
0.992,0.106,-0.078,-10.986,14.282,13.062
0.983,0.121,-0.068,-4.944,13.000,13.794
0.984,0.125,-0.078,0.793,13.611,12.451
0.971,0.138,-0.076,2.930,16.663,10.498
0.972,0.145,-0.085,4.639,22.400,7.629
0.984,0.129,-0.108,7.874,27.344,3.906
0.989,0.098,-0.137,5.188,29.785,0.854
0.988,0.083,-0.144,-2.441,30.151,-0.610
0.992,0.070,-0.150,-6.042,28.259,-0.305
0.978,0.058,-0.156,-2.686,25.574,1.099
0.983,0.073,-0.154,-0.549,24.231,3.784

0.271,0.396,-1.752,142.395,-11.536,-95.276
0.070,0.371,-2.038,143.677,-112.000,-115.845
-0.122,0.296,-1.995,96.619,-243.164,-136.292
-0.275,0.128,-1.683,28.198,-377.014,-156.860
-0.378,-0.038,-1.200,-26.611,-508.972,-162.720
-0.390,-0.079,-0.608,-76.965,-618.835,-156.250
-0.366,-0.108,-0.007,-115.051,-695.374,-145.142
-0.307,-0.115,0.577,-147.034,-734.253,-130.554
-0.162,-0.081,1.181,-179.260,-749.329,-109.619
-0.001,-0.101,1.833,-195.007,-755.798,-91.553
0.111,-0.006,2.533,-202.576,-748.413,-75.012
0.170,0.012,3.199,-181.396,-700.317,-65.613
0.120,0.021,3.700,-149.414,-600.159,-63.721
0.113,0.023,3.915,-124.939,-440.491,-58.716
0.158,-0.082,3.771,-76.538,-239.746,-52.063
0.214,-0.211,3.325,-20.447,-35.889,-38.879
0.262,-0.237,2.736,18.127,134.094,-16.052
0.322,-0.198,2.173,49.072,251.160,9.521
0.356,-0.143,1.703,74.036,317.627,28.381
0.406,-0.076,1.354,84.717,350.708,39.368
0.450,-0.032,1.075,89.417,361.755,44.556
0.502,0.002,0.824,86.670,360.107,45.898
0.548,0.014,0.567,78.552,347.046,45.532
0.545,0.028,0.363,66.711,323.059,44.495
0.565,0.062,0.213,48.889,293.701,43.213
0.593,0.079,0.104,38.086,263.062,39.734
0.636,0.083,0.030,32.166,235.291,34.180
0.688,0.065,-0.016,26.123,209.656,27.161
0.742,0.025,-0.045,18.982,186.035,19.653
0.785,-0.023,-0.061,8.850,165.100,13.245
0.803,-0.068,-0.063,-0.183,146.667,8.362
0.836,-0.105,-0.067,-4.089,129.089,6.775
0.875,-0.135,-0.067,-5.432,110.901,8.240
0.896,-0.130,-0.056,-7.812,91.431,13.062
0.913,-0.107,-0.046,-7.629,71.411,17.761
0.918,-0.078,-0.024,-6.165,50.415,20.020
0.916,-0.046,0.013,-6.897,29.114,22.217
0.904,-0.022,0.065,-9.766,10.315,23.743
0.922,-0.002,0.111,-14.648,-3.357,24.170
0.939,0.017,0.169,-20.020,-11.414,23.376
0.939,0.025,0.233,-22.461,-15.198,22.095
0.942,0.027,0.295,-21.667,-16.663,20.630
0.960,0.025,0.341,-20.203,-15.991,19.775
0.956,0.033,0.373,-19.958,-11.963,19.897
0.949,0.057,0.394,-19.836,-4.211,19.592
0.943,0.073,0.400,-15.259,5.493,18.433
0.941,0.079,0.394,-7.935,16.235,16.663
0.953,0.076,0.382,-3.723,25.208,15.076
0.965,0.060,0.363,-4.822,31.250,13.062
0.964,0.050,0.348,-10.742,36.133,10.681
0.954,0.038,0.325,-14.221,40.466,8.850
0.939,0.032,0.301,-12.756,46.021,8.423
0.940,0.035,0.276,-7.629,51.331,9.155
0.949,0.033,0.246,-1.953,55.542,10.925
0.951,0.038,0.228,-0.427,60.547,11.597
0.951,0.047,0.224,-1.587,64.514,11.536
0.965,0.034,0.205,-0.305,64.514,11.719
0.971,0.029,0.179,-2.136,63.232,11.963
0.961,0.037,0.157,-6.287,63.293,11.902
0.951,0.039,0.130,-6.348,63.843,11.841
0.956,0.048,0.102,-3.906,63.782,12.207
0.965,0.051,0.080,-2.625,62.134,12.817
0.959,0.058,0.071,-2.869,59.570,12.329
0.961,0.065,0.058,-3.052,55.115,11.841
0.965,0.067,0.045,-2.930,49.011,11.414
0.966,0.068,0.027,-4.761,42.969,10.681
0.961,0.071,0.018,-7.690,37.109,9.583
0.973,0.068,0.013,-9.399,29.724,8.301
0.984,0.067,0.017,-11.353,20.691,7.202
0.980,0.067,0.024,-14.648,11.536,5.920
0.974,0.078,0.027,-17.578,3.906,4.211
0.970,0.086,0.029,-18.250,-1.465,1.282
0.966,0.085,0.033,-17.639,-5.676,-1.282
0.926,0.091,0.062,-16.113,-10.315,-3.540
0.995,0.077,0.058,-13.855,-15.381,-6.042
0.989,0.077,0.085,-15.625,-18.005,-6.348
0.997,0.074,0.112,-18.433,-19.043,-6.531
1.000,0.078,0.136,-18.921,-16.968,-7.690
1.007,0.063,0.144,-15.564,-12.451,-9.094
0.997,0.027,0.147,-13.977,-6.531,-9.094
0.979,0.025,0.150,-17.395,0.671,-7.385
0.975,0.035,0.142,-16.235,6.958,-5.310
0.983,0.028,0.118,-8.728,11.292,-3.296
0.991,0.035,0.112,-4.272,13.672,-1.465
0.988,0.041,0.115,-4.089,14.099,0.916
0.979,0.047,0.118,-2.625,13.672,3.540
0.973,0.060,0.124,-0.732,13.672,5.249
0.971,0.078,0.128,3.174,13.855,6.714
0.986,0.087,0.127,7.690,13.550,7.568
0.987,0.083,0.120,9.216,14.099,6.897
0.980,0.089,0.116,5.432,16.724,4.761
0.985,0.090,0.113,2.319,19.592,2.625
0.990,0.063,0.100,3.418,22.705,0.305
0.989,0.048,0.095,1.831,28.015,-1.160
0.983,0.040,0.087,1.221,31.677,-1.465
0.985,0.032,0.069,5.615,32.715,-0.977
0.991,0.032,0.053,10.010,31.128,0.183
1.002,0.039,0.051,10.254,28.259,1.526
1.002,0.051,0.055,9.033,23.987,2.258
0.994,0.062,0.061,8.850,19.897,2.441
1.000,0.059,0.063,8.057,17.334,2.686
0.993,0.076,0.060,4.578,15.747,3.418
0.996,0.079,0.052,4.883,14.465,2.258
0.990,0.068,0.048,7.080,12.817,0.244
0.998,0.051,0.048,5.066,9.705,-0.916
1.003,0.049,0.057,-0.061,5.310,-0.732
0.997,0.043,0.066,-2.075,2.563,-0.183
0.993,0.046,0.077,-1.038,3.784,0.244
1.001,0.051,0.085,1.343,7.385,1.282
0.997,0.046,0.082,4.333,9.949,1.953
0.997,0.056,0.075,3.662,12.695,2.441
0.997,0.068,0.078,2.136,15.198,2.930
0.997,0.065,0.073,3.357,15.808,2.747
1.000,0.063,0.066,3.540,15.869,1.831
0.996,0.067,0.059,2.197,16.479,1.221
0.989,0.068,0.051,2.502,17.151,0.977
0.998,0.063,0.040,4.395,16.724,0.916
1.001,0.054,0.030,4.517,14.954,0.854
1.004,0.045,0.024,2.197,13.184,0.732

0.580,-0.189,1.375,-27.039,-376.953,-44.250
0.576,-0.171,1.593,-28.992,-366.943,-40.833
0.578,-0.168,1.804,-30.640,-354.614,-36.438
0.559,-0.162,1.994,-33.142,-331.543,-32.043
0.550,-0.149,2.143,-36.438,-300.598,-28.259
0.525,-0.165,2.257,-36.194,-259.521,-27.161
0.518,-0.179,2.312,-36.865,-208.252,-27.405
0.501,-0.205,2.289,-34.607,-145.813,-26.428
0.503,-0.230,2.184,-28.198,-74.341,-22.949
0.528,-0.231,2.007,-15.320,-2.563,-16.174
0.554,-0.240,1.781,5.615,60.852,-9.949
0.586,-0.249,1.533,18.127,111.877,-5.005
0.596,-0.221,1.322,18.372,148.499,-1.099
0.609,-0.213,1.121,22.278,169.556,1.648
0.610,-0.201,0.951,27.161,177.795,4.456
0.611,-0.177,0.808,28.320,177.429,7.507
0.634,-0.160,0.692,29.297,170.044,10.132
0.649,-0.146,0.613,25.513,157.959,13.489
0.677,-0.121,0.562,17.334,142.578,15.320
0.701,-0.120,0.527,12.268,124.695,12.878
0.704,-0.121,0.513,5.920,106.506,10.254
0.730,-0.118,0.506,-2.075,88.867,8.850
0.761,-0.134,0.511,-7.019,75.928,7.446
0.761,-0.139,0.533,-10.681,67.871,7.629
0.753,-0.137,0.550,-10.620,63.477,9.094
0.776,-0.134,0.557,-6.897,60.913,12.512
0.797,-0.131,0.562,-4.333,59.082,16.541
0.789,-0.107,0.591,-6.592,58.777,19.531
0.796,-0.083,0.616,-7.446,58.289,22.400
0.790,-0.062,0.633,-5.249,59.753,23.926
0.795,-0.030,0.635,-4.822,63.416,25.024
0.793,0.001,0.625,-2.808,69.885,26.184
0.786,0.025,0.606,1.343,78.918,25.757
0.795,0.036,0.573,5.249,88.013,23.987
0.801,0.041,0.533,7.629,96.924,20.752
0.811,0.043,0.497,8.301,105.042,16.968
0.812,0.028,0.456,10.010,110.596,13.672
0.821,0.012,0.415,9.583,114.075,10.925
0.835,-0.001,0.375,6.714,114.502,9.277
0.859,-0.014,0.334,3.357,111.267,8.606
0.866,-0.015,0.304,-0.366,107.422,8.545
0.873,-0.003,0.290,-2.747,104.065,9.094
0.876,-0.001,0.269,-1.709,100.037,10.010
0.873,0.001,0.245,-0.671,98.022,10.254
0.871,0.003,0.222,-0.366,97.351,8.972
0.885,-0.001,0.197,0.488,96.252,7.324
0.898,-0.011,0.167,0.427,94.238,6.104
0.894,-0.009,0.148,-1.160,92.468,5.005
0.886,-0.008,0.128,0.244,91.003,4.456
0.889,-0.008,0.103,3.784,89.111,4.333
0.917,-0.015,0.075,5.005,85.571,3.662
0.934,-0.029,0.051,2.319,80.872,1.831
0.926,-0.034,0.031,-1.160,76.050,0.916
0.915,-0.033,0.019,-2.075,71.716,1.831
0.923,-0.017,0.007,0.000,67.627,3.540
0.924,-0.009,-0.005,4.211,62.378,5.005
0.931,-0.005,-0.000,5.615,55.908,5.188
0.964,-0.021,0.008,2.808,46.143,4.639
0.969,-0.035,0.022,-3.662,35.156,4.089
0.955,-0.025,0.038,-11.536,27.283,4.761
0.946,-0.010,0.049,-10.986,22.827,6.775
0.955,-0.001,0.053,-3.723,20.447,8.362
0.965,0.010,0.061,-0.427,18.188,8.972
0.982,0.013,0.073,-2.930,14.832,8.301
0.990,0.013,0.096,-9.155,12.390,6.409
0.980,0.007,0.117,-13.733,11.108,4.944
0.975,0.004,0.127,-12.939,12.207,4.089
0.974,0.000,0.119,-8.118,15.259,3.601
0.974,0.004,0.109,-3.479,18.921,4.089
0.980,0.004,0.094,0.122,21.606,4.395
0.984,0.002,0.084,2.014,23.071,3.296
0.988,-0.000,0.078,0.732,23.804,2.197
0.976,0.001,0.076,-1.038,23.437,2.075
0.974,0.002,0.068,-0.916,22.766,2.502
0.973,0.015,0.065,-0.061,21.790,3.174
0.975,0.022,0.059,0.610,19.958,3.601
0.982,0.020,0.059,0.244,18.372,2.869
0.988,0.011,0.062,-1.709,17.151,1.526
0.981,-0.000,0.063,-2.808,15.747,0.427
0.979,-0.001,0.058,-3.174,15.198,0.427
0.980,-0.001,0.050,-1.465,15.503,1.160
0.980,-0.000,0.036,0.793,15.442,1.526
0.976,0.003,0.023,1.892,14.709,1.465
0.981,0.004,0.012,2.930,12.695,0.854
0.984,-0.005,0.019,3.723,8.606,0.427
0.993,-0.008,0.041,1.465,3.357,0.244
0.995,-0.008,0.069,-0.671,-0.977,0.427
0.997,-0.007,0.088,-0.671,-2.869,0.854
0.990,0.000,0.105,-0.305,-3.113,1.892
1.000,-0.001,0.112,1.099,-2.563,2.075
1.007,-0.008,0.118,1.343,-1.709,1.831
1.004,-0.005,0.127,-1.160,-0.549,1.892
1.001,-0.009,0.131,-2.014,0.610,1.770
1.000,-0.007,0.131,-1.160,2.075,2.014
1.000,-0.001,0.128,0.061,3.296,2.441
1.002,-0.000,0.124,1.709,4.272,2.563
1.001,0.007,0.120,1.892,5.798,2.625
0.997,0.012,0.113,0.977,8.240,2.258
0.991,0.020,0.104,0.549,10.498,1.770
0.993,0.012,0.091,1.465,11.536,0.854
0.993,0.007,0.082,1.343,12.207,-0.427
0.991,0.004,0.079,0.427,12.268,-0.854
0.993,-0.000,0.071,1.160,12.085,-1.099
0.995,0.000,0.065,1.709,11.597,-1.038
0.999,-0.005,0.061,2.502,9.583,-1.099
1.000,-0.006,0.069,1.831,6.531,-1.160
1.000,-0.016,0.084,1.038,3.723,-1.221
1.004,-0.035,0.095,1.099,1.404,-1.404
1.009,-0.047,0.106,0.000,0.977,-1.221
1.008,-0.048,0.112,-1.221,2.625,-0.183
1.001,-0.037,0.118,-0.549,4.822,1.709
1.007,-0.025,0.112,1.343,6.226,3.662
1.007,-0.005,0.110,1.343,8.179,4.944
1.001,0.005,0.106,0.916,10.010,4.944
1.000,0.011,0.096,1.099,12.024,3.967
0.998,0.010,0.082,1.221,14.038,2.563
1.000,-0.006,0.069,1.709,14.709,1.282
1.001,-0.020,0.067,0.305,13.977,0.854
1.001,-0.030,0.068,-1.770,12.695,1.282

0.155,-0.234,2.389,-135.620,-627.258,-90.759
0.084,-0.125,2.801,-145.813,-576.294,-66.223
0.076,-0.088,3.028,-111.145,-475.220,-45.288
0.166,-0.112,3.072,-59.692,-338.562,-37.048
0.221,-0.116,2.968,-34.729,-184.998,-32.654
0.246,-0.158,2.675,-13.489,-37.720,-28.748
0.276,-0.186,2.272,11.963,82.825,-20.569
0.309,-0.211,1.889,42.969,167.908,-12.573
0.365,-0.228,1.564,64.270,217.468,-5.249
0.424,-0.242,1.298,72.266,238.647,-0.793
0.469,-0.226,1.088,69.031,241.028,3.113
0.504,-0.188,0.916,61.218,230.835,8.362
0.543,-0.165,0.734,57.312,212.830,13.245
0.569,-0.136,0.587,52.002,187.988,18.555
0.584,-0.098,0.505,40.466,158.936,20.996
0.610,-0.076,0.475,27.527,129.639,18.860
0.652,-0.093,0.482,16.418,102.417,13.123
0.680,-0.135,0.517,3.235,78.796,6.348
0.702,-0.166,0.570,-11.597,62.317,1.709
0.727,-0.191,0.619,-20.691,53.223,-0.244
0.740,-0.206,0.647,-21.057,49.622,0.793
0.737,-0.207,0.643,-18.250,51.697,4.944
0.738,-0.194,0.626,-16.357,57.373,10.315
0.736,-0.169,0.603,-12.329,62.988,15.076
0.748,-0.148,0.584,-6.348,65.918,18.188
0.756,-0.121,0.565,-2.625,65.002,20.569
0.745,-0.096,0.562,-0.061,61.523,21.606
0.754,-0.074,0.568,0.793,55.908,23.132
0.788,-0.064,0.567,0.610,50.232,24.292
0.785,-0.045,0.589,-1.953,48.523,23.315
0.771,-0.033,0.608,-4.150,49.438,21.667
0.762,-0.018,0.609,-1.587,53.040,20.447
0.770,-0.015,0.589,2.075,59.937,18.799
0.775,-0.007,0.556,3.418,69.092,17.761
0.774,0.005,0.520,3.540,76.965,16.541
0.783,0.012,0.481,5.554,80.811,14.771
0.798,0.018,0.448,6.897,80.994,12.573
0.809,0.014,0.419,6.287,77.271,10.254
0.829,0.004,0.401,4.883,70.923,7.324
0.850,-0.016,0.402,2.380,64.087,4.150
0.845,-0.030,0.415,-2.319,57.495,1.709
0.847,-0.044,0.422,-6.470,52.612,0.427
