aX,aY,aZ,gX,gY,gZ
0.966,0.108,0.091,-0.671,7.507,-34.302
0.967,0.125,0.076,0.427,7.019,-32.959
0.965,0.140,0.065,1.587,5.859,-33.569
0.961,0.140,0.060,1.099,4.272,-35.645
0.971,0.123,0.056,0.854,2.136,-38.269
0.978,0.091,0.070,-0.732,-0.305,-40.283
0.983,0.070,0.100,-2.991,-2.319,-40.405
0.991,0.040,0.123,-2.502,-3.479,-40.466
0.998,0.022,0.139,-3.296,-3.357,-40.039
1.001,-0.002,0.142,-3.601,-2.075,-39.368
1.001,-0.014,0.137,-2.808,-0.793,-37.903
1.001,-0.014,0.121,-2.075,0.488,-35.645
1.001,-0.007,0.112,-1.221,1.038,-33.752
1.004,-0.014,0.113,-0.854,0.610,-32.776
1.000,-0.024,0.125,-0.854,-0.366,-32.227
1.001,-0.018,0.132,-0.366,-0.427,-30.762
0.997,-0.001,0.130,1.221,0.732,-28.992
0.991,0.008,0.120,2.563,2.075,-28.564
0.987,0.006,0.108,2.441,2.686,-29.663
0.984,0.000,0.102,1.160,2.014,-30.457
0.981,-0.012,0.103,0.916,0.488,-31.250
0.984,-0.029,0.100,0.061,-0.366,-31.372
0.984,-0.050,0.096,-2.014,-0.488,-30.334
0.983,-0.055,0.098,-3.113,-0.610,-27.466
0.988,-0.043,0.109,-2.747,-0.977,-24.109
0.991,-0.033,0.115,-2.014,-1.099,-21.973
0.993,-0.033,0.117,-2.930,-0.122,-21.423
1.000,-0.044,0.116,-3.784,0.793,-21.484
1.006,-0.072,0.119,-2.930,0.610,-21.362
1.006,-0.080,0.130,-4.272,0.183,-19.714
0.993,-0.064,0.145,-3.845,0.366,-17.212
1.005,-0.057,0.142,-1.892,1.892,-15.991
1.000,-0.061,0.144,-2.808,2.930,-16.541
0.994,-0.073,0.142,-3.174,4.028,-17.395
0.997,-0.080,0.133,-1.404,4.944,-17.517
0.987,-0.074,0.132,-0.122,5.249,-16.846
0.989,-0.067,0.113,0.488,6.409,-16.235
0.986,-0.081,0.096,2.319,6.958,-17.456
0.986,-0.087,0.090,1.648,5.737,-17.334
0.988,-0.105,0.095,1.526,3.479,-16.907
0.990,-0.112,0.105,0.732,1.831,-15.686
0.990,-0.109,0.113,0.183,1.282,-13.977
0.991,-0.093,0.116,-0.122,1.160,-12.024
0.991,-0.089,0.115,-0.366,1.038,-11.169
0.993,-0.090,0.124,-1.465,0.977,-11.353
0.995,-0.094,0.134,-2.197,0.366,-11.536
1.000,-0.110,0.134,-2.014,0.916,-11.658
1.000,-0.123,0.133,-2.502,2.502,-11.169
1.000,-0.137,0.128,-1.953,3.784,-9.949
0.998,-0.136,0.127,-1.038,3.967,-8.423
0.995,-0.126,0.127,0.183,3.906,-6.653
0.997,-0.117,0.121,1.038,4.211,-5.920
0.992,-0.118,0.111,0.977,4.456,-5.676
0.990,-0.125,0.096,0.183,4.395,-5.554

1.191,-1.042,0.319,-83.618,14.465,10.193
1.098,-1.608,0.339,-109.436,23.621,-5.859
0.939,-2.212,0.348,-146.118,48.218,67.810
0.773,-2.285,0.225,-149.414,78.735,196.960
0.550,-2.034,0.005,-102.661,99.609,313.843
0.288,-1.609,-0.260,-77.026,109.924,407.532
-0.013,-1.112,-0.530,-68.359,108.643,474.670
-0.237,-0.491,-0.726,-51.025,90.149,523.682
-0.362,0.154,-0.839,-13.611,58.350,550.842
-0.387,0.746,-0.871,24.780,15.259,559.509
-0.358,1.027,-0.760,49.866,-39.856,570.129
-0.230,1.729,-0.419,63.782,-96.924,549.744
-0.077,1.996,-0.046,121.033,-136.902,435.242
0.048,2.127,0.359,130.188,-147.156,322.937
0.158,2.140,0.648,108.093,-127.014,223.877
0.290,2.062,0.783,107.727,-90.210,148.437
0.342,1.965,0.824,96.130,-49.744,92.590
0.354,1.777,0.754,79.346,-11.353,44.556
0.372,1.578,0.614,68.604,16.724,8.972
0.401,1.487,0.504,62.073,26.489,-7.812
0.451,1.512,0.464,58.777,19.043,-12.268
0.510,1.577,0.488,49.805,6.226,-15.442
0.546,1.542,0.541,33.752,-1.465,-26.428
0.632,1.482,0.541,15.137,-1.160,-41.809
0.633,1.333,0.531,2.380,5.066,-57.007
0.610,1.303,0.534,-10.559,11.475,-63.721
0.621,1.266,0.486,-11.047,23.987,-72.754
0.609,1.189,0.401,-12.634,38.879,-87.646
0.590,1.075,0.314,-16.663,49.927,-104.370
0.578,0.943,0.253,-18.616,56.213,-119.446
0.577,0.801,0.198,-17.700,59.692,-131.348
0.581,0.655,0.143,-17.090,61.646,-140.442
0.594,0.529,0.095,-17.334,62.378,-145.691
0.609,0.440,0.045,-14.038,61.096,-145.935
0.631,0.372,-0.006,-8.972,58.228,-142.456
0.654,0.323,-0.059,-7.568,53.772,-137.634
0.682,0.297,-0.100,-10.925,46.753,-131.348
0.705,0.288,-0.116,-13.245,36.255,-124.512
0.727,0.286,-0.111,-12.329,25.269,-118.164
0.761,0.285,-0.091,-10.010,15.076,-113.647
0.798,0.275,-0.054,-8.362,5.737,-110.046
0.821,0.278,-0.003,-7.751,-0.427,-106.262
0.848,0.276,0.030,-5.676,-2.441,-103.027
0.865,0.270,0.047,-2.380,-2.625,-100.708
0.884,0.252,0.059,-0.732,-3.296,-98.511
0.906,0.225,0.085,0.366,-5.920,-96.924
0.919,0.205,0.126,1.587,-9.094,-94.238
0.926,0.215,0.159,4.395,-10.132,-89.478
0.946,0.231,0.176,6.592,-7.812,-84.351
0.948,0.250,0.195,5.371,-3.418,-80.627
0.948,0.232,0.191,5.005,1.465,-79.163
0.950,0.213,0.166,3.662,5.981,-78.064
0.954,0.206,0.147,2.380,7.935,-75.500
0.957,0.197,0.145,4.822,7.751,-72.632
0.961,0.177,0.142,8.240,8.118,-71.167
0.972,0.147,0.145,10.010,9.277,-69.885
0.974,0.135,0.155,10.742,9.705,-66.772
0.975,0.120,0.150,13.428,11.047,-62.744
0.977,0.111,0.126,14.099,14.160,-58.899
0.969,0.116,0.098,13.000,17.029,-54.443
0.964,0.136,0.079,13.916,16.785,-50.110
0.957,0.163,0.072,15.076,13.794,-46.692
0.958,0.180,0.067,13.733,10.681,-45.349
0.960,0.178,0.079,11.292,7.751,-45.654
0.958,0.161,0.095,8.301,6.287,-46.265
0.955,0.136,0.094,6.104,7.874,-46.265
0.953,0.102,0.082,6.531,9.888,-46.143
0.958,0.070,0.071,6.470,9.949,-44.678
0.966,0.060,0.082,4.822,7.568,-41.809
0.970,0.079,0.096,4.150,5.249,-37.354
0.976,0.101,0.095,6.226,5.127,-34.607
0.976,0.119,0.086,6.531,5.920,-34.058
0.984,0.118,0.075,5.676,5.859,-35.339
0.991,0.084,0.075,3.967,4.822,-36.987
0.991,0.062,0.092,0.793,3.479,-37.048
1.000,0.030,0.106,2.502,2.563,-36.316
1.001,0.009,0.116,2.930,2.258,-34.546
1.003,-0.003,0.122,1.404,2.930,-32.227
1.003,-0.013,0.123,1.892,3.601,-29.480
1.000,-0.010,0.114,2.441,4.639,-26.428
1.000,0.001,0.105,2.136,5.798,-23.621
0.992,0.022,0.095,3.418,6.470,-21.301
0.990,0.033,0.087,4.761,6.470,-20.081
0.983,0.040,0.084,5.005,6.165,-20.081
0.989,0.022,0.072,5.005,6.226,-21.179
0.985,0.021,0.080,3.113,5.493,-21.057
0.994,0.012,0.095,2.991,3.235,-20.508
0.997,0.000,0.110,2.075,1.770,-20.020
1.000,-0.010,0.111,0.061,2.747,-19.470
1.001,-0.024,0.106,0.122,4.028,-18.738
1.002,-0.033,0.102,0.183,4.517,-17.029
1.002,-0.030,0.103,-0.305,4.333,-14.587
1.001,-0.031,0.100,0.183,4.272,-12.634
0.999,-0.017,0.096,0.061,4.639,-10.620
1.000,-0.007,0.082,0.977,5.066,-9.033
0.998,-0.001,0.077,1.038,4.333,-8.545
0.997,0.002,0.082,0.549,3.052,-8.240
1.000,-0.002,0.092,1.038,1.587,-8.484
0.997,-0.006,0.105,0.305,0.916,-8.240
0.996,-0.000,0.114,0.061,1.465,-7.629
0.997,0.007,0.115,1.221,2.747,-7.324
0.998,0.015,0.110,2.136,4.089,-7.629
0.992,0.013,0.098,2.747,5.249,-8.545
0.990,0.006,0.083,3.723,5.615,-9.705
0.992,0.000,0.080,4.028,4.517,-10.315
0.994,-0.016,0.088,4.089,2.869,-10.620
0.996,-0.029,0.100,3.113,1.404,-10.193
1.000,-0.028,0.105,2.075,1.282,-8.667
0.990,-0.022,0.097,1.465,1.831,-6.958
1.000,-0.002,0.088,-0.427,2.075,-5.493
0.994,0.002,0.110,-0.793,0.732,-5.798
0.991,0.005,0.110,0.488,1.648,-7.385
0.997,-0.003,0.100,1.587,3.418,-8.911
0.994,-0.021,0.099,1.526,3.357,-10.620
0.998,-0.041,0.098,2.014,2.747,-11.475
1.000,-0.061,0.093,2.625,2.869,-11.047
0.999,-0.064,0.087,1.831,3.052,-9.277
1.000,-0.063,0.076,1.343,3.174,-7.080
1.000,-0.059,0.072,0.488,2.563,-5.371

1.145,-0.867,0.350,11.841,13.611,1.221
1.156,-1.169,0.378,13.855,21.301,10.315
1.043,-1.597,0.366,-0.854,34.912,48.096
0.912,-1.847,0.295,-25.757,55.542,140.076
0.732,-1.815,0.146,-32.715,75.439,237.732
0.516,-1.545,-0.040,-22.644,88.135,324.463
0.334,-1.198,-0.279,-16.602,92.529,395.386
0.150,-0.755,-0.497,-19.897,84.290,447.815
0.003,-0.285,-0.677,-19.836,68.970,480.286
-0.105,0.202,-0.818,-1.709,45.715,495.117
-0.165,0.619,-0.900,18.005,14.709,501.831
-0.214,0.884,-0.851,17.151,-27.588,510.376
-0.220,1.265,-0.650,15.381,-77.393,511.292
-0.158,1.705,-0.436,31.494,-116.821,447.815
-0.128,1.841,-0.194,24.841,-140.381,363.037
-0.060,1.929,0.076,-9.399,-149.292,290.222
0.014,1.937,0.344,-6.042,-148.621,228.088
0.079,1.943,0.572,13.733,-135.681,175.842
0.119,1.918,0.693,25.696,-106.384,126.831
0.161,1.839,0.662,31.799,-65.369,79.651
0.207,1.733,0.534,33.203,-31.128,42.419
0.244,1.675,0.448,29.724,-17.944,19.287
0.290,1.658,0.442,26.245,-21.545,5.310
0.339,1.649,0.493,19.897,-28.687,-5.188
0.407,1.610,0.542,10.071,-30.029,-18.677
0.392,1.570,0.578,1.465,-23.865,-32.104
0.458,1.490,0.537,-2.991,-9.949,-46.753
0.461,1.461,0.484,-9.521,4.700,-60.059
0.467,1.443,0.399,-13.245,19.775,-74.341
0.456,1.361,0.299,-11.475,34.607,-95.154
0.444,1.216,0.198,-14.221,45.654,-117.981
0.447,1.048,0.101,-19.531,51.331,-137.390
0.451,0.871,0.024,-21.484,50.903,-152.100
0.463,0.696,-0.024,-19.897,46.265,-161.621
0.489,0.552,-0.039,-18.372,39.307,-164.368
0.529,0.446,-0.044,-13.062,31.921,-161.377
0.567,0.380,-0.045,-7.690,25.879,-154.175
0.603,0.363,-0.053,-4.333,21.240,-144.958
0.647,0.374,-0.079,-1.953,17.151,-135.559
0.690,0.381,-0.098,-2.869,11.353,-127.991
0.707,0.409,-0.093,-7.812,3.357,-121.887
0.728,0.436,-0.083,-9.277,-4.456,-117.004
0.753,0.461,-0.058,-9.460,-13.245,-114.502
0.765,0.464,-0.022,-8.789,-21.606,-114.685
0.787,0.441,0.034,-7.690,-28.442,-116.516
0.819,0.393,0.101,-7.019,-34.546,-118.652
0.843,0.334,0.183,-6.714,-37.720,-119.507
0.868,0.283,0.257,-4.456,-35.645,-118.225
0.878,0.255,0.293,2.991,-27.771,-114.502
0.899,0.261,0.285,10.498,-15.869,-108.032
0.910,0.285,0.261,15.198,-4.639,-101.440
0.908,0.310,0.229,19.775,2.991,-97.168
0.911,0.327,0.196,23.560,7.996,-95.032
0.916,0.324,0.172,24.414,9.094,-94.543
0.921,0.291,0.161,23.865,8.301,-94.849
0.923,0.272,0.169,21.790,7.263,-93.628
0.932,0.271,0.178,20.752,7.141,-90.393
0.941,0.261,0.179,21.545,8.606,-87.769
0.945,0.242,0.174,18.677,11.536,-85.754
0.942,0.213,0.162,15.137,14.404,-83.618
0.938,0.200,0.147,13.184,16.785,-80.261
0.940,0.177,0.122,14.282,18.311,-77.209
0.941,0.159,0.103,14.648,17.883,-74.646
0.939,0.141,0.089,14.282,15.564,-71.655
0.940,0.126,0.082,13.367,13.000,-68.298
0.943,0.118,0.088,12.634,10.498,-64.941
0.943,0.103,0.088,13.123,8.545,-61.523
0.943,0.110,0.090,10.437,8.240,-57.190
0.948,0.111,0.088,9.644,7.812,-53.711
0.949,0.110,0.088,10.132,7.202,-51.941
0.956,0.105,0.090,9.399,6.165,-50.415
0.965,0.101,0.094,9.033,4.639,-49.377
0.973,0.095,0.093,7.751,3.601,-48.584
0.978,0.081,0.094,6.409,3.113,-47.852
0.986,0.066,0.106,4.883,2.197,-47.058
0.993,0.048,0.129,5.737,0.610,-46.082
1.001,0.027,0.146,8.850,-0.183,-44.922
1.002,0.008,0.157,10.681,0.305,-43.152
1.006,-0.008,0.160,12.817,1.465,-40.833
1.006,-0.009,0.161,12.329,2.808,-37.048
1.007,0.004,0.156,11.597,4.822,-32.471
1.001,0.009,0.143,11.230,7.080,-28.809
0.991,0.045,0.136,9.521,9.216,-25.818
0.982,0.080,0.118,11.353,10.559,-23.926
0.982,0.103,0.108,12.207,10.620,-24.658
0.977,0.090,0.113,9.949,8.911,-27.649
0.979,0.058,0.126,7.629,7.019,-30.579
0.980,0.032,0.129,6.470,6.409,-31.555
0.985,0.013,0.120,6.348,7.751,-31.128
0.981,0.005,0.106,6.470,9.155,-29.724
0.986,-0.009,0.090,6.348,8.789,-28.381
0.990,-0.032,0.086,4.883,6.958,-27.344
0.993,-0.043,0.091,2.686,5.310,-24.963
0.996,-0.040,0.100,2.808,3.906,-21.790
0.998,-0.029,0.106,4.639,3.479,-19.165
0.996,-0.025,0.103,4.639,3.967,-17.517
0.996,-0.028,0.095,2.380,4.944,-16.663
0.996,-0.038,0.096,0.854,4.272,-15.808
0.992,-0.042,0.108,0.916,2.380,-14.893
0.993,-0.033,0.115,1.221,1.587,-13.062
0.993,-0.030,0.114,1.160,2.014,-11.658
0.991,-0.015,0.114,-0.732,2.563,-10.559
0.993,-0.016,0.118,-0.671,2.441,-10.376
0.992,-0.017,0.128,-0.061,2.014,-11.108
0.994,-0.016,0.132,0.793,2.808,-11.536
0.993,-0.020,0.123,3.662,3.967,-11.963
0.992,-0.016,0.114,4.883,5.005,-12.268
0.993,-0.024,0.105,5.981,5.188,-12.878
0.995,-0.036,0.105,5.493,4.211,-13.489
0.997,-0.047,0.114,4.150,2.502,-13.367
1.000,-0.063,0.116,3.540,1.587,-12.817
1.000,-0.076,0.116,1.404,1.526,-11.658
0.999,-0.069,0.117,-1.343,1.831,-9.094
1.000,-0.062,0.117,-1.282,2.014,-7.141
0.998,-0.061,0.120,-0.488,1.648,-6.226
0.999,-0.051,0.128,-0.061,2.014,-5.371
0.999,-0.049,0.132,2.930,2.991,-5.432
0.999,-0.046,0.130,6.042,3.967,-5.981
1.000,-0.049,0.119,6.165,4.944,-6.470

1.212,-0.874,0.375,-66.467,6.775,15.503
1.170,-1.192,0.396,-97.839,17.700,9.766
1.001,-1.690,0.336,-129.211,39.673,47.607
0.882,-1.795,0.234,-148.865,67.932,155.823
0.696,-1.579,0.048,-113.708,88.318,257.141
0.539,-1.113,-0.197,-66.223,102.661,338.562
0.378,-0.580,-0.429,-31.250,104.309,391.785
0.290,-0.154,-0.619,-5.554,87.769,412.537
0.219,0.110,-0.751,10.986,57.068,410.645
0.161,0.304,-0.776,9.338,18.066,398.376
0.117,0.458,-0.713,6.958,-23.376,383.423
0.039,0.590,-0.547,17.090,-63.354,376.709
0.038,0.756,-0.328,28.870,-95.093,389.404
0.072,1.097,-0.072,42.236,-114.441,386.292
0.119,1.454,0.149,67.688,-117.981,332.520
0.170,1.641,0.304,83.435,-106.873,267.395
0.237,1.782,0.394,74.341,-87.158,212.585
0.281,1.847,0.438,70.984,-65.552,160.828
0.307,1.841,0.446,71.899,-46.814,113.708
0.346,1.784,0.437,65.613,-33.325,72.083
0.381,1.662,0.436,55.115,-26.611,36.438
0.422,1.581,0.469,45.288,-27.649,12.390
0.482,1.576,0.517,39.124,-30.701,0.244
0.525,1.578,0.567,32.043,-30.701,-9.094
0.511,1.523,0.607,17.517,-26.001,-24.353
0.641,1.421,0.568,3.113,-15.686,-42.908
0.629,1.307,0.550,-4.456,-4.761,-59.326
0.623,1.258,0.524,-10.681,4.089,-69.641
0.630,1.178,0.469,-8.850,16.052,-82.520
0.622,1.058,0.392,-10.803,28.381,-99.365
0.614,0.916,0.311,-13.367,38.208,-114.380
0.612,0.771,0.242,-11.658,44.189,-124.939
0.612,0.652,0.197,-7.568,46.692,-130.432
0.622,0.548,0.160,-3.235,47.791,-132.080
0.638,0.470,0.121,-2.319,48.279,-131.042
0.653,0.394,0.071,-0.610,48.706,-129.456
0.675,0.339,0.023,3.540,47.241,-125.977
0.700,0.312,-0.011,8.423,42.969,-119.812
0.723,0.312,-0.031,11.719,35.950,-112.061
0.754,0.335,-0.045,12.390,28.503,-104.980
0.780,0.353,-0.053,12.512,20.874,-99.670
0.814,0.345,-0.035,9.705,12.329,-96.191
0.837,0.338,0.019,3.235,3.235,-93.140
0.855,0.316,0.075,-0.427,-3.113,-90.210
0.873,0.305,0.124,-2.136,-6.226,-86.853
0.893,0.293,0.160,-2.502,-7.385,-82.886
0.908,0.259,0.188,-3.967,-6.470,-79.590
0.909,0.241,0.214,-5.981,-3.662,-75.867
0.909,0.236,0.218,-0.793,0.000,-70.679
0.920,0.264,0.208,6.165,3.723,-64.758
0.918,0.284,0.195,11.902,6.470,-60.852
0.914,0.314,0.193,14.709,8.789,-58.716
0.912,0.355,0.188,17.761,11.169,-57.129
0.911,0.390,0.180,22.827,13.306,-57.007
0.917,0.392,0.172,24.048,14.709,-59.387
0.916,0.367,0.170,20.081,15.137,-63.232
0.916,0.335,0.164,15.381,15.137,-65.430
0.924,0.306,0.155,12.146,15.137,-65.430
0.927,0.278,0.156,9.766,14.526,-64.209
0.932,0.257,0.163,7.568,13.489,-62.012
0.936,0.241,0.167,7.324,13.611,-59.631
0.939,0.229,0.162,8.667,15.076,-57.434
0.943,0.221,0.144,10.925,17.212,-55.359
0.937,0.219,0.123,11.963,18.677,-53.284
0.934,0.212,0.101,13.000,18.372,-51.941
0.931,0.211,0.091,13.000,16.846,-50.537
0.931,0.234,0.097,12.085,14.709,-48.706
0.929,0.253,0.106,13.855,12.695,-48.035
0.931,0.266,0.111,13.428,12.024,-49.622
0.937,0.250,0.113,11.719,11.780,-52.856
0.944,0.208,0.111,11.230,11.230,-56.885
0.956,0.151,0.109,9.766,10.498,-59.143
0.963,0.117,0.117,7.751,9.888,-58.716
0.967,0.099,0.122,9.583,9.705,-56.152
0.975,0.097,0.119,12.817,10.498,-53.406
0.981,0.100,0.112,13.916,11.658,-51.147
0.984,0.086,0.107,13.306,11.597,-49.988
0.990,0.063,0.109,10.315,10.498,-49.438
0.987,0.044,0.116,7.568,9.644,-47.546
0.986,0.039,0.121,7.935,9.521,-44.556
0.985,0.051,0.124,8.057,10.376,-41.321
0.983,0.063,0.115,8.301,11.780,-39.246
0.981,0.067,0.102,8.179,12.756,-38.635
0.976,0.057,0.092,6.470,12.451,-38.940
0.976,0.040,0.085,5.249,11.353,-38.818
0.977,0.026,0.089,5.066,9.644,-38.330
0.984,0.008,0.097,6.348,7.935,-37.537
0.986,-0.002,0.109,8.179,6.775,-36.438
0.991,-0.005,0.118,10.132,7.019,-35.034
0.996,-0.011,0.115,12.451,8.118,-33.447
0.994,-0.008,0.107,12.146,9.216,-31.738
0.997,-0.004,0.093,9.705,10.437,-29.663
0.997,-0.008,0.085,7.751,10.620,-27.954
0.998,-0.020,0.081,5.005,9.521,-26.733
0.997,-0.032,0.083,3.723,8.179,-25.452
1.000,-0.042,0.095,2.747,6.348,-23.682
1.000,-0.044,0.115,2.930,4.456,-22.156
1.000,-0.038,0.129,2.930,4.578,-20.325
0.998,-0.025,0.125,3.784,6.714,-18.921
0.998,-0.027,0.099,3.784,9.277,-18.738
0.991,-0.032,0.078,1.953,10.620,-18.921
0.993,-0.043,0.067,1.404,9.094,-18.555
0.992,-0.047,0.072,1.953,6.104,-17.822
0.993,-0.046,0.083,1.526,4.333,-16.724
0.996,-0.056,0.089,1.526,3.845,-15.930
0.994,-0.060,0.098,0.183,3.723,-14.771
0.995,-0.055,0.104,0.610,3.906,-13.306
0.998,-0.051,0.104,2.197,4.211,-12.146
0.998,-0.047,0.097,2.319,5.005,-11.597
0.992,-0.039,0.086,2.197,5.737,-11.292
0.991,-0.029,0.077,2.869,5.554,-11.169
0.996,-0.035,0.078,3.235,4.333,-11.536
0.992,-0.034,0.095,1.709,2.808,-12.085
0.997,-0.042,0.109,3.235,2.319,-12.695
1.000,-0.052,0.117,4.272,2.747,-13.367
1.000,-0.065,0.116,2.808,3.906,-13.489
1.002,-0.078,0.103,0.793,5.310,-12.817
1.001,-0.097,0.094,0.061,6.104,-12.329
1.001,-0.107,0.085,0.122,5.798,-10.437

1.201,-0.948,0.376,-29.175,10.071,17.883
1.127,-1.313,0.378,-34.729,21.667,8.423
0.935,-1.741,0.299,-62.317,47.729,67.383
0.828,-1.666,0.100,-71.350,76.294,182.190
0.705,-1.386,-0.156,-33.203,87.219,276.001
0.549,-1.022,-0.355,-29.907,82.886,340.820
0.434,-0.774,-0.571,-48.157,68.604,376.099
0.322,-0.553,-0.741,-60.974,40.527,399.292
0.220,-0.330,-0.818,-68.909,4.211,417.114
0.106,-0.058,-0.790,-66.711,-31.738,428.345
0.023,0.252,-0.669,-48.645,-67.078,432.312
-0.071,0.582,-0.448,-17.822,-97.717,433.167
-0.137,0.852,-0.182,17.456,-119.019,455.139
-0.040,1.561,0.129,56.091,-128.784,459.778
0.079,2.003,0.394,114.380,-127.808,372.437
0.161,2.163,0.580,115.479,-106.995,270.081
0.246,2.114,0.620,82.336,-69.458,179.687
0.285,1.953,0.573,74.219,-34.851,111.206
0.292,1.849,0.496,65.491,-10.925,69.458
0.296,1.724,0.393,54.626,2.319,37.903
0.316,1.595,0.304,41.504,5.554,13.062
0.363,1.508,0.288,31.860,-3.967,-0.061
0.443,1.458,0.375,23.071,-22.949,-6.348
0.530,1.400,0.512,12.329,-37.903,-13.000
0.545,1.361,0.629,2.380,-39.856,-20.569
0.580,1.272,0.644,-2.014,-26.184,-29.236
0.566,1.266,0.622,-9.644,-7.629,-36.011
0.581,1.250,0.534,-8.972,12.573,-45.288
0.572,1.203,0.428,-5.676,31.799,-60.852
0.556,1.108,0.316,-4.639,46.570,-78.796
0.552,1.005,0.218,-3.235,56.458,-94.727
0.535,0.887,0.139,-1.526,60.730,-107.544
0.537,0.782,0.062,-1.282,62.805,-117.004
0.551,0.692,-0.014,-2.686,61.768,-122.253
0.564,0.617,-0.062,-4.883,54.993,-124.329
0.587,0.566,-0.081,-6.897,45.410,-124.573
0.617,0.538,-0.084,-7.263,35.339,-123.047
0.646,0.516,-0.075,-7.812,25.208,-121.399
0.682,0.486,-0.056,-9.888,14.648,-120.972
0.726,0.426,-0.028,-11.841,4.639,-121.277
0.758,0.360,0.028,-14.221,-4.517,-120.728
0.792,0.314,0.092,-14.526,-11.169,-117.859
0.826,0.280,0.137,-9.094,-13.367,-112.915
0.848,0.285,0.169,-5.432,-12.085,-106.262
0.860,0.334,0.186,-2.075,-8.728,-99.060
0.857,0.377,0.190,3.967,-5.005,-94.971
0.867,0.402,0.197,7.568,-2.014,-95.154
0.877,0.375,0.209,8.789,-0.977,-98.328
0.880,0.345,0.222,8.545,-0.061,-100.647
0.895,0.320,0.226,11.169,1.831,-100.098
0.906,0.310,0.233,13.245,4.028,-97.839
0.910,0.302,0.236,13.794,7.202,-95.764
0.919,0.268,0.224,15.381,10.681,-94.788
0.924,0.244,0.213,14.160,12.634,-93.262
0.934,0.240,0.205,13.000,13.855,-89.478
0.936,0.233,0.192,14.771,15.564,-85.815
0.942,0.224,0.170,14.343,17.944,-83.130
0.940,0.208,0.152,11.292,18.921,-80.750
0.940,0.188,0.133,9.277,18.799,-78.369
0.939,0.169,0.114,7.935,18.494,-75.562
0.933,0.157,0.103,7.141,17.273,-72.327
0.929,0.153,0.096,6.775,15.930,-68.726
0.931,0.145,0.090,7.507,14.160,-65.857
0.930,0.141,0.101,7.446,12.085,-63.110
0.938,0.134,0.116,7.446,10.559,-60.974
0.945,0.121,0.122,9.094,10.254,-59.509
0.951,0.110,0.115,9.521,11.414,-57.922
0.955,0.110,0.104,10.132,12.512,-55.847
0.959,0.108,0.086,11.597,12.878,-53.650
0.965,0.098,0.084,9.399,11.536,-52.185
0.970,0.086,0.105,5.615,8.118,-51.331
0.977,0.081,0.127,4.700,5.676,-49.927
0.983,0.083,0.141,6.348,5.554,-48.523
0.989,0.075,0.137,6.226,7.141,-47.607
0.989,0.053,0.126,4.578,8.850,-47.668
0.990,0.038,0.122,3.235,9.583,-46.753
0.994,0.022,0.126,4.639,8.789,-45.044
0.994,0.023,0.141,5.371,8.240,-42.725
0.989,0.036,0.145,7.141,8.972,-40.466
0.983,0.058,0.130,9.888,10.925,-39.001
0.983,0.074,0.111,10.803,12.268,-38.818
0.977,0.071,0.097,10.742,11.841,-40.649
0.975,0.057,0.098,10.376,10.498,-42.847
0.977,0.050,0.113,10.132,8.301,-44.067
0.974,0.040,0.121,10.254,7.690,-44.617
0.973,0.035,0.113,9.033,9.399,-44.922
0.970,0.031,0.099,7.446,10.986,-45.593
0.973,0.006,0.088,6.287,10.620,-46.753
0.974,-0.020,0.090,3.906,8.972,-47.668
0.978,-0.043,0.094,2.808,7.446,-47.302
0.983,-0.068,0.098,4.395,6.348,-46.814
0.983,-0.081,0.096,6.165,5.798,-45.776
0.986,-0.095,0.095,8.972,6.165,-44.617
0.987,-0.112,0.097,12.329,6.470,-43.945
0.990,-0.124,0.104,16.296,6.409,-43.396
1.000,-0.148,0.109,22.034,6.470,-42.725
0.996,-0.160,0.105,25.024,7.629,-41.138
1.006,-0.165,0.110,27.832,8.301,-38.391
1.000,-0.166,0.131,30.212,9.033,-35.706
1.000,-0.137,0.133,30.884,12.024,-32.288
1.000,-0.114,0.115,32.043,15.442,-29.846
0.999,-0.110,0.089,29.846,17.395,-29.541
0.995,-0.131,0.070,24.292,17.212,-30.273
0.993,-0.154,0.059,18.250,14.832,-29.724
0.992,-0.171,0.061,13.000,11.658,-27.649
0.995,-0.183,0.068,8.606,8.606,-25.024
0.996,-0.199,0.075,4.944,6.409,-22.583
0.992,-0.208,0.072,1.221,5.798,-19.653
0.991,-0.210,0.066,-0.793,5.188,-16.357
0.989,-0.198,0.065,-1.404,4.028,-13.062
0.989,-0.182,0.075,-0.427,2.319,-10.681
0.990,-0.156,0.091,1.343,1.770,-9.033
0.991,-0.145,0.091,4.456,2.747,-8.972
0.986,-0.133,0.086,5.127,5.188,-10.132
0.985,-0.132,0.079,6.531,6.531,-11.475
0.984,-0.141,0.074,9.521,6.042,-13.367
0.983,-0.151,0.072,8.789,5.493,-14.526
0.984,-0.172,0.068,7.263,4.944,-15.259
0.988,-0.193,0.072,3.601,3.601,-14.648

1.171,-1.017,0.280,-26.794,3.723,-9.766
1.103,-1.370,0.304,-47.302,13.245,-15.076
1.010,-1.958,0.265,-73.486,28.320,43.396
0.892,-2.009,0.193,-88.989,47.607,155.518
0.705,-1.696,0.040,-66.528,61.707,256.836
0.622,-1.224,-0.182,-48.340,72.876,337.769
0.470,-0.813,-0.363,-58.228,70.129,383.484
0.377,-0.481,-0.545,-78.308,57.434,404.114
0.289,-0.109,-0.638,-78.735,35.706,416.321
